Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_08g03420,Uncharacterized,-0.421461893939324,5.73787235151968,8.48574019379384,0.0035794091771296,0.0100943560902868,DOWN
BCIN_02g06130,Uncharacterized,-0.498552598529831,7.80309466301301,8.46059749431071,0.0036292261641852,0.0102181058538248,DOWN
BCIN_07g01200,Uncharacterized,-0.511079240449634,4.83699682661867,8.44537970065443,0.0036597201927702,0.0102996358125776,DOWN
BCIN_07g05630,Uncharacterized,-0.476749628974487,3.4696514616752,8.4023543256137,0.0037473537046558,0.0105197238538723,DOWN
BCIN_02g02830,Uncharacterized,-0.844670917747546,4.49716262274219,8.40174506473631,0.0037486098469165,0.0105198190258919,DOWN
BCIN_14g03970,Uncharacterized,-0.487515603290171,10.1343134033323,8.39183261179892,0.0037691070983518,0.0105704479620445,DOWN
BCIN_01g09160,Bcerv2,-0.353970554207549,5.42892048739138,8.39097285214594,0.0037708902977023,0.0105720041668809,DOWN
BCIN_14g05400,Uncharacterized,-0.481893937274346,9.74252416548303,8.38469009977348,0.0037839472232199,0.0106017036947443,DOWN
BCIN_01g00390,Bcypt10,-0.373599997601947,5.18822041202407,8.35802615593664,0.0038398744510389,0.0107453249038974,DOWN
BCIN_02g07560,Bcmrp4,-0.345777336651981,6.3498517025071,8.34972307149536,0.0038574611820282,0.0107831011346922,DOWN
BCIN_06g01510,Uncharacterized,-0.474689640332688,7.11935140637021,8.33860665559941,0.0038811351880211,0.0108457566763954,DOWN
BCIN_01g05580,Uncharacterized,-0.417324453593655,4.94220552498298,8.3334086350438,0.0038922557850152,0.0108697746728185,DOWN
BCIN_04g02160,Uncharacterized,-0.367630055403087,5.49656605924927,8.33199358028173,0.0038952887497973,0.0108747162729502,DOWN
BCIN_12g03060,Uncharacterized,-0.393005813664497,4.94633233184057,8.30198324866895,0.0039601808687312,0.0110308338955242,DOWN
BCIN_04g04170,Uncharacterized,-0.322209719764806,6.17263516348885,8.29390877276865,0.00397782756469,0.0110728207792001,DOWN
BCIN_03g05740,Uncharacterized,-0.447815070204075,4.29557965099702,8.27867135173777,0.0040113470848395,0.0111625167666387,DOWN
BCIN_08g01840,Uncharacterized,-0.523345206157736,3.21019093980977,8.27642975210187,0.0040163023848971,0.0111726938031059,DOWN
BCIN_13g04270,Bcppm2,-0.48750459339918,4.05770404617266,8.27320642613542,0.0040234388181472,0.0111889298571224,DOWN
BCIN_02g06970,Uncharacterized,-0.382440980545647,5.76795163827817,8.26316267631725,0.0040457584997499,0.0112437337447039,DOWN
BCIN_05g06800,Bcrok1,-0.494052213339829,4.84106767574263,8.2481631208312,0.0040793260283508,0.0113255310684477,DOWN
BCIN_11g05440,Uncharacterized,-0.571729484148721,6.31345031084921,8.24707579471854,0.0040817703467322,0.0113255310684477,DOWN
BCIN_07g03510,Uncharacterized,-0.442401514814659,4.69376051717949,8.24275170374666,0.0040915056988909,0.0113488848051417,DOWN
BCIN_07g06100,Uncharacterized,-0.527108049653423,5.72823114042759,8.23573422875396,0.0041073553130247,0.0113891775706199,DOWN
BCIN_08g03520,Bcpho8,-0.341422984558526,6.67361456897914,8.23375013380076,0.0041118478948236,0.011389964233781,DOWN
BCIN_16g03500,Bccys4,-0.409394029760036,6.18862162744983,8.23301213647585,0.0041135202162317,0.011389964233781,DOWN
BCIN_02g03160,Uncharacterized,-0.349388610229276,5.5895560120818,8.21506468696217,0.0041544034148456,0.0114863315745508,DOWN
BCIN_11g02250,Bcnug1,-0.614612076885867,6.03443991092667,8.21353330052096,0.0041579109114626,0.0114923375770582,DOWN
BCIN_01g08120,Uncharacterized,-0.635855572566483,4.05239895452666,8.20988233157773,0.0041662852756228,0.0115044008236401,DOWN
BCIN_08g02190,Uncharacterized,-0.555485195096319,3.52440009805039,8.20997148469725,0.0041660805774397,0.0115044008236401,DOWN
BCIN_11g03940,Bccdc39,-0.488549708617661,7.1745096369445,8.20610297548509,0.0041749722096711,0.0115209957706442,DOWN
BCIN_01g10040,Uncharacterized,-0.41573583109393,5.82488095403401,8.20282210542506,0.0041825283094906,0.0115381478076237,DOWN
BCIN_03g03130,Uncharacterized,-0.367544026885587,6.35930806661591,8.18542391964151,0.0042228309360818,0.0116381382858971,DOWN
BCIN_16g04310,Bchsh49,-0.513402545313098,4.98133268111393,8.18552762995464,0.004222589525353,0.0116381382858971,DOWN
BCIN_13g03770,Uncharacterized,-0.372093851859918,5.79464150341317,8.17597688529366,0.0042448802111453,0.0116914188727449,DOWN
BCIN_09g02430,Uncharacterized,-0.515982529149366,7.58162210529195,8.17377946304794,0.0042500257483831,0.0117018463264022,DOWN
BCIN_08g01510,Bczuo1,-0.509997661082853,8.22131448672208,8.15932085738732,0.0042840410672459,0.0117841935013698,DOWN
BCIN_02g01120,Uncharacterized,-0.724856550929733,3.19084702689943,8.15014634504736,0.0043057686170994,0.0118355574198425,DOWN
BCIN_13g05240,Bcyra1,-0.351973114790012,8.13412959803102,8.12274527336685,0.004371331474549,0.0119898183561005,DOWN
BCIN_07g00960,Uncharacterized,-0.516378111576396,6.75763582706291,8.10697720086041,0.0044095197327328,0.0120791649712387,DOWN
BCIN_07g06960,Uncharacterized,-0.435381681875978,9.55657527257033,8.10275965558989,0.0044197915461202,0.0121034507914276,DOWN
BCIN_06g03940,Uncharacterized,-0.941172385406087,2.55374150404525,8.09662967393887,0.0044347645448358,0.012140591106044,DOWN
BCIN_16g00030,Uncharacterized,-0.577329067451617,4.5066146135557,8.08912871062355,0.0044531565686131,0.0121831909046577,DOWN
BCIN_06g01070,Uncharacterized,-0.446683452858819,3.65862703169714,8.08812276678164,0.0044556289967385,0.0121860815935585,DOWN
BCIN_08g02500,Bcxdj1,-0.374492207024398,6.18105726064928,8.08485462699478,0.0044636711445507,0.0122041987106569,DOWN
BCIN_14g03540,Uncharacterized,-0.421410575923472,4.72889929409922,8.07734060989521,0.0044822175327993,0.0122510150221669,DOWN
BCIN_01g03170,Uncharacterized,-0.330733807655211,6.00958275947945,8.07546302003033,0.0044868641135501,0.012255931267955,DOWN
BCIN_08g00260,Uncharacterized,-0.577367252962465,2.55871532632579,8.07229440887469,0.0044947167858498,0.0122732732803958,DOWN
BCIN_01g05400,Bcrcl1,-0.504689929222896,4.31038060992485,8.06576002020378,0.004510954978589,0.0123022146706957,DOWN
BCIN_16g01160,Bctim13,-0.433753142596836,5.62444251426557,8.06327642600645,0.004517142456234,0.0123112872453472,DOWN
BCIN_15g02950,Uncharacterized,-0.431899076582185,6.6680331099744,8.0588903582093,0.0045280907588816,0.0123372197409606,DOWN
BCIN_05g04310,Uncharacterized,-0.531098189370126,3.57009184002635,8.05708828668945,0.0045325968359486,0.0123455889136107,DOWN
BCIN_09g01270,Uncharacterized,-0.698142537185549,2.64775675707799,8.04349722338777,0.0045667286904261,0.0124228299110296,DOWN
BCIN_02g05910,Bcbud20,-0.658310000803249,5.81669620315237,8.03037280698886,0.004599937062273,0.0124973668860428,DOWN
BCIN_15g03190,Uncharacterized,-0.452582983216871,5.95244824684721,7.99719454613854,0.0046849882369144,0.0127043773645628,DOWN
BCIN_08g05210,Uncharacterized,-0.524376863668146,6.26253862219467,7.98710801147289,0.0047111608569905,0.0127673052569639,DOWN
BCIN_08g05880,Bcmub1,-0.368754439835217,6.69725523296555,7.98712613211155,0.0047111137041233,0.0127673052569639,DOWN
BCIN_04g05820,Uncharacterized,-0.533159959987598,6.50913737951701,7.98240420350021,0.0047234172080935,0.0127964910009636,DOWN
BCIN_16g01670,Uncharacterized,-0.599807610811042,5.58143364511942,7.97555849874413,0.0047413125909733,0.01284093060746,DOWN
BCIN_16g05120,Bcmss1,-0.37952795716138,7.10769766395994,7.97200659954456,0.0047506248210545,0.0128512593865713,DOWN
BCIN_04g05600,Uncharacterized,-0.766755206079435,6.44368007052847,7.96841344444875,0.0047600641714208,0.012867422212129,DOWN
BCIN_04g05990,Uncharacterized,-0.395695147845079,5.35854115018593,7.95682488701375,0.0047906381162262,0.0129460038512902,DOWN
BCIN_07g05720,Bcubp12,-0.382688540089527,7.42151730072415,7.95309422138477,0.0048005231911763,0.0129686450428294,DOWN
BCIN_04g06210,Uncharacterized,-0.511613976939164,4.07061781401527,7.94998299360527,0.0048087828417479,0.012978737509854,DOWN
BCIN_11g03670,Uncharacterized,-0.431131432943768,3.78789045960228,7.94446262793144,0.0048234738935622,0.013014307147928,DOWN
BCIN_10g02990,Bccwc22,-0.340618244183911,5.15519917540362,7.93567121885756,0.0048469644498759,0.0130702200164632,DOWN
BCIN_06g01290,Bcphy3,-0.535859581871994,3.44110830025902,7.93403579170979,0.0048513471351203,0.0130772141534547,DOWN
BCIN_09g04480,Bcage2,-0.457042880818677,5.38695209759365,7.9314979988247,0.0048581560121127,0.013091468001332,DOWN
BCIN_01g10460,Uncharacterized,-0.56453194635153,4.44849877255644,7.93063197921379,0.0048604817628239,0.0130936358474572,DOWN
BCIN_01g03820,Bcscw11,-0.697923506255396,7.28238292824562,7.92157441854255,0.0048848744978245,0.0131552299132591,DOWN
BCIN_11g05150,Bcatg11,-0.385548050257248,5.74273543243902,7.9140561448974,0.0049052165189762,0.0132018022859185,DOWN
BCIN_12g03030,Bcpan6,-0.336882281211224,5.76156636171562,7.91404906898718,0.0049052357047016,0.0132018022859185,DOWN
BCIN_01g10420,Uncharacterized,-0.670896785445905,3.82801371313957,7.91197692626724,0.0049108574333082,0.0132128008529178,DOWN
BCIN_12g04650,Bcrip1,-0.462623914562007,8.14555974287603,7.89580784144846,0.0049549502771928,0.0133185646673973,DOWN
BCIN_08g05030,Uncharacterized,-0.442017169494233,4.19171932735643,7.8942621484302,0.00495918642621,0.0133220092292102,DOWN
BCIN_13g02240,Bckap123,-0.630035214033291,7.72796232990865,7.89187918927356,0.0049657244302407,0.0133312508331511,DOWN
BCIN_12g03900,Bctom20,-0.443094386678971,6.36570291020808,7.88793431708078,0.0049765670861761,0.0133561936110752,DOWN
BCIN_06g04880,Bcopt1,-0.495009745128368,7.39087922190309,7.88440995802185,0.0049862743456618,0.0133741059979117,DOWN
BCIN_12g01790,Bcsyo1,-0.380575282532499,5.76503751100762,7.8789952787536,0.005001225784047,0.0134045848404847,DOWN
BCIN_05g02790,Uncharacterized,-0.437145559158951,5.28483490619638,7.86279205903451,0.0050462408682983,0.0135052845626379,DOWN
BCIN_01g08000,Uncharacterized,-0.687998527068422,3.78041136370565,7.8232806816808,0.0051577487639477,0.0137651918174567,DOWN
BCIN_14g03850,Uncharacterized,-0.46812794990118,6.09403663064864,7.82091464000346,0.0051645052976399,0.0137789513629221,DOWN
BCIN_06g05440,Uncharacterized,-0.447129568532798,6.12627303481094,7.81119535458516,0.0051923547319676,0.0138478256836846,DOWN
BCIN_08g01340,Bcdcp2,-0.406988517449616,6.49546531495412,7.8090885066819,0.0051984118082276,0.0138479512328739,DOWN
BCIN_10g05680,Uncharacterized,-0.571147204798598,3.40890633328827,7.80497320416356,0.005210263866378,0.0138752293000978,DOWN
BCIN_07g01020,Uncharacterized,-0.697779338994513,7.20192258044358,7.800109151745,0.005224307843983,0.0139071464736409,DOWN
BCIN_07g02820,Bcmet12,-0.317901513058451,6.24286213367898,7.79914493200502,0.0052270964148052,0.0139071464736409,DOWN
BCIN_10g05340,Uncharacterized,-0.393373219772737,4.48110234498879,7.7996074127383,0.0052257587085391,0.0139071464736409,DOWN
BCIN_06g01620,Uncharacterized,-1.20986130629233,5.80394276684277,7.79583560768422,0.0052366786878616,0.013919732386172,DOWN
BCIN_15g05330,Bctam41,-0.31882715760398,6.24095186062362,7.7959407013372,0.0052363741101281,0.013919732386172,DOWN
BCIN_12g00750,Bcspf1,-0.384257254821616,7.6084165674321,7.79460336060476,0.0052402512788203,0.0139249282978718,DOWN
BCIN_12g04430,Bcrpo41,-0.442747919240156,5.70198875557204,7.77618415227393,0.0052939502500745,0.0140546051210338,DOWN
BCIN_15g03700,Uncharacterized,-0.342319720494696,5.51812655161197,7.75960939331988,0.0053427513753887,0.0141623224785867,DOWN
BCIN_10g01640,Uncharacterized,-0.732992938859916,2.96851739315859,7.75744438135776,0.0053491596048109,0.0141749435709999,DOWN
BCIN_05g03040,Uncharacterized,-0.405291734293276,3.59709965069727,7.74768251722279,0.0053781512566483,0.0142386182300744,DOWN
BCIN_12g01280,Bcbbc1,-0.406219901794293,6.24983608992249,7.71647067941733,0.0054719264571465,0.0144735313511556,DOWN
BCIN_10g01190,Bcino80,-0.326492330744807,6.74896185501014,7.69437371794636,0.0055393227684184,0.0146293191370904,DOWN
BCIN_01g02930,Bcsmm1,-0.441340382947546,5.83532824040878,7.68853800705168,0.0055572627230623,0.0146721963979746,DOWN
BCIN_10g05710,Uncharacterized,-1.15243722223292,5.70492693989183,7.67874296409327,0.0055875076214602,0.0147430037087394,DOWN
BCIN_14g03190,Uncharacterized,-0.657769250678563,4.96680029746306,7.67504120186319,0.0055989814938205,0.0147687507561488,DOWN
BCIN_05g05380,Bccft1,-0.391007291807038,4.75312675615405,7.66055081039523,0.0056441270916281,0.0148787142044849,DOWN
BCIN_05g07090,Uncharacterized,-0.502818346565474,8.07828449441018,7.66109666231957,0.0056424197499561,0.0148787142044849,DOWN
BCIN_01g11000,Uncharacterized,-0.693047957143225,2.39638514864814,7.65753552773536,0.0056535679351364,0.014894477875029,DOWN
BCIN_12g02750,Bcelp4,-0.40926663004834,4.03852182716519,7.65601349390062,0.0056583395347871,0.0149024872631313,DOWN
BCIN_12g00190,Bcgua1,-0.595426225911091,6.6456045224627,7.6435253802344,0.0056976453976788,0.0149922451659498,DOWN
BCIN_07g04340,Uncharacterized,-0.428005037030921,3.91816393974821,7.61789286414866,0.0057791975311631,0.015178990891279,DOWN
BCIN_06g07420,Uncharacterized,-0.499656068250454,3.61307816437911,7.60500896536569,0.0058206374662069,0.015273849595013,DOWN
BCIN_08g05070,Bccti6,-0.356092698647901,5.87650209106072,7.58613548009141,0.0058818903431488,0.0154110898579854,DOWN
BCIN_05g04520,Uncharacterized,-0.750828046109085,5.83714069447065,7.58442245696889,0.0058874823169713,0.0154210469574476,DOWN
BCIN_07g02860,Uncharacterized,-1.07417533982374,4.33675157747854,7.58149931322615,0.0058970371223694,0.0154413746614646,DOWN
BCIN_06g06150,Uncharacterized,-0.606106068025578,6.81697577636846,7.56153094829105,0.0059627317609761,0.0155802162315488,DOWN
BCIN_10g03560,Bcvts1,-0.431078269410901,7.2231402451544,7.55923418135752,0.0059703357052216,0.0155953503535182,DOWN
BCIN_10g05170,Uncharacterized,-0.412398667648214,4.13939590597273,7.55748181865076,0.005976143934761,0.0156010527286891,DOWN
BCIN_06g02270,Uncharacterized,-0.526024241209339,5.17647964436677,7.5510069523013,0.0059976550181098,0.0156477165022345,DOWN
BCIN_11g03210,Uncharacterized,-0.426508687818154,5.7753191125066,7.53886965708277,0.0060381911661267,0.0157439295264626,DOWN
BCIN_12g01490,Uncharacterized,-0.357516103360664,6.55090823880756,7.52918503449949,0.0060707363311723,0.0158144151338983,DOWN
BCIN_05g02450,Uncharacterized,-0.71225810009474,2.97008212569153,7.51593424814901,0.006115555817444,0.0159070984952375,DOWN
BCIN_09g03030,Bcdpb2,-0.346219292010719,4.65257227223714,7.51239898046216,0.0061275704774484,0.0159237145617954,DOWN
BCIN_10g03010,Uncharacterized,-0.426929976016194,6.78558346145386,7.51205236309567,0.0061287497576131,0.0159237145617954,DOWN
BCIN_11g02170,Uncharacterized,-1.49488728610713,6.28110429167048,7.51187764091934,0.0061293442945542,0.0159237145617954,DOWN
BCIN_12g00760,Uncharacterized,-0.556314167986018,5.10434112069198,7.51282670847836,0.0061261155574661,0.0159237145617954,DOWN
BCIN_14g04240,Uncharacterized,-0.355474305581311,6.12598328015549,7.50723462909047,0.006145164912947,0.0159599983119297,DOWN
BCIN_09g00070,Uncharacterized,-0.498365598226068,4.42528271712445,7.49658245142771,0.0061816188568245,0.0160449920086517,DOWN
BCIN_05g06690,Uncharacterized,-0.460919045338108,8.82379425450264,7.48411373325929,0.0062245698668257,0.0161467368426068,DOWN
BCIN_11g02750,Bcdus4,-0.450509785738764,3.42601696771044,7.47919110108582,0.006241610614758,0.0161811875184406,DOWN
BCIN_04g03980,Uncharacterized,-0.555709823980251,6.68944595892144,7.47847624813611,0.0062440891879439,0.0161827388258458,DOWN
BCIN_02g01210,Uncharacterized,-0.413825971220408,3.98529738479494,7.47582286733084,0.0062532979077867,0.0161968507650678,DOWN
BCIN_08g03970,Uncharacterized,-0.336328081477617,5.72911112288728,7.45683841965432,0.0063195902675753,0.0163488768960087,DOWN
BCIN_12g01930,Bcrpa12,-0.561042463948187,3.51293346903283,7.4572638933322,0.0063180967129234,0.0163488768960087,DOWN
BCIN_01g02090,Bcade1,-0.341042142621296,6.54115740215556,7.44703743059534,0.0063540949607916,0.0164282653432064,DOWN
BCIN_03g01570,Uncharacterized,-1.64854575716734,9.03065373003194,7.44569764412469,0.0063588266396862,0.016435561828162,DOWN
BCIN_01g01950,Bcshy1,-0.301291586528593,4.88534288391645,7.44470530936049,0.0063623335534894,0.0164396892509408,DOWN
BCIN_12g06470,Uncharacterized,-0.401179693063175,5.83787763316174,7.41294182008101,0.0064756350767919,0.0167123811412139,DOWN
BCIN_08g06100,Uncharacterized,-0.763193258242162,3.07707239544778,7.41213920872778,0.0064785245528959,0.016714826386923,DOWN
BCIN_09g01760,Uncharacterized,-0.756790445459393,3.47802259188801,7.39805147738178,0.0065294565805555,0.0168310969718005,DOWN
BCIN_07g00290,Uncharacterized,-0.32494016588121,4.20581226228625,7.38985856905081,0.0065592646074006,0.0169028713999692,DOWN
BCIN_02g01340,Uncharacterized,-0.367404084949733,3.81730934238692,7.38838863167616,0.0065646273214819,0.0169116274636323,DOWN
BCIN_08g00830,Uncharacterized,-0.407145577889972,5.26308088263388,7.38467172275692,0.006578207553232,0.016936473948749,DOWN
BCIN_15g02050,Uncharacterized,-0.315767385484683,4.78611104907553,7.38302450377631,0.0065842350612577,0.0169469231974418,DOWN
BCIN_02g02500,Bcmak10,-0.359658666042216,5.03299060683562,7.37649270555056,0.006608191804829,0.0169984180705809,DOWN
BCIN_07g01580,Bcnog1,-0.604830951563287,7.33486738637781,7.35935779420174,0.0066714616023692,0.0171509169688149,DOWN
BCIN_11g05620,Uncharacterized,-0.372757537624943,5.22059236838563,7.35473466491711,0.0066886380045281,0.017189939475955,DOWN
BCIN_09g06410,Uncharacterized,-0.377089324826052,7.13290537108272,7.345383891553,0.0067235172922971,0.0172744218909854,DOWN
BCIN_11g06420,Uncharacterized,-0.361066649592116,3.9860373721124,7.33939459766064,0.0067459554727842,0.0173217299386198,DOWN
BCIN_06g01990,Uncharacterized,-0.426943468438594,3.84693912467575,7.33346416074951,0.0067682485078185,0.0173686090956453,DOWN
BCIN_03g04900,Uncharacterized,-0.462744087383093,6.47321195341604,7.31790882514995,0.006827080578098,0.0174987142750713,DOWN
BCIN_10g00970,Uncharacterized,-0.40667291384545,4.62194880531472,7.31483348698679,0.0068387735612934,0.0175234665204086,DOWN
BCIN_08g05120,Bcmrps16,-0.436208610122455,4.93474456874443,7.30956016210083,0.0068588713122182,0.0175645062137049,DOWN
BCIN_02g06810,Uncharacterized,-0.345383336394938,6.85529935843133,7.30297065454609,0.0068840701313901,0.0176080807194278,DOWN
BCIN_16g01260,Uncharacterized,-0.304195542895455,4.67368744583105,7.29581112039036,0.0069115559855148,0.0176678830909789,DOWN
BCIN_02g03340,Bcrna1,-0.333035170788037,6.2079987290992,7.29314995883781,0.0069218008882691,0.0176835678971009,DOWN
BCIN_06g06550,Uncharacterized,-0.54565251892344,5.2569349981443,7.29345369100487,0.0069206308006257,0.0176835678971009,DOWN
BCIN_13g05200,Uncharacterized,-1.2265809760327,5.36688970672663,7.28382588303738,0.0069578191394842,0.0177492440229819,DOWN
BCIN_13g02830,Uncharacterized,-0.471566379836609,6.35420662780871,7.26736096742619,0.0070218902067755,0.0178861820093866,DOWN
BCIN_03g06680,Uncharacterized,-0.913660106350638,7.20229498792281,7.2666065467625,0.0070248403362521,0.0178884025958942,DOWN
BCIN_02g01990,Uncharacterized,-1.3882782578907,8.66330349787964,7.26255614664632,0.0070407009138772,0.0179181882808223,DOWN
BCIN_02g06750,Uncharacterized,-0.381600675338411,5.55350034110838,7.25527612868545,0.0070693000776656,0.0179803385840627,DOWN
BCIN_15g03300,Uncharacterized,-0.541604874623862,8.75073053357369,7.24783167052331,0.0070986679870805,0.0180443695702311,DOWN
BCIN_14g04550,Uncharacterized,-0.419207432748643,6.3268278855106,7.2447912910424,0.0071106979107092,0.0180696123169397,DOWN
BCIN_03g02890,Uncharacterized,-0.843978594712368,5.24959845228555,7.23859830054026,0.0071352662928023,0.0181213446391707,DOWN
BCIN_11g03660,Uncharacterized,-0.431101427179082,4.82341194258146,7.23587223819807,0.0071461084045153,0.0181435265597829,DOWN
BCIN_04g04510,Uncharacterized,-0.455688375292115,4.53243269479229,7.21749696568858,0.0072196311505356,0.0183079670338391,DOWN
BCIN_15g05560,Uncharacterized,-0.323110049812166,6.43697208255699,7.2170295686068,0.0072215113372701,0.0183079670338391,DOWN
BCIN_15g05580,Uncharacterized,-0.436787168772372,3.92258460390425,7.2113805907558,0.0072442749484946,0.0183602692820064,DOWN
BCIN_03g06580,Bcqcr6,-0.347896176651184,8.18607994332097,7.20435331900108,0.0072726950293732,0.0184160300434879,DOWN
BCIN_10g03940,Uncharacterized,-0.383369173228966,3.46318535857892,7.20053405938443,0.0072881888535675,0.018444410897576,DOWN
BCIN_02g01770,Uncharacterized,-1.84184907003297,4.12050345952527,7.18980129522962,0.0073319099534821,0.0185387041626384,DOWN
BCIN_07g05700,Bcmrh4,-0.305130467412308,5.21216041951299,7.18518291658663,0.0073508058264408,0.0185810237145893,DOWN
BCIN_04g04580,Uncharacterized,-0.599952139346662,2.83241124824557,7.17887678734211,0.0073766874552267,0.0186300319621878,DOWN
BCIN_10g01520,Bcelp3,-0.356140977127049,6.16067374941305,7.15397593998462,0.0074797989089636,0.0188627685934516,DOWN
BCIN_01g08550,Uncharacterized,-0.387616656208375,6.81886755706068,7.14381645143835,0.007522290202826,0.0189532645713478,DOWN
BCIN_04g01060,Uncharacterized,-0.343588714672865,6.46741763633531,7.13271832198852,0.0075689893687647,0.019065347233526,DOWN
BCIN_16g02710,Uncharacterized,-0.39817865144478,6.36782276706766,7.13215904701731,0.007571350537624,0.0190657150606584,DOWN
BCIN_06g06870,Uncharacterized,-0.329258335769708,5.68980499750062,7.12915302837173,0.0075840543702126,0.0190865368317018,DOWN
BCIN_03g04980,Bccdc31,-0.41072728190809,3.98745053750074,7.10930714793536,0.0076684743294722,0.019259905294701,DOWN
BCIN_04g05900,Uncharacterized,-0.349370443438064,7.80409587327395,7.1092762710651,0.0076686064186058,0.019259905294701,DOWN
BCIN_06g03370,Bcpic2,-0.416015288938877,5.62691249992645,7.10739155439349,0.0076766735132542,0.0192745416944514,DOWN
BCIN_01g05930,Bchhk17,-0.476726783905842,6.83402881206617,7.09259855609555,0.0077402935976249,0.0194172856294835,DOWN
BCIN_09g03190,Bcinn1,-0.486750776795785,5.7545055836027,7.08745948434419,0.0077625210997808,0.0194642753098843,DOWN
BCIN_14g04860,Bcqcr8,-0.392359512894882,7.87504607269847,7.08722243871637,0.0077635479422368,0.0194642753098843,DOWN
BCIN_03g02780,Uncharacterized,-0.382856996100139,6.69689667392724,7.08392263433137,0.0077778565812178,0.0194944704701638,DOWN
BCIN_05g05350,Uncharacterized,-0.429774849373531,6.02229207736833,7.08117202797532,0.0077898043882394,0.0195130519119839,DOWN
BCIN_13g02600,Uncharacterized,-0.333085555437484,5.86904309633858,7.07871194918678,0.0078005061283608,0.0195341740607513,DOWN
BCIN_02g08320,Uncharacterized,-0.449922527050923,5.88849819225238,7.05247461240928,0.0079155823502007,0.019810822125088,DOWN
BCIN_01g06030,Bcsgs1,-0.383109231868645,5.35928033423335,7.05009295651863,0.0079261138008742,0.0198310085125389,DOWN
BCIN_02g07060,Uncharacterized,-0.382533641321219,3.02453771332042,7.04960887711724,0.0079282561045249,0.0198310085125389,DOWN
BCIN_13g05550,Bctfb4,-0.338584802858027,4.49276586754076,7.04408232950227,0.007952755970546,0.0198865109350639,DOWN
BCIN_09g04720,Bcdcd1,-0.338535756546153,4.25209942124886,7.04228788274354,0.0079607276145933,0.0199006629621856,DOWN
BCIN_04g05770,Uncharacterized,-0.675619049285616,2.60166621075515,7.04130336208555,0.0079651047169867,0.0199056518839815,DOWN
BCIN_09g04580,Bcvac7,-0.324647607483518,6.8011398961357,7.04079883574467,0.0079673487557007,0.0199056518839815,DOWN
BCIN_01g06410,Uncharacterized,-0.771360306199941,4.86703563778382,7.03442100044305,0.0079957719864737,0.0199708675239639,DOWN
BCIN_07g06580,Bckrr1,-0.426726168998197,5.90178012402079,7.03163518452701,0.0080082196748234,0.0199961551323486,DOWN
BCIN_10g03570,Uncharacterized,-0.34604098523387,5.35051936787749,7.02835286509331,0.0080229112949719,0.0200270294419442,DOWN
BCIN_13g02130,Bcchs1,-0.383385904523821,6.87814903257426,7.00962578920453,0.0081072623878437,0.0202199963408205,DOWN
BCIN_07g06320,Uncharacterized,-0.454140960585725,4.19974822592894,7.00187162830404,0.0081424539835736,0.0202960038912883,DOWN
BCIN_03g04060,Uncharacterized,-0.518498898580117,6.1421131227192,6.99753100163587,0.0081622217241363,0.020339386907829,DOWN
BCIN_01g04890,Uncharacterized,-0.686677330386075,6.90825795125795,6.99438659027164,0.0081765724117711,0.0203692499994542,DOWN
BCIN_02g08540,Bcnop56,-0.446036670654668,7.53721214569519,6.98334253616548,0.0082271809001452,0.0204775436690429,DOWN
BCIN_01g07970,Uncharacterized,-0.489752116066605,6.31600277294093,6.97410816947789,0.0082697425733317,0.0205596979574427,DOWN
BCIN_02g08770,Bcpks12,-1.53681260026244,6.45726718380832,6.96795611967311,0.0082982226530097,0.0206245458776942,DOWN
BCIN_14g02520,Bcimp4,-0.51181724299183,5.16218917560692,6.96322243069504,0.0083202049210007,0.0206732112456852,DOWN
BCIN_05g06650,Uncharacterized,-0.542453762654739,3.9043507856657,6.96158796327059,0.0083278088775268,0.020686133047294,DOWN
BCIN_05g07060,Bcdld1,-0.344738239957743,6.47449996496675,6.95500417543134,0.0083585104000262,0.0207504179443397,DOWN
BCIN_07g04720,Uncharacterized,-0.453572104126059,5.86172717211425,6.94011329167143,0.0084283774763035,0.0208937341412858,DOWN
BCIN_12g04610,Uncharacterized,-0.584846369195091,1.96452946144249,6.93677960381711,0.0084441006221727,0.020926684150602,DOWN
BCIN_11g06000,Uncharacterized,-0.31752060959383,5.81954027731423,6.92772979457111,0.0084869350287456,0.0210193026372392,DOWN
BCIN_05g03300,Uncharacterized,-0.350186550896294,5.88115775654156,6.92579581726407,0.0084961176965277,0.0210313733143555,DOWN
BCIN_08g03210,Bcmrpl35,-0.335701332694459,6.55048290146315,6.924757221346,0.0085010532224278,0.0210375402775838,DOWN
BCIN_09g06630,Uncharacterized,-0.349095936813027,5.02352678237813,6.91500035780492,0.0085475624416074,0.021134406760964,DOWN
BCIN_06g01170,Uncharacterized,-0.630488838078294,4.59751354709944,6.90566161749203,0.008592322450638,0.0212328795098024,DOWN
BCIN_03g06280,Bcfcf2,-0.414387575745473,5.79077807404414,6.90496843433059,0.0085956543833271,0.0212350164400966,DOWN
BCIN_11g03140,Bcrrp3,-0.430135957149489,5.55124515539542,6.90259716054261,0.0086070624185804,0.0212510000679064,DOWN
BCIN_09g00910,Uncharacterized,-0.624680096024046,3.98503228838955,6.89394506084256,0.0086488186572171,0.0213418526899851,DOWN
BCIN_16g01720,Uncharacterized,-0.345824212838681,5.81479800617719,6.89288069064174,0.0086539697580069,0.0213471522147061,DOWN
