Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_07g02860	Uncharacterized	-1.07417533982374	4.33675157747854	7.58149931322615	0.00589703712236948	0.0154413746614646
BCIN_02g05830	Uncharacterized	0.89609927359701	2.16505397663726	7.57894802748377	0.00590538937343351	0.0154582038442143
BCIN_04g03460	Uncharacterized	0.392968947945813	5.12106111481261	7.57843932743589	0.00590705616865585	0.0154582038442143
BCIN_03g08930	Uncharacterized	0.443159389994789	3.69310872615702	7.56970548645647	0.00593574825625645	0.0155285669427353
BCIN_11g05140	Uncharacterized	0.423132879744576	4.9569151561713	7.56819693786418	0.00594071846532856	0.0155368471075913
BCIN_08g02080	Uncharacterized	0.641055258734525	10.787867674322	7.56617516477086	0.00594738625241847	0.0155448385893003
BCIN_08g02210	Uncharacterized	0.353859970633488	4.54651769301313	7.56649881949896	0.00594631832931979	0.0155448385893003
BCIN_06g06150	Uncharacterized	-0.606106068025578	6.81697577636846	7.56153094829105	0.00596273176097615	0.0155802162315488
BCIN_10g03560	Bcvts1	-0.431078269410901	7.2231402451544	7.55923418135752	0.00597033570522162	0.0155953503535182
BCIN_11g01610	Uncharacterized	0.594577386921731	4.36873111630071	7.55829637735159	0.00597344335235295	0.0155987338997882
BCIN_10g05170	Uncharacterized	-0.412398667648214	4.13939590597273	7.55748181865076	0.005976143934761	0.0156010527286891
BCIN_12g03800	Uncharacterized	0.419518284170978	4.33096310715717	7.55424541787131	0.00598688618914174	0.0156243570133241
BCIN_06g02270	Uncharacterized	-0.526024241209339	5.17647964436677	7.5510069523013	0.00599765501810985	0.0156477165022345
BCIN_05g05140	Uncharacterized	0.369360822422319	3.86537335166199	7.54042928770677	0.00603296669689223	0.0157350740485307
BCIN_11g03210	Uncharacterized	-0.426508687818154	5.7753191125066	7.53886965708277	0.00603819116612677	0.0157439295264626
BCIN_07g03670	Bcend3	0.415240590335727	6.6966470280631	7.53469357729837	0.00605220298960931	0.0157709086078012
BCIN_13g02400	Uncharacterized	0.462033522910543	4.55678219042845	7.53490348032606	0.00605149791961098	0.0157709086078012
BCIN_12g01490	Uncharacterized	-0.357516103360664	6.55090823880756	7.52918503449949	0.00607073633117231	0.0158144151338983
BCIN_15g01490	Bcebdp1	0.365995878854239	6.17253043580143	7.52799600214852	0.00607474439148145	0.015820068071855
BCIN_06g02380	Uncharacterized	0.66047782706978	7.85006611673726	7.52419525549706	0.00608757429251833	0.0158486847960391
BCIN_10g03850	Uncharacterized	0.468722615594699	2.53048387647436	7.52363124145309	0.00608948054794488	0.0158488536668163
BCIN_05g02450	Uncharacterized	-0.71225810009474	2.97008212569153	7.51593424814901	0.00611555581744404	0.0159070984952375
BCIN_07g01180	Bcvps52	0.328619761635259	5.84021493646401	7.51614264716421	0.00611484832106722	0.0159070984952375
BCIN_09g03030	Bcdpb2	-0.346219292010719	4.65257227223714	7.51239898046216	0.00612757047744845	0.0159237145617954
BCIN_10g03010	Uncharacterized	-0.426929976016194	6.78558346145386	7.51205236309567	0.0061287497576131	0.0159237145617954
BCIN_11g02170	Uncharacterized	-1.49488728610713	6.28110429167048	7.51187764091934	0.0061293442945542	0.0159237145617954
BCIN_12g00760	Uncharacterized	-0.556314167986018	5.10434112069198	7.51282670847836	0.00612611555746611	0.0159237145617954
BCIN_14g04240	Uncharacterized	-0.355474305581311	6.12598328015549	7.50723462909047	0.00614516491294702	0.0159599983119297
BCIN_05g04160	Bcvps28	0.433496150128801	5.28577969652949	7.49873285738842	0.00617424198780942	0.0160306789710636
BCIN_09g00070	Uncharacterized	-0.498365598226068	4.42528271712445	7.49658245142771	0.00618161885682458	0.0160449920086517
BCIN_09g00230	Bcmag2	0.319668302095393	6.06965478325306	7.48864356375264	0.00620893083812935	0.0161110243363821
BCIN_05g06690	Uncharacterized	-0.460919045338108	8.82379425450264	7.48411373325929	0.00622456986682575	0.0161467368426068
BCIN_02g07190	Uncharacterized	0.434403423920966	6.04488864591158	7.48156815163807	0.00623337600730562	0.0161647084347332
BCIN_11g02750	Bcdus4	-0.450509785738764	3.42601696771044	7.47919110108582	0.00624161061475809	0.0161811875184406
BCIN_04g03980	Uncharacterized	-0.555709823980251	6.68944595892144	7.47847624813611	0.00624408918794397	0.0161827388258458
BCIN_07g02800	Uncharacterized	0.420051445376787	4.25369056854122	7.47707002993288	0.00624896782875951	0.0161905075563314
BCIN_02g01210	Uncharacterized	-0.413825971220408	3.98529738479494	7.47582286733084	0.00625329790778674	0.0161968507650678
BCIN_05g08190	Uncharacterized	0.60997411733855	3.1648626154361	7.47516362624119	0.00625558799318113	0.0161979078993111
BCIN_08g01870	Bcaqp4	0.698121914106278	6.29885557356638	7.47394279184127	0.00625983121374573	0.0162040202275818
BCIN_08g03970	Uncharacterized	-0.336328081477617	5.72911112288728	7.45683841965432	0.00631959026757532	0.0163488768960087
BCIN_12g01930	Bcrpa12	-0.561042463948187	3.51293346903283	7.4572638933322	0.00631809671292345	0.0163488768960087
BCIN_05g00600	Uncharacterized	0.339953993517021	4.72879685251879	7.44876720259423	0.00634799129815199	0.0164174161968732
BCIN_01g02090	Bcade1	-0.341042142621296	6.54115740215556	7.44703743059534	0.00635409496079168	0.0164282653432064
BCIN_03g01570	Uncharacterized	-1.64854575716734	9.03065373003194	7.44569764412469	0.00635882663968625	0.016435561828162
BCIN_01g01950	Bcshy1	-0.301291586528593	4.88534288391645	7.44470530936049	0.00636233355348948	0.0164396892509408
BCIN_10g00360	Uncharacterized	0.390507325429864	5.49151863587508	7.43610389325303	0.00639281382697643	0.0165134899786273
BCIN_05g03490	Bckin28	0.357780775237848	5.81221201132667	7.41974602216307	0.00645119210561815	0.0166592890648231
BCIN_11g03500	Uncharacterized	0.452980938762418	7.17337612258077	7.41833084247713	0.00645626813499928	0.0166673964720872
BCIN_12g06470	Uncharacterized	-0.401179693063175	5.83787763316174	7.41294182008101	0.00647563507679195	0.0167123811412139
BCIN_08g06100	Uncharacterized	-0.763193258242162	3.07707239544778	7.41213920872778	0.00647852455289591	0.016714826386923
BCIN_06g05210	Uncharacterized	0.682959055564713	2.55969689302897	7.40897201820641	0.00648993958728345	0.0167392598225198
BCIN_02g00013	Uncharacterized	1.45702995145649	6.91890252162006	7.3997806809058	0.00652318296455887	0.0168199627848886
BCIN_09g01760	Uncharacterized	-0.756790445459393	3.47802259188801	7.39805147738178	0.00652945658055557	0.0168310969718005
BCIN_07g00290	Uncharacterized	-0.32494016588121	4.20581226228625	7.38985856905081	0.00655926460740061	0.0169028713999692
BCIN_02g01340	Uncharacterized	-0.367404084949733	3.81730934238692	7.38838863167616	0.00656462732148199	0.0169116274636323
BCIN_04g02260	Bcebp4	0.383278732938262	4.85017602660362	7.38694712472306	0.00656989066167777	0.0169201223593838
BCIN_08g00830	Uncharacterized	-0.407145577889972	5.26308088263388	7.38467172275692	0.00657820755323201	0.016936473948749
BCIN_15g02050	Uncharacterized	-0.315767385484683	4.78611104907553	7.38302450377631	0.00658423506125775	0.0169469231974418
BCIN_07g03160	Bcaps2	0.357090137042397	5.14366973623145	7.37890797244739	0.006599322951944	0.0169806794162577
BCIN_02g02500	Bcmak10	-0.359658666042216	5.03299060683562	7.37649270555056	0.00660819180482906	0.0169984180705809
BCIN_01g09480	Bclsm6	0.39011408017788	5.50842234586232	7.36669407788466	0.00664429736147256	0.0170861868509693
BCIN_07g01580	Bcnog1	-0.604830951563287	7.33486738637781	7.35935779420174	0.00667146160236927	0.0171509169688149
BCIN_11g05620	Uncharacterized	-0.372757537624943	5.22059236838563	7.35473466491711	0.0066886380045281	0.017189939475955
BCIN_09g06410	Uncharacterized	-0.377089324826052	7.13290537108272	7.345383891553	0.0067235172922971	0.0172744218909854
BCIN_01g02420	Bcnmt1	0.338920711633013	6.78777565734178	7.3396932826039	0.00674483467531195	0.0173217299386198
BCIN_11g06420	Uncharacterized	-0.361066649592116	3.9860373721124	7.33939459766064	0.0067459554727842	0.0173217299386198
BCIN_01g05790	BcniiA	1.01936484295415	2.73243335982543	7.33450489671164	0.00676433085330983	0.0173637326735573
BCIN_06g01990	Uncharacterized	-0.426943468438594	3.84693912467575	7.33346416074951	0.00676824850781856	0.0173686090956453
BCIN_14g04220	Uncharacterized	0.44310793124481	4.89279301155869	7.32989616436128	0.00678169715728633	0.0173979336610323
BCIN_01g00930	Bcfpr2	0.47885311252675	8.48436888650214	7.32825239199329	0.00678790211659609	0.0174086631458709
BCIN_08g01530	Bcecm2	0.35782003240937	5.10663349806699	7.32019728053864	0.00681839271590343	0.0174816521018114
BCIN_03g04900	Uncharacterized	-0.462744087383093	6.47321195341604	7.31790882514995	0.006827080578098	0.0174987142750713
BCIN_10g00970	Uncharacterized	-0.40667291384545	4.62194880531472	7.31483348698679	0.00683877356129344	0.0175234665204086
BCIN_01g05480	Bcsec66	0.420047851799454	6.17104775609296	7.31339089738556	0.00684426558981796	0.017532319622489
BCIN_08g05120	Bcmrps16	-0.436208610122455	4.93474456874443	7.30956016210083	0.00685887131221822	0.0175645062137049
BCIN_13g01160	Uncharacterized	0.66270282667568	3.96764462506174	7.30791316786053	0.00686516070913845	0.017575383171789
BCIN_17g00060	Uncharacterized	0.568130286089482	4.04133543889487	7.30531168254505	0.0068751070358582	0.0175956129222811
BCIN_02g06810	Uncharacterized	-0.345383336394938	6.85529935843133	7.30297065454609	0.0068840701313901	0.0176080807194278
BCIN_03g05430	Uncharacterized	0.422205659673853	6.72788473013995	7.30319355591827	0.00688321619487082	0.0176080807194278
BCIN_16g03970	Uncharacterized	0.35075505900532	5.77577147392484	7.29797819464047	0.00690322465612593	0.0176518284656197
BCIN_16g01260	Uncharacterized	-0.304195542895455	4.67368744583105	7.29581112039036	0.0069115559855148	0.0176678830909789
BCIN_02g03340	Bcrna1	-0.333035170788037	6.2079987290992	7.29314995883781	0.00692180088826919	0.0176835678971009
BCIN_06g06550	Uncharacterized	-0.54565251892344	5.2569349981443	7.29345369100487	0.00692063080062578	0.0176835678971009
BCIN_05g00080	Bcpre1	0.449532996488336	7.33949903381978	7.29180108499038	0.00692699968673283	0.0176915983097061
BCIN_02g08160	Uncharacterized	0.336782095880692	6.500668941095	7.28739019358093	0.0069440279066043	0.0177264846933698
BCIN_07g01230	Uncharacterized	0.555667693845494	2.72310638246844	7.28719608357181	0.00694477824863984	0.0177264846933698
BCIN_13g00550	Bcarx1	0.33634063537138	8.59558649577698	7.28425044886584	0.00695617491842441	0.0177492440229819
BCIN_13g05200	Uncharacterized	-1.2265809760327	5.36688970672663	7.28382588303738	0.00695781913948424	0.0177492440229819
BCIN_07g01690	Bcade2	0.423895313870286	6.34289087906989	7.28284556976599	0.00696161712698532	0.0177536706998408
BCIN_08g06410	Bcgpi12	0.395985743974658	6.43158061150007	7.27705484340097	0.00698409514448592	0.0178057188710279
BCIN_02g06170	Bcsmc4	0.380063883716936	6.37098021937365	7.27477001770574	0.00699298459936822	0.0178231028862192
BCIN_05g01580	Uncharacterized	0.59572976001257	6.52019965324916	7.2740713326541	0.00699570524473123	0.0178247587452344
BCIN_13g02830	Uncharacterized	-0.471566379836609	6.35420662780871	7.26736096742619	0.00702189020677558	0.0178861820093866
BCIN_03g06680	Uncharacterized	-0.913660106350638	7.20229498792281	7.2666065467625	0.00702484033625216	0.0178884025958942
BCIN_06g03150	Uncharacterized	0.418853664369209	6.4773475527235	7.26598575643629	0.00702726885969641	0.0178892940181624
BCIN_02g01990	Uncharacterized	-1.3882782578907	8.66330349787964	7.26255614664632	0.0070407009138772	0.0179181882808223
BCIN_05g00110	Uncharacterized	0.399000649783564	4.9746081205745	7.25844821820642	0.00705682413054313	0.0179539122942905
BCIN_02g06750	Uncharacterized	-0.381600675338411	5.55350034110838	7.25527612868545	0.00706930007766564	0.0179803385840627
BCIN_05g03550	Bclcc4	1.30306743678608	3.08073832347944	7.2483816729777	0.00709649400459393	0.0180441724955805
BCIN_15g03300	Uncharacterized	-0.541604874623862	8.75073053357369	7.24783167052331	0.00709866798708058	0.0180443695702311
BCIN_14g04550	Uncharacterized	-0.419207432748643	6.3268278855106	7.2447912910424	0.00711069791070926	0.0180696123169397
BCIN_02g08380	Uncharacterized	0.627957629811521	2.23847873314241	7.2442446569337	0.00711286299574122	0.0180697791630297
BCIN_03g02890	Uncharacterized	-0.843978594712368	5.24959845228555	7.23859830054026	0.0071352662928023	0.0181213446391707
BCIN_11g03660	Uncharacterized	-0.431101427179082	4.82341194258146	7.23587223819807	0.00714610840451539	0.0181435265597829
BCIN_09g02830	Uncharacterized	0.688819565728311	2.31547957791423	7.22573372966079	0.00718657927775155	0.0182408988037769
BCIN_03g04470	Uncharacterized	0.325497702073775	6.5364966458252	7.22439819771084	0.00719192788010082	0.0182490929434044
BCIN_13g02090	Uncharacterized	0.700111408780709	3.38356116762189	7.22303907956895	0.00719737511751062	0.0182575324598921
BCIN_04g04510	Uncharacterized	-0.455688375292115	4.53243269479229	7.21749696568858	0.00721963115053567	0.0183079670338391
BCIN_15g05560	Uncharacterized	-0.323110049812166	6.43697208255699	7.2170295686068	0.0072215113372701	0.0183079670338391
BCIN_15g05580	Uncharacterized	-0.436787168772372	3.92258460390425	7.2113805907558	0.00724427494849467	0.0183602692820064
BCIN_15g01350	Bcsey1	0.324591826451838	7.90894709940733	7.21070224774592	0.00724701338502167	0.01836180282746
BCIN_12g05610	Uncharacterized	0.409333805116885	5.55402668799235	7.20802771354912	0.00725782065605876	0.0183837735099169
BCIN_03g06580	Bcqcr6	-0.347896176651184	8.18607994332097	7.20435331900108	0.00727269502937324	0.0184160300434879
BCIN_15g05510	Uncharacterized	0.605875611383482	4.56354435422949	7.20254988321281	0.00728000693887313	0.0184291234479062
BCIN_10g03940	Uncharacterized	-0.383369173228966	3.46318535857892	7.20053405938443	0.00728818885356754	0.018444410897576
BCIN_08g02900	Uncharacterized	0.311484036016739	5.70028828885033	7.19692654178896	0.00730285466942751	0.0184760935155093
BCIN_02g01770	Uncharacterized	-1.84184907003297	4.12050345952527	7.18980129522962	0.00733190995348218	0.0185387041626384
BCIN_06g02750	Uncharacterized	0.421269245219263	4.13056226801013	7.19010720103065	0.00733066010896836	0.0185387041626384
BCIN_07g05700	Bcmrh4	-0.305130467412308	5.21216041951299	7.18518291658663	0.00735080582644085	0.0185810237145893
BCIN_04g04580	Uncharacterized	-0.599952139346662	2.83241124824557	7.17887678734211	0.0073766874552267	0.0186300319621878
BCIN_11g04140	Uncharacterized	0.493627467093752	3.09158624375179	7.17924051641063	0.0073751921097291	0.0186300319621878
BCIN_16g02380	Uncharacterized	0.60228650021911	3.27805599247795	7.17957267437854	0.00737382682845782	0.0186300319621878
BCIN_13g05520	Uncharacterized	0.469177446552826	4.64905532331911	7.17480587531473	0.00739344475030422	0.0186668756133378
BCIN_12g05420	Uncharacterized	0.453329686380282	6.83818587276768	7.17170562679862	0.00740623254866582	0.0186936784593451
BCIN_08g02520	Bcrri1	0.331928562009813	6.49247626348937	7.15885237956991	0.00745949078831912	0.0188225849355212
BCIN_04g05980	Bclst8	0.465653749234156	4.49419276382316	7.15620718093529	0.00747049981622016	0.0188448393664147
BCIN_10g01520	Bcelp3	-0.356140977127049	6.16067374941305	7.15397593998462	0.00747979890896369	0.0188627685934516
BCIN_08g05540	CND1	1.29161565490377	9.14443124565535	7.15061443875924	0.00749383090735131	0.0188926193964771
BCIN_12g00140	Uncharacterized	0.535206022219874	5.90137087979044	7.14763578056696	0.00750628727872897	0.0189184815836077
BCIN_01g08550	Uncharacterized	-0.387616656208375	6.81886755706068	7.14381645143835	0.00752229020282608	0.0189532645713478
BCIN_04g01060	Uncharacterized	-0.343588714672865	6.46741763633531	7.13271832198852	0.00756898936876476	0.019065347233526
BCIN_16g02710	Uncharacterized	-0.39817865144478	6.36782276706766	7.13215904701731	0.00757135053762409	0.0190657150606584
BCIN_06g06870	Uncharacterized	-0.329258335769708	5.68980499750062	7.12915302837173	0.00758405437021265	0.0190865368317018
BCIN_07g05320	Uncharacterized	1.68659685914744	2.88723375659408	7.12961949388329	0.00758208159783755	0.0190865368317018
BCIN_16g02900	Uncharacterized	0.622569575480222	2.95498285983167	7.12718099670714	0.00759240027143465	0.0191019553160591
BCIN_14g04430	Uncharacterized	0.585893011253503	5.769752912104	7.12497286208242	0.00760175653496825	0.019119906048063
BCIN_08g03330	Uncharacterized	0.959535087453982	4.54904484530405	7.12101343918106	0.00761856284915476	0.0191540199083458
BCIN_14g05360	Bchex5	0.54959888926305	8.72431674527929	7.12072928540628	0.00761977043873312	0.0191540199083458
BCIN_01g01700	Bcsac1	0.392357058478684	7.42776702682909	7.11248606118113	0.00765488759641543	0.0192366766547
BCIN_03g04980	Bccdc31	-0.41072728190809	3.98745053750074	7.10930714793536	0.00766847432947224	0.019259905294701
BCIN_04g05900	Uncharacterized	-0.349370443438064	7.80409587327395	7.1092762710651	0.00766860641860582	0.019259905294701
BCIN_06g03370	Bcpic2	-0.416015288938877	5.62691249992645	7.10739155439349	0.00767667351325424	0.0192745416944514
BCIN_09g04880	Uncharacterized	0.526959716133164	3.50455956051422	7.09956610030228	0.00771026147203854	0.0193532284893076
BCIN_01g10670	Uncharacterized	0.428049490101649	3.58004757203983	7.09867167454658	0.00771411003027789	0.019357243449155
BCIN_01g05930	Bchhk17	-0.476726783905842	6.83402881206617	7.09259855609555	0.00774029359762494	0.0194172856294835
BCIN_09g03190	Bcinn1	-0.486750776795785	5.7545055836027	7.08745948434419	0.00776252109978082	0.0194642753098843
BCIN_14g04860	Bcqcr8	-0.392359512894882	7.87504607269847	7.08722243871637	0.00776354794223687	0.0194642753098843
BCIN_03g02780	Uncharacterized	-0.382856996100139	6.69689667392724	7.08392263433137	0.00777785658121789	0.0194944704701638
BCIN_15g03050	Uncharacterized	0.469834423785865	5.59041526262452	7.08203112232606	0.00778607072670518	0.0195093772182683
BCIN_05g05350	Uncharacterized	-0.429774849373531	6.02229207736833	7.08117202797532	0.00778980438823943	0.0195130519119839
BCIN_13g02600	Uncharacterized	-0.333085555437484	5.86904309633858	7.07871194918678	0.00780050612836088	0.0195341740607513
BCIN_05g03640	Bcapl3	0.39164734366365	7.37022392751345	7.07606891834394	0.00781202049240519	0.0195573183182465
BCIN_02g08320	Uncharacterized	-0.449922527050923	5.88849819225238	7.05247461240928	0.00791558235020071	0.019810822125088
BCIN_01g06030	Bcsgs1	-0.383109231868645	5.35928033423335	7.05009295651863	0.00792611380087422	0.0198310085125389
BCIN_02g07060	Uncharacterized	-0.382533641321219	3.02453771332042	7.04960887711724	0.00792825610452496	0.0198310085125389
BCIN_13g05550	Bctfb4	-0.338584802858027	4.49276586754076	7.04408232950227	0.00795275597054608	0.0198865109350639
BCIN_09g04720	Bcdcd1	-0.338535756546153	4.25209942124886	7.04228788274354	0.00796072761459335	0.0199006629621856
BCIN_04g05770	Uncharacterized	-0.675619049285616	2.60166621075515	7.04130336208555	0.0079651047169867	0.0199056518839815
BCIN_09g04580	Bcvac7	-0.324647607483518	6.8011398961357	7.04079883574467	0.00796734875570072	0.0199056518839815
BCIN_01g06410	Uncharacterized	-0.771360306199941	4.86703563778382	7.03442100044305	0.00799577198647374	0.0199708675239639
BCIN_07g06580	Bckrr1	-0.426726168998197	5.90178012402079	7.03163518452701	0.00800821967482348	0.0199961551323486
BCIN_10g03570	Uncharacterized	-0.34604098523387	5.35051936787749	7.02835286509331	0.00802291129497194	0.0200270294419442
BCIN_06g03190	Bcrrd2	0.363727792251694	4.7304273509149	7.02589092157089	0.00803394901347978	0.0200487675149378
BCIN_08g04090	Uncharacterized	0.438388270356993	3.24903190182987	7.02145521528715	0.00805387498908822	0.0200926672553862
BCIN_13g02130	Bcchs1	-0.383385904523821	6.87814903257426	7.00962578920453	0.00810726238784379	0.0202199963408205
BCIN_08g02010	Uncharacterized	0.587145511833313	5.38176074028299	7.00761638144789	0.00811636695162762	0.0202368396154864
BCIN_07g06320	Uncharacterized	-0.454140960585725	4.19974822592894	7.00187162830404	0.00814245398357367	0.0202960038912883
BCIN_03g04060	Uncharacterized	-0.518498898580117	6.1421131227192	6.99753100163587	0.00816222172413634	0.020339386907829
BCIN_01g04890	Uncharacterized	-0.686677330386075	6.90825795125795	6.99438659027164	0.00817657241177114	0.0203692499994542
BCIN_12g02250	Uncharacterized	0.397871461991057	4.11151214538187	6.99146226532378	0.00818994181691116	0.0203966519728456
BCIN_01g10660	Bcsec13	0.438509200149841	6.77386492630292	6.986032683272	0.00821482407212118	0.0204527019926951
BCIN_02g08540	Bcnop56	-0.446036670654668	7.53721214569519	6.98334253616548	0.00822718090014525	0.0204775436690429
BCIN_01g07970	Uncharacterized	-0.489752116066605	6.31600277294093	6.97410816947789	0.00826974257333179	0.0205596979574427
BCIN_03g00790	Uncharacterized	0.421735263870566	10.8137571098327	6.97482719738898	0.00826642046438859	0.0205596979574427
BCIN_15g03440	Uncharacterized	0.288957043584018	6.10899612680908	6.97450533949742	0.00826790736854594	0.0205596979574427
BCIN_16g01540	Uncharacterized	0.303179261752547	4.73411745626832	6.97546771312754	0.0082634622533574	0.0205596979574427
BCIN_02g08770	Bcpks12	-1.53681260026244	6.45726718380832	6.96795611967311	0.00829822265300976	0.0206245458776942
BCIN_14g02520	Bcimp4	-0.51181724299183	5.16218917560692	6.96322243069504	0.00832020492100075	0.0206732112456852
BCIN_05g06650	Uncharacterized	-0.542453762654739	3.9043507856657	6.96158796327059	0.00832780887752688	0.020686133047294
BCIN_09g04020	Uncharacterized	0.494275584760208	3.80660311676871	6.95970475627342	0.0083365788495816	0.0207019429193159
BCIN_05g07060	Bcdld1	-0.344738239957743	6.47449996496675	6.95500417543134	0.00835851040002623	0.0207504179443397
BCIN_01g02700	Uncharacterized	0.570423539813056	2.56752136421542	6.95413138950834	0.00836258906022899	0.0207545571053607
BCIN_07g06280	Bcsmc2	0.372304737862439	6.03077587198393	6.94597042264563	0.0084008251713806	0.0208434425627192
BCIN_01g01410	Bcaat2	0.813478671173799	4.03349468923123	6.94404670518461	0.00840986427853019	0.0208598564395704
BCIN_01g07390	Uncharacterized	0.517376924109221	4.29959177973696	6.94308587802317	0.00841438271091091	0.0208650509918785
BCIN_07g04720	Uncharacterized	-0.453572104126059	5.86172717211425	6.94011329167143	0.00842837747630352	0.0208937341412858
BCIN_12g04610	Uncharacterized	-0.584846369195091	1.96452946144249	6.93677960381711	0.00844410062217273	0.020926684150602
BCIN_06g03730	Uncharacterized	1.17830050112721	4.29835241455325	6.9277234050078	0.00848696535013906	0.0210193026372392
BCIN_11g06000	Uncharacterized	-0.31752060959383	5.81954027731423	6.92772979457111	0.00848693502874561	0.0210193026372392
BCIN_13g00750	Bcrds3	0.400333273051986	4.94115514800131	6.92733697445533	0.00848879934553774	0.0210193026372392
BCIN_05g03300	Uncharacterized	-0.350186550896294	5.88115775654156	6.92579581726407	0.00849611769652772	0.0210313733143555
BCIN_08g03210	Bcmrpl35	-0.335701332694459	6.55048290146315	6.924757221346	0.00850105322242783	0.0210375402775838
BCIN_16g02990	Uncharacterized	0.734548491230815	4.23086695111602	6.92077855634604	0.00851998745485521	0.0210783363104164
BCIN_10g02240	Bcprp18	0.324586091501862	4.35750176790543	6.92009834495613	0.00852322885798752	0.0210802962013502
BCIN_09g06630	Uncharacterized	-0.349095936813027	5.02352678237813	6.91500035780492	0.00854756244160749	0.021134406760964
BCIN_07g05520	Bc4	0.375533800333797	8.1187007123865	6.90879823946796	0.00857726212269733	0.0212017504566502
BCIN_06g01170	Uncharacterized	-0.630488838078294	4.59751354709944	6.90566161749203	0.00859232245063807	0.0212328795098024
BCIN_03g06280	Bcfcf2	-0.414387575745473	5.79077807404414	6.90496843433059	0.00859565438332714	0.0212350164400966
BCIN_07g06010	Bcthi4	0.501055615158664	9.73217975740959	6.90291037313602	0.00860555468656888	0.0212510000679064
BCIN_11g03140	Bcrrp3	-0.430135957149489	5.55124515539542	6.90259716054261	0.00860706241858043	0.0212510000679064
BCIN_09g06040	Uncharacterized	0.517372621076215	2.68660759586612	6.89463055480355	0.00864550281832392	0.0213397885739358
BCIN_09g00910	Uncharacterized	-0.624680096024046	3.98503228838955	6.89394506084256	0.00864881865721714	0.0213418526899851
BCIN_15g04110	Bccak1	0.365154386251718	3.96367605023188	6.89247649540098	0.00865592671422381	0.0213471522147061
BCIN_16g01720	Uncharacterized	-0.345824212838681	5.81479800617719	6.89288069064174	0.0086539697580069	0.0213471522147061
BCIN_14g03260	Uncharacterized	-0.474779457602696	5.17145611481893	6.88693683977299	0.00868279326177413	0.0214072763116843
BCIN_15g05470	Uncharacterized	1.09200428643377	2.7546068530025	6.88534381896142	0.00869053497755602	0.0214202275348868
BCIN_15g05430	Bcarg2	0.336750312194279	5.78740872584414	6.87695297368295	0.00873142933224399	0.0215148617986327
BCIN_04g01180	Uncharacterized	-0.360908104017635	9.32307386745093	6.8728570768149	0.00875146294026046	0.0215569816679289
BCIN_14g04110	Uncharacterized	-0.668339491973509	10.3277159808638	6.87243457795353	0.00875353211681325	0.0215569816679289
BCIN_01g03270	Uncharacterized	-0.982522033832422	3.52698541830133	6.86951192200821	0.00876785946445008	0.021586088790195
BCIN_09g05280	Uncharacterized	-0.440524227919723	4.34804011716456	6.86791365700433	0.00877570457669955	0.0215992248474844
BCIN_10g00200	Uncharacterized	-0.311170956948519	5.31649270245856	6.86629848548625	0.0087836399747224	0.0216015367941118
BCIN_14g02270	Uncharacterized	-0.419044295643646	5.19418196883101	6.86619000522376	0.00878417320545966	0.0216015367941118
BCIN_14g04870	Bcphb1	-0.383824298223641	7.79025482643737	6.86676840651314	0.00878133047782689	0.0216015367941118
BCIN_03g01920	Bccat5	0.816265600533801	9.90000573393132	6.85933873153812	0.00881791761073058	0.0216763329604527
BCIN_03g02570	Uncharacterized	0.537916887068797	8.1899263229583	6.85899265349278	0.00881962565673352	0.0216763329604527
BCIN_11g01830	Bcdpm1	0.434360180248651	7.11116495820986	6.84360482714553	0.00889591462193099	0.0218575898232829
BCIN_09g01280	Uncharacterized	0.532931835389302	4.26323793604859	6.84198179290704	0.00890400050328929	0.0218712135650145
BCIN_01g05540	Uncharacterized	0.371916353625749	3.88928448654213	6.84049406513896	0.00891141890351655	0.0218769488027858
BCIN_05g04670	Bcdyn2	0.32848667318318	6.31422926261617	6.8405131413495	0.00891132374193508	0.0218769488027858
BCIN_02g07980	Uncharacterized	-0.34521871187601	4.41037084316314	6.8395746266556	0.00891600675151672	0.0218819703764769
BCIN_14g05460	Uncharacterized	0.315414121631503	6.42814695645992	6.83266216903611	0.00895057630769694	0.0219605502509543
BCIN_08g03060	Uncharacterized	0.368977112779489	5.35549594558184	6.82620056747961	0.00898301520219758	0.0220338591750683
BCIN_02g00630	Bcsen2	-0.416663558578659	5.59674436477757	6.82047160387664	0.0090118767317839	0.0220983541397333
BCIN_04g05840	Uncharacterized	-0.368791206365632	4.14476526402029	6.81988538704679	0.00901483534053093	0.0220993129524209
BCIN_05g04860	Uncharacterized	0.640349810711147	5.47226449686687	6.8140906402545	0.00904413471388511	0.0221648255929411
BCIN_08g00330	Uncharacterized	-0.663572386568349	6.25529321909308	6.81270166441821	0.00905117212255483	0.0221757581721689
BCIN_06g04830	Uncharacterized	-1.10684095574631	4.82069363154205	6.80251347480917	0.00910296347656253	0.0222963024026106
BCIN_04g06070	Bcssy1	0.488669088623723	5.42891793264931	6.7985265191544	0.00912331356745802	0.022339789438154
BCIN_13g00760	Uncharacterized	0.396136019753685	5.33226414538992	6.79248082930105	0.00915426070284999	0.0224091927956285
BCIN_11g06170	Bchir3	-0.288201556361136	5.35635337744696	6.78596545930912	0.00918773244325932	0.0224847350409818
BCIN_12g05410	Bcesf2	-0.583343303012678	3.81518094481526	6.78164684479345	0.00920998772604325	0.0225263894168952
