Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_06g04710,Uncharacterized,0.366754260178788,5.60801405401664,9.40892793320482,0.0021593144171681,0.0064334712112114,UP
BCIN_11g06350,Bcsec11,0.49090075559428,5.92321892001197,9.40882147081831,0.002159439796583,0.0064334712112114,UP
BCIN_06g04470,Uncharacterized,0.46345792330504,4.30252271839217,9.40646157183508,0.0021622209165945,0.0064384849252673,UP
BCIN_12g05560,Uncharacterized,0.446367370417655,5.24576247086307,9.40312610579418,0.002166157930767,0.0064445631904983,UP
BCIN_13g05090,Bcsit4,0.421507578672283,6.83286332934312,9.39520912021381,0.0021755318727594,0.006465746833163,UP
BCIN_04g02750,Bcrho1,0.400724377936561,9.97284315360217,9.36324192621527,0.0022138023532572,0.006568147829881,UP
BCIN_02g01010,Uncharacterized,0.767221456793993,3.70957912241064,9.35896482900138,0.0022189743470995,0.0065789570118793,UP
BCIN_11g05840,Uncharacterized,0.572214071503829,9.15103176194115,9.33438227770311,0.0022489388806206,0.0066609142964561,UP
BCIN_04g06880,Uncharacterized,1.11159615917524,7.08727221097035,9.33186795885058,0.0022520267188548,0.0066677653832761,UP
BCIN_15g05390,Uncharacterized,0.552971095205815,5.07273720443224,9.32755084605659,0.002257338606162,0.0066811944233965,UP
BCIN_08g04980,Uncharacterized,0.361008598718213,4.22016915996616,9.32494413937309,0.0022605521178962,0.0066884056647414,UP
BCIN_01g02960,Bctvp23,0.524424010100548,5.65636739252905,9.32383710765543,0.0022619182547581,0.0066901479102072,UP
BCIN_04g06850,Uncharacterized,0.481307681596044,7.56635139276281,9.29122254142845,0.0023025444401146,0.0067962962949475,UP
BCIN_11g03970,Bcntf2,0.376796237092564,7.77486605920587,9.28429717684975,0.0023112658372204,0.0068173629406977,UP
BCIN_08g01990,Uncharacterized,0.612332452947672,2.78277337965996,9.26989608387893,0.0023295091924923,0.0068664676780074,UP
BCIN_11g02320,Uncharacterized,0.575840020321659,5.69097086179767,9.23035231727455,0.0023803584037659,0.0070139489151705,UP
BCIN_03g03740,Uncharacterized,0.671486572123071,2.69477268138354,9.19453844972145,0.0024273828831155,0.007140059474421,UP
BCIN_03g06030,Uncharacterized,0.444537823120564,4.92916230903561,9.19478868975097,0.0024270510627009,0.007140059474421,UP
BCIN_09g02090,Uncharacterized,0.428875864853093,8.41385348628232,9.19397171293409,0.0024281345511363,0.007140059474421,UP
BCIN_12g05050,Bclea1,0.426616995684318,5.64571975690527,9.19525685356131,0.0024264303970999,0.007140059474421,UP
BCIN_03g08240,Bcacb1,0.598582419286405,8.75802135508568,9.18284334154458,0.0024429421592158,0.0071811486217114,UP
BCIN_01g10690,Bcbrn1,0.418745173799945,6.43362536493633,9.17996158418321,0.0024467915925148,0.0071887600464263,UP
BCIN_13g05390,Uncharacterized,0.551347323021829,5.67698988111551,9.17965467586869,0.0024472019212303,0.0071887600464263,UP
BCIN_04g03690,Bcvps1,0.381931732778639,7.73370159987308,9.16871375155142,0.0024618753713613,0.0072293965613465,UP
BCIN_14g03090,Uncharacterized,0.703814713277094,5.66756702912076,9.15758925352125,0.0024768865810141,0.0072709968631611,UP
BCIN_15g01090,Uncharacterized,0.547000339346188,2.43475368688548,9.1554986958136,0.0024797178960638,0.0072768264341703,UP
BCIN_01g07070,Uncharacterized,0.435859131745629,7.61230614659213,9.14663066732376,0.0024917647413224,0.0073096861378874,UP
BCIN_15g03870,Uncharacterized,0.616984168178409,5.49976251520224,9.14143815672103,0.0024988461040576,0.0073279619821546,UP
BCIN_01g07480,Uncharacterized,0.397690574754421,4.52417309757475,9.13936268174309,0.0025016822739937,0.0073337804265206,UP
BCIN_11g03890,Bccox19,0.529804900603062,3.56553244096339,9.1356392824229,0.0025067785496855,0.0073462182421326,UP
BCIN_02g04400,Uncharacterized,1.09085819660427,3.16804969490011,9.11996108452276,0.0025283534061765,0.0074052788159514,UP
BCIN_02g05160,Bcycs4,0.426601468175622,6.79309118095047,9.11841287438936,0.0025304941053064,0.0074052788159514,UP
BCIN_08g06320,Uncharacterized,0.603948670940882,5.0949394398637,9.11922286863332,0.0025293739026716,0.0074052788159514,UP
BCIN_13g03200,Uncharacterized,0.409903505584496,4.75467984966895,9.1150676396624,0.0025351258215163,0.0074116263402822,UP
BCIN_05g07320,Uncharacterized,0.437179903325726,5.638789380294,9.10863754552662,0.0025440529264264,0.0074342838206283,UP
BCIN_11g04600,Bcmfs1,0.518026640561355,5.23475012597904,9.10824190643939,0.0025446032456804,0.0074342838206283,UP
BCIN_07g06790,Uncharacterized,0.414084505583459,5.1032965459897,9.09925188999039,0.0025571406433867,0.0074633128238826,UP
BCIN_01g00820,Bcimp2,0.472135867069019,3.49086245251533,9.09763690060906,0.00255939952818,0.0074648430156034,UP
BCIN_08g01130,Uncharacterized,0.767354264920178,3.00948598473319,9.09136621434683,0.0025681895507441,0.0074854072005604,UP
BCIN_15g02780,Uncharacterized,0.431259538825819,6.33247679543244,9.07053253154389,0.0025976141022616,0.0075634859872008,UP
BCIN_02g07220,Uncharacterized,0.422429938592276,6.50450038118363,9.05021013350943,0.0026266462879285,0.0076376839865543,UP
BCIN_01g01150,Uncharacterized,0.4264168883149,6.48386656198172,9.03935801093038,0.0026422841154463,0.0076779673807043,UP
BCIN_08g07010,Bcpre9,0.415852087598026,7.57391902176167,9.03281240392852,0.0026517619496181,0.007700308738314,UP
BCIN_11g01790,Uncharacterized,0.471162251515132,5.82024339281815,9.01184771475632,0.00268235111034,0.0077865079280596,UP
BCIN_12g04750,Uncharacterized,0.369710232368247,4.21991837035313,8.99690527001545,0.0027043717870755,0.0078424959472233,UP
BCIN_12g06220,Uncharacterized,0.438389389677926,4.72824650301443,8.94346895037503,0.0027846339301007,0.0080535430901805,UP
BCIN_12g06000,Bckap114,0.370842261935837,7.42219128181464,8.93063387020295,0.0028042700831083,0.0081048867042692,UP
BCIN_14g01510,Uncharacterized,0.477340709365744,6.02840377677625,8.92833376738565,0.0028078037970851,0.0081123757239047,UP
BCIN_05g01450,Bcprd2,0.680491490756275,2.38271955346141,8.91618174585757,0.0028265484930815,0.008159852578546,UP
BCIN_08g02750,Uncharacterized,0.419639215866127,7.01425842287347,8.91583815658448,0.002827080328712,0.008159852578546,UP
BCIN_14g01490,Uncharacterized,0.844531675400752,6.91468128587919,8.90815289303704,0.0028390028044899,0.0081915176460759,UP
BCIN_15g01640,Uncharacterized,0.464257723864443,4.13504492325199,8.90266377875765,0.0028475495493977,0.0082106730223337,UP
BCIN_06g01210,Uncharacterized,0.542374836421698,2.38653763771208,8.87146606944696,0.0028966242353803,0.008340998592813,UP
BCIN_07g02310,Bcrad14,0.400693774499592,4.17164430522727,8.86046896604454,0.002914126958115,0.0083857876056489,UP
BCIN_06g00400,Uncharacterized,0.428350089527665,4.88202638117733,8.85844627809443,0.0029173578961575,0.0083922792153167,UP
BCIN_05g06660,Uncharacterized,0.532537054476019,2.34502584913111,8.83111698381079,0.0029613707236839,0.0085131990042577,UP
BCIN_05g07680,Uncharacterized,1.8498539160232,4.70891568967686,8.82432720807495,0.0029724096271668,0.0085420800203755,UP
BCIN_07g06250,Bccdc36,0.373682737263251,6.27648403393736,8.81653326885257,0.0029851326542994,0.0085700589578236,UP
BCIN_15g00500,Uncharacterized,0.454383983076713,6.90225160092769,8.81189103436985,0.0029927370317053,0.0085890255524801,UP
BCIN_05g05800,Bcvma6,0.456612437121812,7.57740042241321,8.80670780266967,0.0030012508640458,0.0086105887289475,UP
BCIN_10g02620,Uncharacterized,0.346385120342867,4.40798480454219,8.80244000694688,0.0030082794941962,0.0086278779095458,UP
BCIN_13g00250,Bcant1,1.43809797032063,3.04980469450965,8.79623915420242,0.0030185214843234,0.0086543685594844,UP
BCIN_06g05590,Uncharacterized,0.526488285601729,3.44831938207123,8.79451635108189,0.0030213733329647,0.008659660431844,UP
BCIN_12g02960,Uncharacterized,0.477488806990293,5.86461971977047,8.77635825320986,0.0030515983911097,0.0087404683368656,UP
BCIN_02g01440,Uncharacterized,0.706811609930716,4.51533757291631,8.76914745675077,0.0030636861718932,0.0087692540344148,UP
BCIN_03g05110,Bcerg27,0.37457339224612,5.75401272035159,8.76718495404418,0.0030669844165369,0.0087757762211214,UP
BCIN_16g02340,Uncharacterized,0.41363245273329,4.82302518824203,8.74974954279794,0.0030964457874106,0.0088571315693729,UP
BCIN_04g04320,Bcarg3,0.490112709332136,6.19972272975115,8.74008820478023,0.0031128946161875,0.0089007815139448,UP
BCIN_09g00960,Uncharacterized,0.674802797309187,4.85905388182265,8.72956568863244,0.0031309106661563,0.008946795519126,UP
BCIN_02g02800,Uncharacterized,0.426077595847957,4.47119765480728,8.7055865090428,0.0031723633081476,0.0090562291851499,UP
BCIN_07g00530,Uncharacterized,0.559673866976315,6.33172568251235,8.70272429559594,0.0031773483118139,0.0090674525596096,UP
BCIN_02g02950,Uncharacterized,0.633350732879183,2.54341652536866,8.66364873498408,0.0032462063265574,0.0092455651398676,UP
BCIN_03g05300,Uncharacterized,0.411494087683224,7.29414947426406,8.66057327649639,0.0032516897856932,0.0092581190821903,UP
BCIN_01g00890,Uncharacterized,0.56719651989122,4.61502519196571,8.62174047985995,0.0033217430036281,0.0094481963093943,UP
BCIN_11g03460,Uncharacterized,0.514235016840305,6.81356423864998,8.61860018568158,0.003327474609628,0.0094613723042843,UP
BCIN_01g02970,Uncharacterized,0.70117920874683,6.83434656010943,8.60439774109923,0.0033535224494959,0.0095291408791058,UP
BCIN_01g06230,Bcnas2,0.358959268336375,5.15914151452742,8.58595281193072,0.0033876608407805,0.0096166216545507,UP
BCIN_04g03260,Uncharacterized,0.862868578211775,5.15496937484341,8.58019820026566,0.0033983837751238,0.0096407017641696,UP
BCIN_08g03940,Uncharacterized,0.655723993079884,3.19859181786887,8.58073067459183,0.0033973901349009,0.0096407017641696,UP
BCIN_02g00820,Uncharacterized,0.414717981511654,6.83914894201667,8.57637847420976,0.0034055203594639,0.009657763997992,UP
BCIN_03g05800,Uncharacterized,0.624978885313342,3.74473666546422,8.5498272805751,0.0034555501213276,0.0097803090740765,UP
BCIN_02g08170,Bmp1,0.369721881052128,8.07580223050158,8.54237858999289,0.0034697192644446,0.0098171839937788,UP
BCIN_01g04020,Bccdc43,0.368773777402931,4.74951965769572,8.51663901181373,0.0035191382699099,0.0099439340410751,UP
BCIN_16g04600,Uncharacterized,0.389594652490834,5.26982954108711,8.51103345294622,0.0035299952857429,0.0099713388330784,UP
BCIN_01g09150,Bcpre3,0.437251642355067,7.15349719503565,8.50586242491442,0.0035400408872095,0.0099964343557126,UP
BCIN_08g06400,Uncharacterized,0.391757025914088,4.11561722027046,8.48275913536848,0.0035852792362976,0.0101075985544755,UP
BCIN_09g02240,Uncharacterized,0.582762753345269,6.05061167991502,8.48113297387057,0.0035884854673699,0.0101133249566643,UP
BCIN_15g03350,Bcrnh1,0.417857719141168,4.61425701701537,8.47985118221614,0.0035910147742879,0.0101171404786567,UP
BCIN_12g05090,Bcvma8,0.448083556559886,6.22232241198331,8.46614967521923,0.0036181649227047,0.010190296298992,UP
BCIN_05g04360,Uncharacterized,0.729937585824071,4.06518292301013,8.44495399945536,0.003660576966501,0.0102996358125776,UP
BCIN_01g03160,Uncharacterized,0.464060612043058,6.46883971918396,8.4106617008363,0.0037302686467267,0.0104922948504501,UP
BCIN_05g07280,Uncharacterized,0.377672169687059,4.33392233961457,8.40464364067678,0.0037426375399098,0.0105121051957537,UP
BCIN_08g01880,Bcprx5,0.875852437206733,2.62356146658167,8.40546386896055,0.0037409492760255,0.0105121051957537,UP
BCIN_09g02750,Uncharacterized,0.459452976978054,4.7939359408456,8.40426437943167,0.0037434184297647,0.0105121051957537,UP
BCIN_11g05420,Uncharacterized,0.377676126072237,5.07964902028387,8.40617939639261,0.0037394771489624,0.0105121051957537,UP
BCIN_15g02470,Uncharacterized,0.382999646465583,5.3185153320763,8.4052628327669,0.0037413629942117,0.0105121051957537,UP
BCIN_07p03530,Uncharacterized,0.465379279981465,3.92159090721334,8.39568002025499,0.0037611378154686,0.0105515362378549,UP
BCIN_01g10090,Uncharacterized,0.508237917352408,4.05373008293843,8.38673892731955,0.0037796842688101,0.0105932082388958,UP
BCIN_07g03610,Uncharacterized,0.590883288235045,3.35721322891723,8.3778112529688,0.0037982957100188,0.0106384416453407,UP
BCIN_02g02680,Uncharacterized,0.456561547887742,5.06407136273346,8.37576955651451,0.0038025650969423,0.0106469348696756,UP
BCIN_10g01960,Uncharacterized,0.785082966954534,2.69349663329376,8.35728047678622,0.0038414505320427,0.0107453249038974,UP
BCIN_13g01020,Uncharacterized,1.31095547635908,5.28656072887999,8.35766798170347,0.0038406314124929,0.0107453249038974,UP
BCIN_02g05930,Bcrbd2,0.386646368261515,5.78746794497381,8.3545421284363,0.0038472440026548,0.0107580341555718,UP
BCIN_10g00370,Uncharacterized,0.466905140076413,5.40584676484189,8.3346326581964,0.0038896342067264,0.0108659791033088,UP
BCIN_04g01450,Uncharacterized,0.369096709491351,7.11632434899956,8.32380564239699,0.0039128856767103,0.0109203005899629,UP
BCIN_10g03000,Uncharacterized,0.471429536039815,6.00663186275024,8.32238178356997,0.0039159539764364,0.010925321191309,UP
BCIN_15g00840,Uncharacterized,0.794614778154607,5.94804317968803,8.31563262219188,0.0039305312039223,0.0109624374828775,UP
BCIN_02g06980,Bccog3,0.485997651277948,5.70932109072217,8.3128751461129,0.0039365028344717,0.0109755360856165,UP
BCIN_04g01910,Uncharacterized,0.410070088538014,4.49897399926006,8.31020006415604,0.0039423048522256,0.0109881534530784,UP
BCIN_14g01030,Bcsfa1,0.948241247241211,8.79389078551184,8.30326869923869,0.0039573788863719,0.0110265976286835,UP
BCIN_15g05360,Bcgal7,0.397049992217244,6.63853166044127,8.29556563069792,0.0039742000035657,0.0110663019834003,UP
BCIN_01g09030,Uncharacterized,0.450654086249496,4.51047044022931,8.27166751528453,0.0040268505111432,0.0111948005004553,UP
BCIN_08g05920,Uncharacterized,0.352567335438439,7.7402500996789,8.25430640222595,0.0040655438343303,0.0112950728799487,UP
BCIN_12g03240,Uncharacterized,0.874408170383322,5.31813943392488,8.25078103132866,0.0040734470518907,0.0113133781141088,UP
BCIN_05g01910,Uncharacterized,0.543131156617875,2.86324048399954,8.24745199813873,0.0040809244696472,0.0113255310684477,UP
BCIN_05g00450,Bckap120,0.388291332222391,5.87642767785536,8.23268766368785,0.004114255699178,0.011389964233781,UP
BCIN_13g02060,Uncharacterized,0.518373824463872,3.57852108100313,8.23302111016361,0.004113499877462,0.011389964233781,UP
BCIN_15g01060,Uncharacterized,0.412844820713786,5.08305559312447,8.23373803330685,0.004111875309282,0.011389964233781,UP
BCIN_15g05590,Bcych1,0.384092483944939,5.28564421533402,8.22893379900897,0.0041227743263672,0.0114098773720396,UP
BCIN_01g08960,Uncharacterized,0.673720883405805,4.10946302651659,8.22619628593123,0.0041289978680294,0.0114234280456862,UP
BCIN_12g05330,Uncharacterized,0.435006569952918,7.73432813434418,8.22504804569002,0.004131611156183,0.0114269849682737,UP
BCIN_13g04860,Uncharacterized,0.663069225087593,6.47624397543071,8.21195227876343,0.0041615352551897,0.0114986625815146,UP
BCIN_14g05040,Uncharacterized,0.456581133114637,6.76976524379294,8.20843648332285,0.0041696064152364,0.011509878901841,UP
BCIN_14g05430,Uncharacterized,0.352208995941863,5.48036944086526,8.19933462433887,0.0041905755128607,0.0115566432038425,UP
BCIN_06g02500,Uncharacterized,0.370747308597341,5.41748758066469,8.1804104768727,0.0042345177008642,0.0116666113480598,UP
BCIN_03g07050,Uncharacterized,0.558888053522254,8.23386649464758,8.16889084205965,0.0042614958476931,0.0117296753313384,UP
BCIN_05g04810,Uncharacterized,0.589443493339453,5.20440882205602,8.16084547785032,0.0042804412124325,0.0117780554716773,UP
BCIN_09g00510,Bcscj1,0.5579660427574,6.48192188707964,8.15705608182788,0.0042893942279467,0.0117951489201078,UP
BCIN_14g03230,Uncharacterized,1.07498528414761,3.20032769486289,8.14969546649796,0.0043068392981232,0.0118355574198425,UP
BCIN_01g00420,Bcist2,0.695775887463832,7.06700417212182,8.14853710920158,0.0043095912398702,0.0118393398664421,UP
BCIN_03g02360,Bccpcr1,0.390642523358553,5.60013682259535,8.13379834005506,0.0043447632419679,0.011931470341846,UP
BCIN_09g05470,Uncharacterized,0.529764470966885,3.01040230625099,8.13332409832156,0.0043458997933876,0.011931470341846,UP
BCIN_03g09080,Uncharacterized,0.506281139367506,3.9611687158136,8.12339948106169,0.0043697543615905,0.0119893132898343,UP
BCIN_05g07920,Bccgi121,0.387505078880409,5.0388740565142,8.12352838107994,0.0043694436877852,0.0119893132898343,UP
BCIN_16g02690,Uncharacterized,0.476262052080399,4.74744607708787,8.12062999603233,0.0043764347875419,0.0119999917860381,UP
BCIN_05g08130,Uncharacterized,0.544492310416808,4.07212193055627,8.11512941696189,0.0043897338849894,0.0120326240599058,UP
BCIN_02g01070,Bcrot2,0.505186596152786,8.13681488068002,8.10720813932912,0.0044089579854585,0.0120791649712387,UP
BCIN_13g02590,Uncharacterized,1.36339363866652,2.74683421014729,8.09539318627348,0.0044377910245138,0.0121450134651799,UP
BCIN_12g05770,Uncharacterized,0.388488017905164,6.79503117958431,8.07666749812172,0.0044838827579418,0.0122516758405095,UP
BCIN_07g02410,Bcmih1,0.456244947066982,5.98604320177905,8.07175099909957,0.0044960649068302,0.0122732732803958,UP
BCIN_10g03810,Uncharacterized,0.979518460656973,3.64807053664932,8.07062267312809,0.0044988654353836,0.012277024350776,UP
BCIN_01g02040,Uncharacterized,0.462520656921113,6.65348614469409,8.06942713567658,0.004501834722403,0.0122812334249518,UP
BCIN_16g03400,Uncharacterized,0.469131120613493,4.52913578288808,8.0646345088522,0.0045137579400206,0.0123059596419884,UP
BCIN_08g00990,Uncharacterized,0.764348263529271,6.04972218192865,8.05047633280546,0.0045491691664798,0.0123828902643555,UP
BCIN_13g04240,Uncharacterized,0.594743848873377,4.946278851203,8.05094674000622,0.0045479880925115,0.0123828902643555,UP
BCIN_07g04900,Uncharacterized,0.415823462036435,7.21927493908437,8.04848276465117,0.0045541779815892,0.0123926050861647,UP
BCIN_12g03840,Uncharacterized,0.569717897341279,4.27650554106317,8.03696665523359,0.0045832221899048,0.0124637577846797,UP
BCIN_13g00820,Uncharacterized,0.52401461477863,2.7792331593005,8.03638987192847,0.0045846818171007,0.0124637891344871,UP
BCIN_08g06030,Uncharacterized,0.53912830833293,6.47674815052535,8.03308875810891,0.0045930448394804,0.0124825819177164,UP
BCIN_08g01910,Bcysa1,0.608152771845281,2.05959923822941,8.02657237336407,0.0046095990429783,0.0125196651823648,UP
BCIN_16g01140,Uncharacterized,0.407276275145645,4.45496098124854,8.02340603468345,0.0046176647231743,0.0125376152278742,UP
BCIN_04g05200,Uncharacterized,0.978539854641895,5.15345686564497,8.01615142417939,0.0046361987786081,0.0125839681133651,UP
BCIN_06g01440,Uncharacterized,0.389240925011345,4.56088003308176,8.00665324433334,0.0046605792893407,0.0126461557198475,UP
BCIN_07g03820,Uncharacterized,0.489965403326671,3.8946720885008,8.00085863259865,0.0046755173482077,0.0126826907708868,UP
BCIN_05g03120,Bcssu72,0.34423761243217,5.48285637718181,7.9718260029305,0.0047510987995898,0.0128512593865713,UP
BCIN_12g00960,Bcdib1,0.452440321065866,5.54599567303941,7.97306625450886,0.0047478447108948,0.0128512593865713,UP
BCIN_15g01880,Uncharacterized,0.459783985249826,4.90339678129748,7.97200972022272,0.004750616631211,0.0128512593865713,UP
BCIN_13g00290,Uncharacterized,0.344294995765902,4.41840476909831,7.97045159350625,0.0047547075364732,0.0128569801339697,UP
BCIN_12g02310,Uncharacterized,0.808241621042754,7.45123249382053,7.95075532003227,0.0048067311288405,0.012978737509854,UP
BCIN_14g02010,Bcvma3,0.38371762534768,8.49986032453804,7.94999012841242,0.0048087638837941,0.012978737509854,UP
BCIN_11g05610,Bcpre2,0.393822030775708,7.78507921615728,7.93557062335865,0.0048472339133903,0.0130702200164632,UP
BCIN_04g06700,Uncharacterized,0.566176015504716,4.76615362154966,7.90637879774449,0.0049260780164979,0.0132496104649993,UP
BCIN_01g09610,Bcsmb1,0.393966091526333,7.25092096859028,7.89866358445869,0.0049471334818831,0.0133020861851197,UP
BCIN_11g05390,Uncharacterized,1.42806741891951,4.88276092435071,7.89529449258198,0.0049563567595763,0.0133185646673973,UP
BCIN_06g03780,Uncharacterized,0.958913349169079,5.75697275586022,7.89215606209469,0.0049649643376206,0.0133312508331511,UP
BCIN_02g05530,Uncharacterized,0.416264892632598,6.17529580090879,7.88438286797467,0.0049863490353547,0.0133741059979117,UP
BCIN_08g02800,Uncharacterized,0.358418088665251,5.81185310383106,7.88113984776925,0.0049952985753425,0.0133939360865961,UP
BCIN_03g02500,Uncharacterized,0.452358752698234,4.68738636782333,7.87857620657768,0.0050023848620468,0.0134045848404847,UP
BCIN_01g05250,Bcgim4,0.400253589151215,5.63752317513225,7.87596391738056,0.0050096161562792,0.0134197840825072,UP
BCIN_02g04150,Uncharacterized,0.363804219644206,5.29252717713011,7.86370757037791,0.0050436864632633,0.0135026467773895,UP
BCIN_15g00290,Uncharacterized,1.35085653982194,7.83903439446639,7.86377336119844,0.0050435029484031,0.0135026467773895,UP
BCIN_04g04330,Uncharacterized,0.512486717122394,3.85534468929415,7.85888151984876,0.0050571666718619,0.0135261135937587,UP
BCIN_04g06760,Bcalg11,0.363791180733052,6.69794335684954,7.85902168644471,0.0050567746388603,0.0135261135937587,UP
BCIN_14g01480,Uncharacterized,0.621733007960576,5.60612065787422,7.85577970916646,0.005065850080354,0.0135451294319999,UP
BCIN_08g03080,Uncharacterized,0.804304055777089,6.9682664676017,7.85072632617067,0.005080029400583,0.0135788239288256,UP
BCIN_08g07040,Uncharacterized,0.411465838397707,7.29142814928763,7.84961837474145,0.0050831436108512,0.0135829298536469,UP
BCIN_16g03510,Uncharacterized,0.333377077724096,6.15196313560178,7.84315686784434,0.0051013442995391,0.0136273340739085,UP
BCIN_13g03310,Bcdpp1,0.349375202147182,5.86367952245059,7.82666140594641,0.0051481103041144,0.013747994225105,UP
BCIN_01g00550,Bcsas1,0.362313273139961,7.41130591010527,7.8258031748042,0.0051505553849617,0.0137502575056965,UP
BCIN_07g02930,Uncharacterized,0.549049854342699,5.97961869358315,7.81022384630773,0.0051951468726173,0.0138478256836846,UP
BCIN_14g04960,Uncharacterized,0.695967611256058,2.03237182856024,7.81038191223623,0.005194692482713,0.0138478256836846,UP
BCIN_11g01380,Uncharacterized,0.578883834431585,2.99384651280548,7.80960699872798,0.0051969205032532,0.0138479512328739,UP
BCIN_16g03530,Uncharacterized,0.355861882969927,5.80847761214038,7.7959576801896,0.0052363249044704,0.013919732386172,UP
BCIN_04g03640,Uncharacterized,0.414901548622011,2.87024379472527,7.79201579989907,0.0052477613493445,0.0139362795229277,UP
BCIN_07g02870,Bcgtr1,0.349425427558946,5.28174491183259,7.79213322607777,0.0052474202970593,0.0139362795229277,UP
BCIN_04g01750,Bcrtt106,0.358824138023343,4.75744572460356,7.77204603814326,0.0053060913911302,0.01407815308368,UP
BCIN_04g05730,Uncharacterized,0.484487387147888,4.49713371784167,7.77223017272818,0.0053055505411318,0.01407815308368,UP
BCIN_15g02670,Uncharacterized,0.806378131034318,2.11811611992987,7.77133636410192,0.0053081764096586,0.0140793449485153,UP
BCIN_02g07340,Uncharacterized,0.54343140125021,7.06951884956715,7.76308116494099,0.0053324915948683,0.0141394809479458,UP
BCIN_03g08810,Uncharacterized,0.392957471834984,5.01110309796555,7.75236326308646,0.0053642300244558,0.0142105040998742,UP
BCIN_16g04770,Uncharacterized,0.474448725606682,3.17194651998227,7.7491647874327,0.0053737387846502,0.0142313137598414,UP
BCIN_08g00560,Uncharacterized,0.42512379197142,5.95673814352339,7.74431170891677,0.005388199349082,0.0142608338860853,UP
BCIN_07g04450,Uncharacterized,1.18520754322805,3.16705601455725,7.72882451853745,0.0054346119093042,0.0143792513690075,UP
BCIN_05g04710,Uncharacterized,0.670613877248191,2.41715679326134,7.7115501615496,0.0054868614435779,0.0145085764807604,UP
BCIN_08g05390,Uncharacterized,0.497671950315891,7.85333079434661,7.71024282870806,0.0054908365056181,0.0145146283181373,UP
BCIN_16g02030,Uncharacterized,0.494526704573912,2.66474508167321,7.7077850361539,0.0054983175943291,0.0145299415211516,UP
BCIN_05g05760,Uncharacterized,0.41446932268555,6.27792938488126,7.70589364642337,0.0055040817282367,0.0145407094643751,UP
BCIN_10g02050,Uncharacterized,0.459277176602023,4.3903417697095,7.68377110164601,0.0055719609491341,0.0147064912263716,UP
BCIN_01g09370,Uncharacterized,0.336282004613555,7.85023058931504,7.65847909492275,0.0056506118982175,0.0148912481959457,UP
BCIN_01g08290,Uncharacterized,0.33247667203615,4.74579507431824,7.65042367735376,0.0056758989661288,0.0149441610282873,UP
BCIN_01g08400,Uncharacterized,0.548441530804737,7.24415202842656,7.64454853429426,0.0056944146117713,0.0149883261662128,UP
BCIN_07g04390,Uncharacterized,0.373123259235569,5.28643917307308,7.64150032126158,0.0057040453847541,0.0150044983577563,UP
BCIN_12g01220,Uncharacterized,0.724933123637984,6.18825251719424,7.6378398347574,0.0057156325813164,0.0150303848540759,UP
BCIN_04g01290,Uncharacterized,0.343416328908951,7.49326758213978,7.63096068127134,0.0057374734008985,0.0150832112283243,UP
BCIN_04g00490,Bcadh4,0.348186211859976,5.19557950244177,7.62769470754522,0.0057478724163174,0.0151013241414054,UP
BCIN_15g03400,Uncharacterized,0.512279046568616,5.25695736996117,7.62808407182308,0.0057466316532927,0.0151013241414054,UP
BCIN_13g02370,Bcsmx3,0.427434631314525,6.82222510658573,7.61408319511149,0.0057914195651257,0.0152064515549228,UP
BCIN_12g04760,Uncharacterized,0.486218684534042,5.13986022800194,7.60862922537647,0.0058089626894742,0.0152478627228743,UP
BCIN_07g00780,Uncharacterized,0.593740263156325,8.36621410896807,7.59377214217736,0.0058570271507125,0.0153599733961556,UP
BCIN_12g00120,Bcbos1,0.422314908722878,4.97988805584036,7.59397451371802,0.005856369736349,0.0153599733961556,UP
BCIN_14g05100,Uncharacterized,0.424445561039368,4.79022211681774,7.59184989121703,0.0058632754369377,0.0153716758104549,UP
BCIN_04g04060,Uncharacterized,0.360482558929427,5.09815354445401,7.58922541815064,0.0058718172811896,0.0153893822591958,UP
BCIN_02g05830,Uncharacterized,0.89609927359701,2.16505397663726,7.57894802748377,0.0059053893734335,0.0154582038442143,UP
BCIN_04g03460,Uncharacterized,0.392968947945813,5.12106111481261,7.57843932743589,0.0059070561686558,0.0154582038442143,UP
BCIN_03g08930,Uncharacterized,0.443159389994789,3.69310872615702,7.56970548645647,0.0059357482562564,0.0155285669427353,UP
BCIN_11g05140,Uncharacterized,0.423132879744576,4.9569151561713,7.56819693786418,0.0059407184653285,0.0155368471075913,UP
BCIN_08g02080,Uncharacterized,0.641055258734525,10.787867674322,7.56617516477086,0.0059473862524184,0.0155448385893003,UP
BCIN_08g02210,Uncharacterized,0.353859970633488,4.54651769301313,7.56649881949896,0.0059463183293197,0.0155448385893003,UP
BCIN_11g01610,Uncharacterized,0.594577386921731,4.36873111630071,7.55829637735159,0.0059734433523529,0.0155987338997882,UP
BCIN_12g03800,Uncharacterized,0.419518284170978,4.33096310715717,7.55424541787131,0.0059868861891417,0.0156243570133241,UP
BCIN_05g05140,Uncharacterized,0.369360822422319,3.86537335166199,7.54042928770677,0.0060329666968922,0.0157350740485307,UP
BCIN_07g03670,Bcend3,0.415240590335727,6.6966470280631,7.53469357729837,0.0060522029896093,0.0157709086078012,UP
BCIN_13g02400,Uncharacterized,0.462033522910543,4.55678219042845,7.53490348032606,0.0060514979196109,0.0157709086078012,UP
