Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_05g01380,Uncharacterized,0.62024005796542,7.3508174692613,7.98272691565668,0.0047225753050919,0.0140259508802369,UP
BCIN_07g06340,Bcpup2,0.461657068616812,7.74434308007609,7.9831600149348,0.0047214456604368,0.0140259508802369,UP
BCIN_03g06050,Bcfap7,0.680126209641321,3.89026934857878,7.97874185461273,0.0047329823938022,0.0140520108532101,UP
BCIN_01g02600,Uncharacterized,0.501593989254593,7.3233968102032,7.9777070837446,0.0047356885428261,0.014055196995898,UP
BCIN_05g02050,Bcalo1,0.626381410876993,4.84701963614725,7.97104502358182,0.0047531490462955,0.0140924401796301,UP
BCIN_12g05760,Bcras1,0.358914326300787,8.26571963121433,7.97130851407172,0.00475245722369,0.0140924401796301,UP
BCIN_13g02310,Uncharacterized,0.611145867791912,2.30818131240259,7.97147349064046,0.0047520241121914,0.0140924401796301,UP
BCIN_01g03570,Uncharacterized,0.50200774800813,2.3324699170055,7.96663468944755,0.004764744093889,0.0141219533113302,UP
BCIN_02g04170,Bcatp4,0.3614854032324,8.55976384562037,7.96577733847501,0.0047670014667081,0.0141237802492108,UP
BCIN_03g04570,Uncharacterized,0.525405617809422,2.84074242882782,7.94130740434336,0.0048318912469393,0.0143045171404773,UP
BCIN_14g05160,Bcmrpl33,0.321909494425943,4.76789047592482,7.94089634801218,0.0048329889444066,0.0143045171404773,UP
BCIN_12g00710,Uncharacterized,0.911567398670903,6.60284566391004,7.93973950745217,0.0048360795707677,0.0143074168245159,UP
BCIN_01g09280,Uncharacterized,0.412380148756049,6.42456428326677,7.93213136030369,0.0048564557974334,0.0143542290688562,UP
BCIN_05g08060,Bccry1,0.47955976359754,5.87601489545898,7.92836495993036,0.0048665753599213,0.0143715984728956,UP
BCIN_10g01700,Uncharacterized,0.380313605642142,6.21840701696672,7.91670191802005,0.0048980480876092,0.0144523482653591,UP
BCIN_14g03490,Uncharacterized,0.430236808825251,5.88564365531186,7.90570683202361,0.0049279082319694,0.0145255158056716,UP
BCIN_08g05530,Uncharacterized,0.436658766781163,4.65071816842553,7.90110767517811,0.0049404534481952,0.0145575086712142,UP
BCIN_14g02770,Bcrpa43,0.534875607374338,5.50016921526123,7.89699458075637,0.0049517003841959,0.0145856554437969,UP
BCIN_10g00310,Uncharacterized,0.831293407134922,7.11244624133928,7.89063520457072,0.0049691409763611,0.0146320206580705,UP
BCIN_05g01920,Bcmst1,0.362787894263631,5.22267764227853,7.8846586433252,0.0049855887512113,0.0146754317310795,UP
BCIN_01g08390,Uncharacterized,0.898366280774712,6.60263391149066,7.87308013677472,0.0050176113593427,0.0147586977965837,UP
BCIN_07g05330,Uncharacterized,0.712882693562527,2.82309095966839,7.87257240240818,0.0050190203846404,0.0147586977965837,UP
BCIN_08g05700,Uncharacterized,0.347788269425171,5.26966936046159,7.86620289626744,0.0050367308421286,0.0148006631472179,UP
BCIN_09g06730,Uncharacterized,0.751729812767817,6.21420630431607,7.86495842041507,0.005040198546102,0.01480579825471,UP
BCIN_06g06280,Uncharacterized,0.673141192805,8.97959740143468,7.86370359957175,0.0050436975395237,0.0148110217409351,UP
BCIN_01g03890,Uncharacterized,0.561476601563723,5.13367885822078,7.85150312742429,0.0050778471409261,0.0148960566945984,UP
BCIN_02g03450,Uncharacterized,0.37875923177827,7.27726000158488,7.84971507994634,0.0050828717160937,0.0149057161364289,UP
BCIN_12g05310,Uncharacterized,0.594118265456572,3.7294682717272,7.84366460147061,0.0050999117207573,0.01494550227462,UP
BCIN_03g08810,Uncharacterized,0.397448952454772,5.01110309796555,7.84208583495559,0.0051043675816043,0.0149496664652384,UP
BCIN_05g01460,Uncharacterized,1.27814967257642,3.08547795929818,7.83048339997853,0.0051372358873741,0.0150292961531712,UP
BCIN_12g02830,Uncharacterized,0.596479240781667,2.34752986306957,7.82474733295106,0.0051535650779965,0.0150668256203519,UP
BCIN_06g05390,Uncharacterized,0.397050922533913,6.67346911549851,7.82217350687638,0.0051609093205475,0.0150797119187511,UP
BCIN_02g06900,Bcrps20,0.434626631755992,9.79440253550682,7.79001828692799,0.0052535663833099,0.0153175629610938,UP
BCIN_07g02880,Uncharacterized,0.436948078337535,3.47784839551286,7.7867040692872,0.0052632123769743,0.0153404906632639,UP
BCIN_09g05470,Uncharacterized,0.529420327187312,3.01040230625099,7.77154475766343,0.0053075640638886,0.0154383926657281,UP
BCIN_15g05590,Bcych1,0.376849396197052,5.28564421533402,7.76487517376223,0.0053271978126851,0.0154850359924962,UP
BCIN_02g01480,Uncharacterized,0.448061462410515,3.96571495233793,7.75770289953495,0.0053483940038227,0.0155309133572546,UP
BCIN_01g01840,Uncharacterized,0.418526802628329,4.76757907138236,7.75566504126948,0.0053544321482088,0.0155432032039237,UP
BCIN_06g01090,Uncharacterized,0.430570513880911,5.92035286057699,7.74620677168987,0.0053825479752847,0.0156037690883382,UP
BCIN_18g00180,Uncharacterized,0.456916289535108,2.66426675535326,7.74662579590545,0.0053812991955297,0.0156037690883382,UP
BCIN_01g10740,Uncharacterized,0.859724407477328,4.70232690114694,7.74137281118726,0.0053969755700731,0.0156298010537077,UP
BCIN_12g00990,Uncharacterized,0.562831289471689,5.66404319555001,7.74139588370571,0.0053969066135269,0.0156298010537077,UP
BCIN_01g06840,Uncharacterized,0.475179476820236,5.07981635480073,7.73960524204249,0.005402260953039,0.0156398452818053,UP
BCIN_03g00900,Uncharacterized,0.44056441388175,6.36694832049654,7.73700299449221,0.0054100517956072,0.0156571337608579,UP
BCIN_02g04680,Uncharacterized,0.678267331034574,5.17000601180099,7.73580262958321,0.0054136494157215,0.0156622791667614,UP
BCIN_01g06880,Bccox10,0.331827723601865,6.07257613668044,7.73267577911883,0.0054230323728535,0.0156841531025372,UP
BCIN_08g01940,Uncharacterized,0.694899782446119,3.47777536407525,7.72434790758707,0.0054481033656255,0.0157513690520454,UP
BCIN_01g03420,Uncharacterized,0.51966937723786,4.53213747616667,7.71718564676734,0.0054697598063585,0.015798061293063,UP
BCIN_04g02740,Uncharacterized,0.351008277207109,6.4089026498332,7.71079852864252,0.0054891464917499,0.0158487366167366,UP
BCIN_01g11200,Uncharacterized,0.576222164413697,2.79761140930343,7.70908561704951,0.0054943575607694,0.0158569777781357,UP
BCIN_06g07250,Uncharacterized,0.372616821764011,4.62288178787318,7.70403028568899,0.0055097664674176,0.0158816342883669,UP
BCIN_08g00480,Uncharacterized,0.519423392084279,4.11768400200812,7.70230220193897,0.0055150438543596,0.015891524089211,UP
BCIN_05g01720,Uncharacterized,0.425186139031799,4.78191166158883,7.7000352928085,0.0055219745741799,0.0159008481632543,UP
BCIN_09g00840,Uncharacterized,0.451078007230079,3.92344868948583,7.64746328222794,0.0056852210305451,0.0163163379159394,UP
BCIN_14g03450,Uncharacterized,0.882936133934503,6.3079552519834,7.64774370833481,0.0056843373204247,0.0163163379159394,UP
BCIN_15g00170,Uncharacterized,1.28918556817651,6.00249043396101,7.64921284600577,0.0056797098985062,0.0163163379159394,UP
BCIN_10g01320,Bcpho85,0.331630088690185,6.72112021563186,7.64292008626767,0.0056995575981759,0.0163520307491669,UP
BCIN_09g02200,Bcpio1,0.440272434384004,6.84485828254197,7.6391599116277,0.005711451139217,0.0163797501795981,UP
BCIN_14g02600,Uncharacterized,0.4707111017731,6.22875543991964,7.63174785087088,0.005734969886741,0.0164371914136465,UP
BCIN_15g02170,Uncharacterized,0.65066657618742,2.22914007356562,7.61987382155799,0.0057728527000217,0.0165292558845931,UP
BCIN_04g02420,Uncharacterized,0.355680087659071,5.16510108658951,7.61352700589437,0.0057932061143393,0.0165820169691118,UP
BCIN_15g04150,Uncharacterized,0.348017684163099,6.19318961532334,7.61291254652447,0.0057951804881723,0.0165821537439161,UP
BCIN_13g00740,Uncharacterized,0.552096700892293,4.07636882099404,7.5947634827555,0.0058538074485578,0.0167221110885287,UP
BCIN_13g01240,Uncharacterized,0.613193004780701,2.57190762074922,7.58457194594011,0.0058869941108955,0.0168061339022972,UP
BCIN_03g08250,Uncharacterized,0.425301690429406,4.05366212566138,7.57066081482383,0.0059326029338627,0.0169247310082056,UP
BCIN_13g03470,Uncharacterized,0.943509964005919,4.38181432870848,7.57093078562673,0.0059317143903952,0.0169247310082056,UP
BCIN_03g04920,Uncharacterized,0.525876604037224,3.87112478134401,7.56611636065407,0.0059475803020258,0.0169618368653202,UP
BCIN_01g09960,Uncharacterized,0.370230936446886,5.07182157621691,7.54806692256995,0.0060074485776064,0.017108664596309,UP
BCIN_02g05590,Bcemg1,0.359271869584768,6.32796081086666,7.54835133747087,0.0060065004480974,0.017108664596309,UP
BCIN_09g05190,Uncharacterized,0.435994303857072,4.5002388604129,7.54859568908154,0.0060056859960719,0.017108664596309,UP
BCIN_14g04670,Uncharacterized,0.623139661554067,7.08254431350404,7.54417201618557,0.0060204480677471,0.0171355808594907,UP
BCIN_11g02990,Uncharacterized,0.460935926987667,3.35464841231694,7.53663581038885,0.0060456821749353,0.0172017145387333,UP
BCIN_05g04320,Uncharacterized,0.560532090832165,3.75498315828785,7.53311674663527,0.0060575022876224,0.0172239584372535,UP
BCIN_03g09270,Bcppt1,0.334545918584073,7.02471354086343,7.52669995613613,0.0060791162555876,0.017279707269433,UP
BCIN_08g06030,Uncharacterized,0.521388931212719,6.47674815052535,7.52299660051895,0.0060916262365562,0.0173038372996831,UP
BCIN_01g00370,Bcpfy1,0.342887718788969,8.36859936623167,7.51743511891468,0.0061104623577796,0.0173458936389871,UP
BCIN_09g02260,Uncharacterized,0.7676830952918,4.05353128885037,7.5038271071324,0.0061568022274284,0.0174662113360081,UP
BCIN_01g02870,Uncharacterized,0.836875765390203,4.45313503628758,7.50247688224926,0.0061614197131141,0.0174732584747194,UP
BCIN_05g01590,Uncharacterized,0.339941919882169,4.9848046770445,7.49894133102787,0.0061735273064259,0.0174960650399765,UP
BCIN_08g00760,Uncharacterized,0.42820433575973,10.1261071964563,7.49532856347081,0.0061859244128974,0.0175254283811088,UP
BCIN_04g05730,Uncharacterized,0.472007564615126,4.49713371784167,7.48646332140809,0.0062164530112666,0.0176024264761074,UP
BCIN_14g00100,Uncharacterized,0.406512190780792,6.36208777067547,7.48624911029645,0.0062171925743425,0.0176024264761074,UP
BCIN_03g07820,Uncharacterized,0.341273851241034,6.52597006220822,7.47667319287293,0.0062503452928539,0.0176788438828768,UP
BCIN_08g02390,Uncharacterized,0.603433439884029,5.93195003215585,7.47672853087733,0.0062501531900989,0.0176788438828768,UP
BCIN_02g06950,Uncharacterized,0.358149597612516,6.49452765088786,7.46826822599855,0.0062795927414211,0.0177557341410682,UP
BCIN_06g03610,Uncharacterized,1.29485380133544,7.87097974576683,7.46739876550444,0.0062826262356381,0.0177584775074344,UP
BCIN_03g07940,Bcmrpl3,0.433498796123906,6.21641541305593,7.46069808588312,0.0063060547333587,0.0178023678355843,UP
BCIN_03g07150,Bcpus7,0.352998427755469,4.91841201924928,7.45352592971526,0.0063312305449488,0.0178568289909104,UP
BCIN_11g00120,Bcaim10,0.340476784758317,4.33469680362887,7.45332310066401,0.0063319440083953,0.0178568289909104,UP
BCIN_08g00070,Uncharacterized,0.739163201830694,2.0261798513884,7.45200695729456,0.0063365756167298,0.0178640374494576,UP
BCIN_03g08370,Uncharacterized,0.377887347750046,7.00931281096594,7.41879989128293,0.0064545852782974,0.0181610380811723,UP
BCIN_05g06120,Bcubc11,0.388945114648189,6.83246865839635,7.41031909355232,0.0064850820162658,0.0182349235262987,UP
BCIN_04g02800,Uncharacterized,0.465349971899768,3.6465456741044,7.40554519718121,0.0065023134996421,0.01827143724826,UP
BCIN_11g05970,Uncharacterized,0.488461083064657,3.91453953656789,7.39481291230204,0.0065412227953779,0.0183687780097284,UP
BCIN_05g04380,Uncharacterized,0.503904325588832,4.15073634809619,7.39008048791939,0.006558455378326,0.0184111628966903,UP
BCIN_15g03860,Uncharacterized,1.05789440425889,3.44314913541126,7.38895391351613,0.0065625644966637,0.0184166060786785,UP
BCIN_14g04640,Uncharacterized,0.370194036990485,4.75841080335019,7.3774589073434,0.006604642455149,0.0185226971689369,UP
BCIN_01g07930,Uncharacterized,0.402030665274712,7.10350683606529,7.37585970212595,0.0066105182036819,0.0185331368661533,UP
BCIN_12g05770,Uncharacterized,0.375592366535366,6.79503117958431,7.37275299137717,0.0066219480417867,0.0185542859979446,UP
BCIN_16g04560,Uncharacterized,0.426004490923759,4.80915440705946,7.36126779252202,0.0066643785032072,0.0186598262124608,UP
BCIN_08g04430,Uncharacterized,0.385726431175486,4.47901429001099,7.35814564351669,0.0066759607679663,0.0186861770178492,UP
BCIN_08g01760,Uncharacterized,0.812265785552602,3.55434789106756,7.34887330467649,0.0067104797717965,0.0187766903107454,UP
BCIN_09g06390,Uncharacterized,0.400747202162905,5.5630342484871,7.34628786609916,0.0067201372847613,0.0187976020831788,UP
BCIN_10g00420,Uncharacterized,0.484312648996715,4.5463664502652,7.31379952048158,0.0068427094790926,0.0191280287387303,UP
BCIN_16g02560,Uncharacterized,0.842586172871121,5.09122689649965,7.31271178484369,0.0068468525728896,0.0191333961346951,UP
BCIN_14g00720,Uncharacterized,0.423396518185552,4.88530152831966,7.30450459951623,0.0068781957680688,0.0192147455292984,UP
BCIN_01g06170,Uncharacterized,0.4815701413082,5.77549898441346,7.29271256490176,0.0069234862450886,0.0193224533435402,UP
BCIN_07g05070,Bcbrx1,0.52878739763764,5.71766731032645,7.28193699945288,0.0069651390546608,0.0194261023472021,UP
BCIN_07g06220,Uncharacterized,0.633612840158256,8.75886109388633,7.28081579592256,0.0069694877300842,0.019431934205648,UP
BCIN_03g00230,Uncharacterized,0.466368346626689,2.81117037172023,7.26731820889476,0.0070220573783292,0.0195658296715053,UP
BCIN_03g05920,Uncharacterized,0.338079599727711,4.84448503317343,7.24670689239053,0.0071031159914975,0.0197788804072532,UP
BCIN_08g02490,Bcrpl32,0.38820357651592,10.3370870019825,7.24250473257484,0.0071197588987808,0.0198188113977382,UP
BCIN_10g03170,Bctpt1,0.415690295351516,3.39571507022409,7.24012622331927,0.0071291967805936,0.0198386668899351,UP
BCIN_09g05810,Uncharacterized,0.436418946503642,4.12378837198425,7.23498236740413,0.007149651247096,0.0198891558771027,UP
BCIN_06g04810,Uncharacterized,0.373116728022729,7.19483560629087,7.2323261186141,0.0071602372479312,0.0199121686568479,UP
BCIN_03g05790,Bcrpa49,0.517239088174531,6.06417401581177,7.22051115267978,0.0072075180630202,0.0200242440182102,UP
BCIN_02g01970,Uncharacterized,0.345595138546051,4.73605470008176,7.21462792610542,0.0072311802590925,0.0200835006421456,UP
BCIN_05g01140,Bcatp20,0.37171891823211,8.47070147170255,7.20328912206067,0.0072770088363964,0.0201977475184985,UP
BCIN_10g02320,Uncharacterized,0.41728858073481,4.09294595736781,7.20125383353744,0.007285266324389,0.0202141480509401,UP
BCIN_09g06040,Uncharacterized,0.515042689607531,2.68660759586612,7.19194276759177,0.0073231650752691,0.0203062119210186,UP
BCIN_04g02680,Uncharacterized,0.621857431195753,3.33413088441468,7.18361442630548,0.0073572345440828,0.020394111987414,UP
BCIN_03g02280,Bcspt4,0.440487133306053,5.52576432484164,7.18214812790961,0.0073632496079468,0.0203976470471834,UP
BCIN_03g08020,Uncharacterized,0.454758923469542,3.94093922423706,7.1824747678278,0.0073619092274709,0.0203976470471834,UP
BCIN_09g03560,Bcegd2,0.367993504411697,8.45295564985445,7.17009270205704,0.0074128944225823,0.0205285657320354,UP
BCIN_05g07600,Uncharacterized,0.303731072320318,5.14059387222411,7.16273584205206,0.0074433582764515,0.0205996735322889,UP
BCIN_08g04610,Uncharacterized,0.560564831784027,3.29735079942407,7.14779369383745,0.0075056263744647,0.0207519840041817,UP
BCIN_04g05710,Bcrrp4,0.384642518439259,4.92291831725761,7.13819731052889,0.0075458977307669,0.020856628699008,UP
BCIN_15g00510,Bccdd1,0.479453784800203,6.08122938282872,7.12477707984164,0.0076025866681907,0.0209930906169772,UP
BCIN_09g05420,Uncharacterized,0.456468519528391,3.61611744882188,7.11440809044615,0.0076466847491403,0.0211080871186181,UP
BCIN_13g04310,Uncharacterized,0.335755140835784,4.30388198974156,7.10686254834612,0.0076789393605323,0.0211767481820256,UP
BCIN_12g05710,Bcmet8,0.34188334904711,5.64492426059598,7.1049576443876,0.0076871041416384,0.0211924744865733,UP
BCIN_12g05170,Uncharacterized,0.635206552670862,2.46817682784208,7.08853882515473,0.0077578473292885,0.0213738130483953,UP
BCIN_13g05100,Uncharacterized,0.622358853644304,6.40321202928938,7.08504150046182,0.0077730019257508,0.0214087128239799,UP
BCIN_16g04350,Uncharacterized,0.338861032455647,6.21400308798433,7.08172931105086,0.0077873822031311,0.0214414582924984,UP
BCIN_08g01640,Uncharacterized,0.501591552218993,3.35949571324714,7.07962015995632,0.00779655351539,0.0214598452532657,UP
BCIN_03g01660,Uncharacterized,0.31408840000338,5.54079469709699,7.068639268343,0.007844480945667,0.0215779634066336,UP
BCIN_11g00990,Uncharacterized,0.342152075676348,6.33439326706743,7.06542173075785,0.007858581269923,0.0216098431278683,UP
BCIN_01g10150,Bcpsd,0.765573340635692,12.9109263633036,7.0323484818955,0.0080050306060364,0.0219772393847618,UP
BCIN_12g02780,Bcopi10,0.718728362388504,3.93311900013806,7.02938050262356,0.0080183086405479,0.021999866901242,UP
BCIN_02g06820,Bckgd2,0.372750673343665,8.27357256918195,7.02255890393327,0.0080489123058191,0.0220767967546797,UP
BCIN_14g02850,Uncharacterized,0.430066033829878,5.47571365181566,7.01996964536668,0.0080605597249363,0.0221017003990212,UP
BCIN_06g05320,Bcbet2,0.38721463631411,6.18044315914447,7.01839704023912,0.0080676422835675,0.0221140755205943,UP
BCIN_05g05220,Uncharacterized,0.446102070104707,5.97839029483182,7.00914802136564,0.0081094261919231,0.0222144593360543,UP
BCIN_02g06310,Uncharacterized,0.92414563380797,5.65944542860383,7.00546255163843,0.0081261375008587,0.0222531547788392,UP
BCIN_11g02670,Uncharacterized,0.885439144935376,10.2493813830705,6.96967804370607,0.0082902411416363,0.0226736909774592,UP
BCIN_09g02890,Uncharacterized,1.00026817586525,8.7379982258613,6.96482787764421,0.0083127428903768,0.0227280108187655,UP
BCIN_12g06430,Uncharacterized,0.524396231835133,8.11173117127245,6.96209708514118,0.0083254395514884,0.0227441987270151,UP
BCIN_08g05730,Uncharacterized,0.769313320903763,3.52916699066567,6.95976472116601,0.0083362994513931,0.022756273193194,UP
BCIN_05g05460,Bcdst1,0.301092874764189,6.22163335326528,6.95793956345643,0.008344807816856,0.0227650589159048,UP
BCIN_10g00360,Uncharacterized,0.378386463544202,5.49151863587508,6.95081917052982,0.0083780860955384,0.0228341314199807,UP
BCIN_02g00950,Uncharacterized,0.333039522348635,4.36970105103724,6.94591713889178,0.0084010754056118,0.0228895397328587,UP
BCIN_15g00190,Uncharacterized,0.313487603638374,6.52931546188983,6.94519556938595,0.008404464832898,0.0228915281065676,UP
BCIN_11g05930,Uncharacterized,0.47055848039969,6.91545701973433,6.94192290170617,0.0084198551027907,0.0229261919866245,UP
BCIN_05g05170,Uncharacterized,0.448451887339862,4.44399202335915,6.9331160526921,0.0084614141678952,0.0230320656998971,UP
BCIN_05g06070,Bcrpl38,0.412122316254323,8.78334607775991,6.92914861661581,0.0084802048152226,0.0230759161696558,UP
BCIN_13g02370,Bcsmx3,0.40580606086948,6.82222510658573,6.92461126830874,0.0085017470429432,0.0231126142762515,UP
BCIN_14g00310,Uncharacterized,0.609831666001813,3.39278691946205,6.9246354227967,0.008501632215163,0.0231126142762515,UP
BCIN_07g05320,Uncharacterized,0.940149274186677,2.88723375659408,6.91580095614448,0.0085437363452024,0.023219431235604,UP
BCIN_03g08240,Bcacb1,0.518175108744899,8.75802135508568,6.90400754791804,0.0086002752758456,0.02335833679369,UP
BCIN_15g03120,Bcerg20,0.371843655486213,7.51797629563551,6.8949440248615,0.0086439869493731,0.0234696516319415,UP
BCIN_16g00690,Bcicp55,0.355732040377065,5.95575186930891,6.89228559806404,0.0086568511223792,0.0234971673321723,UP
BCIN_09g03920,Uncharacterized,0.316597831291264,6.20882771032495,6.86761667819594,0.0087771630938849,0.0237937142516748,UP
BCIN_05g02460,Uncharacterized,0.417276874216645,6.01287535226939,6.84732477952275,0.0088774103388027,0.0240486722173214,UP
BCIN_12g04750,Uncharacterized,0.334254522615519,4.21991837035313,6.84536498926782,0.0088871540722439,0.024061571280215,UP
BCIN_14g04180,Uncharacterized,0.671257123478779,5.20291317564626,6.84293332546745,0.0088992591000851,0.0240791961881271,UP
BCIN_10g01170,Uncharacterized,0.301103100971012,4.54775909039222,6.84168350373899,0.0089054873843959,0.0240884757754544,UP
BCIN_12g02430,Uncharacterized,0.748876622672317,8.30011594931635,6.81569301384152,0.0090360230598751,0.0243955616299704,UP
BCIN_03g01900,Uncharacterized,0.389021690905043,10.6395850912831,6.81415490844864,0.0090438092272011,0.0244089263149955,UP
BCIN_03g03800,Uncharacterized,0.413387929666551,2.81760434483389,6.79045718934838,0.0091646434605014,0.0247118064738522,UP
BCIN_01g01500,Bcbna4,0.34665177166579,6.27494088584061,6.78520066525271,0.0091916696692907,0.0247769185228893,UP
BCIN_11g02630,Uncharacterized,0.831518439080296,10.9487681724943,6.78098749841115,0.009213390415799,0.0248276929582914,UP
BCIN_06g04470,Uncharacterized,0.404116178777545,4.30252271839217,6.76838044141163,0.0092786999081074,0.0249958591890706,UP
BCIN_01g00630,Uncharacterized,0.433349100966808,6.28905099923003,6.73789763167561,0.009438579279142,0.0253709718474626,UP
BCIN_06g01690,Uncharacterized,0.528163740611873,6.65306009068538,6.73568030886177,0.0094503184496903,0.0253945959714283,UP
BCIN_09g01400,Uncharacterized,0.621823434047658,7.60320722321477,6.73317357202603,0.0094636078778899,0.0254223698517474,UP
BCIN_10g04130,Bcfsf1,0.316504108769496,6.57008651040641,6.73155249873605,0.0094722121653345,0.0254375444951745,UP
BCIN_09g06520,Bcshb17,0.447152178885024,5.91366422967183,6.72797640128883,0.0094912216251095,0.0254726986365194,UP
BCIN_16g03340,Bcdfr1,0.375280644241791,4.37779612844775,6.72574651134243,0.0095030948277192,0.0254966138348439,UP
BCIN_12g06710,Uncharacterized,0.367322774540091,5.89700546352023,6.72036834961203,0.0095317938644419,0.0255656434375979,UP
BCIN_06g05630,Uncharacterized,0.352560448642012,7.69876067771923,6.70314457073469,0.009624302621626,0.0257655902532925,UP
BCIN_16g01570,Uncharacterized,0.586845402195219,4.18130017173035,6.67571797049654,0.0097735135212375,0.026124419527109,UP
BCIN_01g03000,Bcipp1,0.340071724915782,9.83441676046569,6.67344429865853,0.0097859890509303,0.0261496453776334,UP
BCIN_04g00780,Uncharacterized,0.946908295399392,4.60898333717541,6.66449440326319,0.009835255455102,0.0262568373765706,UP
BCIN_05g08180,Uncharacterized,0.504568920925845,2.49343819922846,6.66492606332007,0.0098328734765005,0.0262568373765706,UP
BCIN_15g00470,Bccmr1,0.369588795619556,4.78563019105831,6.65604621000208,0.0098819933447657,0.0263652562673276,UP
BCIN_02g00320,Uncharacterized,0.853502262748643,6.58698346893878,6.64490931006497,0.0099439539757797,0.0265141300711079,UP
BCIN_11g03360,Uncharacterized,0.489521733482382,7.77496822298737,6.63964571284111,0.0099733766500078,0.0265761154261975,UP
BCIN_04g05250,Uncharacterized,0.398840603922556,5.55216876694773,6.63290112702096,0.0100112082782995,0.0266604175901372,UP
BCIN_02g03460,Bcrpc25,0.419807154782859,3.51784493519806,6.6260334418729,0.0100498815477463,0.0267468554364416,UP
BCIN_01g03210,Uncharacterized,0.480165499055844,7.0543780540759,6.62311867381555,0.0100663414276145,0.0267741040381577,UP
BCIN_15g02670,Uncharacterized,0.75262441241772,2.11811611992987,6.62229570843473,0.0100709937656766,0.0267782030711085,UP
BCIN_05g00070,Bcrrp9,0.449779014960114,5.00067398946191,6.61923021688902,0.010088342820393,0.026816048997876,UP
BCIN_15g00980,Bcrpn12,0.372303561265782,6.93239417693352,6.59418689496003,0.0102312272100734,0.0271371872410175,UP
BCIN_03g01760,Bcrit1,0.508112399035257,2.29535419856857,6.58219738694582,0.0103003659477849,0.027278538373103,UP
BCIN_03g06340,Uncharacterized,0.472374900698206,8.74902462088942,6.57306994540779,0.0103533212925238,0.0273880615632511,UP
BCIN_12g06750,Uncharacterized,0.635929459100263,3.06392114427328,6.57232901983957,0.0103576322049939,0.0273880615632511,UP
BCIN_08g03530,Uncharacterized,0.336508445087812,9.93816272209579,6.56917549455221,0.0103760008945948,0.0274113688458494,UP
BCIN_11g04160,Uncharacterized,0.780450263185556,4.12250035893719,6.56793678823605,0.010383225258701,0.0274220373739305,UP
BCIN_14g01070,Uncharacterized,2.63524398799391,4.16952434078146,6.56722125099506,0.0103874007539495,0.0274246497819764,UP
BCIN_01g00890,Uncharacterized,0.490360742199574,4.61502519196571,6.56514085376369,0.0103995506296239,0.0274483079635612,UP
BCIN_12g00240,Uncharacterized,0.386427833143001,4.45005315592381,6.55881348637511,0.0104365931707189,0.02752919320269,UP
BCIN_01g03130,Uncharacterized,0.366568267385566,5.2158753267993,6.55744155670315,0.0104446427410802,0.0275335497924891,UP
BCIN_01g09580,Uncharacterized,0.339433200701335,7.46993146446262,6.55794971630797,0.0104416604566324,0.0275335497924891,UP
BCIN_05g01930,Uncharacterized,0.357089028932313,6.37926140685483,6.55110273716368,0.0104819174581324,0.0276148954888722,UP
BCIN_01g06740,Uncharacterized,0.388806356331246,4.9317379651667,6.5489342627862,0.0104947002194936,0.0276245492798841,UP
BCIN_15g01270,Uncharacterized,0.423069236937749,6.58437855901458,6.54227768425055,0.0105340394802914,0.0277182750861719,UP
BCIN_01g05250,Bcgim4,0.365513017685656,5.63752317513225,6.54161367311312,0.010537971960187,0.0277201481238782,UP
BCIN_02g06420,Uncharacterized,0.304636406445771,6.09546271879618,6.54089420796017,0.0105422345552998,0.0277228881202156,UP
BCIN_01g02690,Uncharacterized,0.539486780338821,5.50014750996478,6.53926886385833,0.010551870696593,0.0277397529277875,UP
BCIN_03g02980,Bctae1,0.363919073932149,4.33296568904812,6.53277320693786,0.010590471625166,0.0278157428372914,UP
BCIN_15g00220,Uncharacterized,0.36588097482682,4.46098863105019,6.53322766850743,0.0105877662477061,0.0278157428372914,UP
BCIN_04g06330,Uncharacterized,0.420356294231737,6.03530015497692,6.529777872659,0.0106083203811388,0.0278456277891008,UP
BCIN_01g05520,Bcbna1,0.546467198166805,6.39324487434586,6.52816096853118,0.010617968093318,0.0278598723611999,UP
BCIN_04g00830,Uncharacterized,0.550776583909536,6.58975834680344,6.51885020986161,0.0106736987187013,0.0279745812642698,UP
BCIN_07g04180,Bcrkm5,0.488290136704034,3.51911386660489,6.51549107731966,0.0106938787625702,0.0280081361900003,UP
BCIN_01g09370,Uncharacterized,0.309780559865886,7.85023058931504,6.51328611317588,0.0107071463905944,0.0280206302018345,UP
BCIN_05g02930,Bcdet1,0.313710441132901,6.54015521049111,6.4976669910236,0.0108016138783713,0.0282574397252454,UP
BCIN_08g03080,Uncharacterized,0.730101709215007,6.9682664676017,6.49717475547127,0.010804604872288,0.0282574397252454,UP
BCIN_05g06710,Bctim9,0.366143685450015,5.52806948328005,6.48849979009286,0.010857456616761,0.0283784175828916,UP
BCIN_05g00770,Bcmrp10,0.350517186559157,5.3023264723017,6.4870334777474,0.0108664162108779,0.0283845961538773,UP
BCIN_05g03640,Bcapl3,0.374177457557102,7.37022392751345,6.48746308914233,0.0108637903752723,0.0283845961538773,UP
BCIN_02g03210,Uncharacterized,0.492772932699798,3.2140184215349,6.4731546046653,0.0109515967287852,0.028589746146392,UP
BCIN_13g01930,Bcemp65,0.358117901190708,4.12974264769746,6.4664194790941,0.0109931796167201,0.0286809023828765,UP
