Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_15g03230	Uncharacterized	-0.417377103951997	5.06729997290988	8.3069641780459	0.00394933483421381	0.0120881667560734
BCIN_11g05290	Bcdph5	0.353965504587417	5.43990585747041	8.29994224227451	0.00396463393405055	0.0121306805084867
BCIN_09g02000	Bchis7	0.389708762545944	6.15998417003651	8.29589225637024	0.00397348527941931	0.0121534427149829
BCIN_04g00420	Uncharacterized	-0.606390130710484	6.42332774926024	8.29510211888386	0.00397521448727199	0.0121544124660569
BCIN_07g00720	Bpk3	-0.340673091320257	6.18303217749175	8.29397813964857	0.00397767562376948	0.0121576186412585
BCIN_05g01030	Uncharacterized	0.571294341699549	6.63607506563773	8.28945859184645	0.00398758757443072	0.0121835875942936
BCIN_03g03030	Uncharacterized	-0.467176707703108	3.40527266290339	8.28655016103116	0.00399397942455635	0.0121987866952294
BCIN_01g00580	Uncharacterized	0.764571765378553	2.1657148864048	8.28322196419537	0.00400130658520178	0.0122168307126044
BCIN_11g01810	Uncharacterized	0.525253034186401	4.82057655498639	8.27688305299269	0.00401529981173618	0.0122552076168842
BCIN_05g07150	Uncharacterized	-0.364412485650741	5.65247070959801	8.27495028192008	0.00401957632653625	0.0122625330941633
BCIN_07g01900	Uncharacterized	-0.369444506685098	6.78048449809424	8.27411150542243	0.0040214336736635	0.0122625330941633
BCIN_11g02180	Uncharacterized	0.790917433401043	3.43424770736927	8.27386753142023	0.00402197408212188	0.0122625330941633
BCIN_11g01280	Bccmd1	0.382612478185889	7.42467334219775	8.26433935502222	0.00404313712795064	0.012322691664402
BCIN_02g06400	Uncharacterized	0.404596081552213	8.73511684085221	8.2507198541076	0.00407358433761878	0.012411093944738
BCIN_09g06620	Uncharacterized	0.459882550943696	4.85553058141751	8.2471021477984	0.00408171108716335	0.0124314534066578
BCIN_16g01450	Uncharacterized	0.426335347831684	3.93436631895215	8.2406751290135	0.00409618933960667	0.0124711360615474
BCIN_15g01930	Uncharacterized	0.453556348343859	3.65202693429413	8.24002164659454	0.00409766437442753	0.0124712154422552
BCIN_13g04730	Uncharacterized	0.604438214583234	6.41915669375362	8.23834084055368	0.00410146075882245	0.0124783572821438
BCIN_01g06430	Uncharacterized	-0.41037389722478	4.70749123847724	8.23021084800729	0.00411987431247276	0.0125299498966265
BCIN_01g06900	Uncharacterized	-0.460801269631626	5.0882508131648	8.22842106606083	0.00412393926131225	0.0125334552337975
BCIN_01g07210	Uncharacterized	1.37258197678394	2.77890202364117	8.22874005701742	0.00412321447095166	0.0125334552337975
BCIN_09g03410	Bcsub2	-0.374192658796598	8.82596267411458	8.22641376988403	0.00412850308426634	0.0125428965924039
BCIN_12g01840	Uncharacterized	-0.359156149195789	5.12569687496913	8.22343399177155	0.00413528743937599	0.0125590751555078
BCIN_01g10020	Uncharacterized	0.458098077116547	4.83882534535135	8.22185243233772	0.00413889294010299	0.0125654549451361
BCIN_11g04060	Uncharacterized	0.410881458998618	6.59653741012203	8.22123213411386	0.0041403079150001	0.0125654549451361
BCIN_02g04880	Bcmss4	-0.384155990157286	7.18006714792169	8.21996100595751	0.00414320904962299	0.012566240012482
BCIN_06g00720	Uncharacterized	-0.355614531541684	5.54913117848434	8.21983944566833	0.00414348659874798	0.012566240012482
BCIN_14g00970	Uncharacterized	0.588314583398441	4.10903285069962	8.21801895572144	0.00414764544582044	0.0125744221036198
BCIN_01g06650	Uncharacterized	0.423634362434242	9.46913134749531	8.21599119282166	0.00415228280253875	0.0125840486202292
BCIN_03g04240	Uncharacterized	-0.403216474457823	7.82889619499953	8.214525679761	0.00415563761659035	0.0125889156665274
BCIN_13g01970	Uncharacterized	-0.345024451159544	5.88396613564659	8.21401206344911	0.00415681402628915	0.0125889156665274
BCIN_08g06430	Uncharacterized	0.378027676563903	6.86254916941292	8.20528581762344	0.00417685288776276	0.0126451539940113
BCIN_11g02240	Uncharacterized	0.43535829253267	3.8110146282165	8.19748981526121	0.00419483869652785	0.0126951394729308
BCIN_03g02580	Uncharacterized	-0.353090061266477	5.1571439113261	8.18568174298349	0.00422223081611191	0.0127735467958788
BCIN_04g06990	Uncharacterized	1.23192417376672	1.80794462261892	8.18386050771353	0.00422647185641816	0.0127818844933911
BCIN_08g02030	Uncharacterized	0.652489558953351	2.0941760681745	8.18056554534429	0.00423415573004161	0.0128006246464588
BCIN_07g03520	Uncharacterized	-0.369146914661002	6.07218226189206	8.1754065039837	0.00424621522018588	0.012832575280948
BCIN_08g01530	Bcecm2	0.378239034377747	5.10663349806699	8.17473342303693	0.00424779115314762	0.0128328320305867
BCIN_04g04100	Uncharacterized	0.376213233176062	4.48564998816414	8.17146330654105	0.00425545618969244	0.0128514776928712
BCIN_04g03570	Uncharacterized	-1.16442234899787	4.72187726209671	8.16394778765266	0.00427312570372674	0.0129003131995707
BCIN_02g01620	Uncharacterized	0.530790537298717	3.86789517636489	8.15923567092841	0.00428424229598045	0.0129293385138512
BCIN_15g01320	Uncharacterized	-0.542314356260948	3.36175685889076	8.15530870532932	0.00429352908600776	0.012952823288913
BCIN_09g01770	Uncharacterized	-0.370143594217214	7.01832605260698	8.15437999197199	0.00429572837334645	0.0129549173473696
BCIN_13g02330	Uncharacterized	0.436303400357872	7.25709020158375	8.15002063813576	0.00430606710040793	0.0129815479976221
BCIN_12g03290	Bcafg1	0.408492527308247	5.13481983586962	8.14738365766395	0.00431233330556145	0.012995886821067
BCIN_04g00740	Uncharacterized	-0.481877491814233	4.09275511350873	8.14522864577361	0.00431746111048599	0.0130067860615866
BCIN_01g03010	Uncharacterized	0.46435110369588	4.99167864694821	8.14315147598024	0.00432240956676794	0.0130171375581426
BCIN_11g03680	Uncharacterized	-0.320567873108026	5.09155219244201	8.14223893815668	0.00432458533713518	0.013019134661323
BCIN_14g02930	Bcrfc1	-0.353489979619344	5.19531181988034	8.1409794078644	0.00432759027570274	0.0130236257003404
BCIN_08g02680	Uncharacterized	-0.566655234873819	7.94025831516273	8.13603697445194	0.00433940229189936	0.0130546087124704
BCIN_12g00820	Bcswi6	-0.355856416560776	5.57591992731643	8.12699935993452	0.00436108641196297	0.0131152588217209
BCIN_06g07300	Bcmtg2	0.34760033099021	4.97024122554648	8.11930159649426	0.00437964278136089	0.0131664636462358
BCIN_15g00970	Bcchl1	-0.477694907675836	2.57773728225404	8.11633656812408	0.00438681175973015	0.0131834108994404
BCIN_12g04890	Uncharacterized	-0.419873660577391	4.86810789694287	8.10882754688957	0.0044050208968284	0.0132335130397913
BCIN_10g01840	Uncharacterized	0.466977237298526	4.53771170075183	8.10620845604093	0.00441139019445517	0.0132480235183795
BCIN_05g01630	Uncharacterized	0.548386273016248	7.2810786387461	8.10551949256985	0.00441306722360487	0.0132484372492386
BCIN_03g04940	Uncharacterized	-0.513433147912459	6.08044444478551	8.10376706271296	0.00441733579793959	0.0132566280379589
BCIN_01g05420	Uncharacterized	0.509542441563124	4.45686526930368	8.09256995613696	0.00444470916730368	0.013334127501911
BCIN_11g03200	Bcrho2	-0.365569643663111	6.5629177596671	8.08886072909618	0.00445381508223459	0.0133567896908687
BCIN_06g02770	Uncharacterized	0.401145497983415	7.92942245649956	8.08714765687613	0.00445802697471585	0.013364764253354
BCIN_02g03340	Bcrna1	-0.347861336229588	6.2079987290992	8.0842647142527	0.00446512435941916	0.0133813806969083
BCIN_01g11430	Uncharacterized	0.512875752391117	4.11297346642566	8.07827408715926	0.00447990922621022	0.0134210159101954
BCIN_01g10300	Uncharacterized	0.640310872199408	3.23777494981332	8.07638772469702	0.00448457508052293	0.0134256479019342
BCIN_14g01750	Bcnit3	0.537191798953925	5.56153517763664	8.07695312866376	0.00448317605370765	0.0134256479019342
BCIN_13g00620	Uncharacterized	-0.396358170779514	8.26264577158457	8.07269786830211	0.00449371612767525	0.013448336130355
BCIN_13g00370	Uncharacterized	0.437354968901455	3.85242175845723	8.06706254432869	0.00450771339879536	0.0134855367478038
BCIN_03g08260	Uncharacterized	-0.375638970411993	8.16322204170427	8.06222255229422	0.0045197706250303	0.0135169095794426
BCIN_14g00340	Uncharacterized	0.357509176303828	7.48770253031703	8.05404692274205	0.00454021212093292	0.0135733260593503
BCIN_01g04170	Uncharacterized	0.402684546507385	4.28900550478085	8.04989198102052	0.00455063676159054	0.0135997675718784
BCIN_05g04070	Uncharacterized	-0.449842806755728	5.17089174837487	8.04645378086288	0.00455928154480181	0.0136208733967751
BCIN_02g06220	Uncharacterized	-0.836781101714653	7.62470396348067	8.04362276793796	0.00456641220995409	0.0136374427102966
BCIN_13g04220	Uncharacterized	-0.549157037118276	4.73629435337885	8.04082668876151	0.00457346603304746	0.0136537711225943
BCIN_03g06980	Bctyr1	0.386132982237385	5.71116857576616	8.03239580102396	0.00459480234488049	0.0137127128232962
BCIN_07g06460	Uncharacterized	-0.519000625692476	2.86975962224244	8.02480067676141	0.00461411035280634	0.0137655624979564
BCIN_15g03670	Bcbst1	-0.371544806581998	5.91589406707931	8.01673876918926	0.00463469541682841	0.0138221841485246
BCIN_05g00630	Uncharacterized	-0.381561652534623	4.69525391773708	8.01576267473615	0.00463719409051407	0.0138248457003999
BCIN_09g03040	Bcgyp1	-0.392383017256981	5.50525969309447	8.01081810185892	0.00464987264239535	0.0138578441250335
BCIN_04g05970	Uncharacterized	0.458716983490859	2.73426700546722	8.00944947038384	0.0046533882327483	0.0138635211212408
BCIN_12g06530	Uncharacterized	-0.738180461038603	5.86520968567389	8.00752777630858	0.00465832903927966	0.0138734387685398
BCIN_14g05260	Uncharacterized	0.448368154798928	3.0631882393104	8.00582244857918	0.00466271802758577	0.0138817066978315
BCIN_07g02740	Uncharacterized	-0.549570022873035	3.27586088050794	8.00204256931126	0.00467246129243339	0.0139059039916923
BCIN_09g03440	Uncharacterized	-0.344697665489309	4.83615334863126	7.98948790017857	0.00470497210956912	0.0139978205831529
BCIN_07g04340	Uncharacterized	-0.42650035311478	3.91816393974821	7.98836679635647	0.00470788643562177	0.0140004202326977
BCIN_09g00730	Uncharacterized	-1.34822638362002	3.13253417693745	7.98790048049324	0.00470909917202973	0.0140004202326977
BCIN_06g05050	Uncharacterized	0.963928895842599	7.91679583436314	7.9853403382437	0.0047157629434692	0.0140153907646545
BCIN_05g01380	Uncharacterized	0.62024005796542	7.3508174692613	7.98272691565668	0.00472257530509195	0.0140259508802369
BCIN_07g06340	Bcpup2	0.461657068616812	7.74434308007609	7.9831600149348	0.00472144566043689	0.0140259508802369
BCIN_03g06050	Bcfap7	0.680126209641321	3.89026934857878	7.97874185461273	0.00473298239380227	0.0140520108532101
BCIN_01g02600	Uncharacterized	0.501593989254593	7.3233968102032	7.9777070837446	0.0047356885428261	0.014055196995898
BCIN_05g02050	Bcalo1	0.626381410876993	4.84701963614725	7.97104502358182	0.00475314904629559	0.0140924401796301
BCIN_12g05760	Bcras1	0.358914326300787	8.26571963121433	7.97130851407172	0.00475245722369007	0.0140924401796301
BCIN_13g02310	Uncharacterized	0.611145867791912	2.30818131240259	7.97147349064046	0.00475202411219142	0.0140924401796301
BCIN_01g03570	Uncharacterized	0.50200774800813	2.3324699170055	7.96663468944755	0.00476474409388904	0.0141219533113302
BCIN_02g04170	Bcatp4	0.3614854032324	8.55976384562037	7.96577733847501	0.00476700146670819	0.0141237802492108
BCIN_14g02520	Bcimp4	-0.541789737136778	5.16218917560692	7.95772424502816	0.00478825820756056	0.0141818783181259
BCIN_03g04570	Uncharacterized	0.525405617809422	2.84074242882782	7.94130740434336	0.00483189124693931	0.0143045171404773
BCIN_14g05160	Bcmrpl33	0.321909494425943	4.76789047592482	7.94089634801218	0.00483298894440666	0.0143045171404773
BCIN_07g06970	Uncharacterized	-0.372740327946816	6.96324887280941	7.93928542764094	0.00483729324495658	0.0143074168245159
BCIN_12g00710	Uncharacterized	0.911567398670903	6.60284566391004	7.93973950745217	0.0048360795707677	0.0143074168245159
BCIN_14g02650	Uncharacterized	-0.407084170969241	5.4058170107223	7.93791300836248	0.00484096336298559	0.0143133533717681
BCIN_01g09280	Uncharacterized	0.412380148756049	6.42456428326677	7.93213136030369	0.0048564557974334	0.0143542290688562
BCIN_09g01360	Bcmrc1	-0.424941763795813	5.33313931894627	7.93002402675373	0.00486211513542888	0.0143660229902631
BCIN_01g10730	Uncharacterized	-0.548871962685592	3.63788614385351	7.92808008087478	0.00486734164615903	0.0143715984728956
BCIN_05g08060	Bccry1	0.47955976359754	5.87601489545898	7.92836495993036	0.00486657535992138	0.0143715984728956
BCIN_01g09230	Bcphy2	-0.776747408202922	8.74132701164413	7.92303719179847	0.00488092670420209	0.0144067682246459
BCIN_10g01700	Uncharacterized	0.380313605642142	6.21840701696672	7.91670191802005	0.00489804808760921	0.0144523482653591
BCIN_03g05640	Uncharacterized	-0.451730477927212	8.25687247394797	7.91407347057252	0.00490516954221264	0.0144684010451762
BCIN_03g03940	Uncharacterized	-0.398186095528946	6.84682726640743	7.90904157729936	0.00491883228061005	0.014503730537585
BCIN_14g03490	Uncharacterized	0.430236808825251	5.88564365531186	7.90570683202361	0.00492790823196946	0.0145255158056716
BCIN_08g05530	Uncharacterized	0.436658766781163	4.65071816842553	7.90110767517811	0.00494045344819525	0.0145575086712142
BCIN_14g02770	Bcrpa43	0.534875607374338	5.50016921526123	7.89699458075637	0.00495170038419595	0.0145856554437969
BCIN_10g00310	Uncharacterized	0.831293407134922	7.11244624133928	7.89063520457072	0.0049691409763611	0.0146320206580705
BCIN_05g01920	Bcmst1	0.362787894263631	5.22267764227853	7.8846586433252	0.00498558875121139	0.0146754317310795
BCIN_15g03370	Uncharacterized	-1.46671050723188	4.81289142444313	7.88221232481588	0.00499233712420672	0.0146902720095888
BCIN_01g08390	Uncharacterized	0.898366280774712	6.60263391149066	7.87308013677472	0.00501761135934274	0.0147586977965837
BCIN_07g05330	Uncharacterized	0.712882693562527	2.82309095966839	7.87257240240818	0.00501902038464045	0.0147586977965837
BCIN_11g00550	Uncharacterized	-0.341560124483549	5.96759381073262	7.86733045646924	0.00503359102034444	0.0147964883579592
BCIN_08g05700	Uncharacterized	0.347788269425171	5.26966936046159	7.86620289626744	0.00503673084212865	0.0148006631472179
BCIN_09g06730	Uncharacterized	0.751729812767817	6.21420630431607	7.86495842041507	0.00504019854610204	0.01480579825471
BCIN_06g06280	Uncharacterized	0.673141192805	8.97959740143468	7.86370359957175	0.00504369753952375	0.0148110217409351
BCIN_07g05050	Uncharacterized	-0.342921978526453	6.40315848750196	7.85883360577472	0.00505730069019745	0.0148459028105489
BCIN_09g00870	Bcnew1	-0.690896339731392	8.60711766825649	7.85808867952285	0.00505938475605261	0.0148469569026065
BCIN_01g03890	Uncharacterized	0.561476601563723	5.13367885822078	7.85150312742429	0.00507784714092618	0.0148960566945984
BCIN_02g03450	Uncharacterized	0.37875923177827	7.27726000158488	7.84971507994634	0.00508287171609375	0.0149057161364289
BCIN_11g00980	Bcscy1	-0.437236410746057	5.57729878582996	7.84900275619631	0.00508487482133442	0.0149065114397907
BCIN_12g05310	Uncharacterized	0.594118265456572	3.7294682717272	7.84366460147061	0.00509991172075739	0.01494550227462
BCIN_03g08810	Uncharacterized	0.397448952454772	5.01110309796555	7.84208583495559	0.00510436758160435	0.0149496664652384
BCIN_04g05150	Bcfbp26	-0.341290369857942	6.85401535201014	7.84193038868806	0.00510480652275308	0.0149496664652384
BCIN_15g01310	Uncharacterized	-0.424843376073172	3.48905204635428	7.83540329578122	0.0051232721528207	0.014998640618819
BCIN_04g02380	Uncharacterized	-0.603996798179678	5.56785989510148	7.83299953658823	0.00513008970497531	0.0150134927204089
BCIN_05g01460	Uncharacterized	1.27814967257642	3.08547795929818	7.83048339997853	0.00513723588737418	0.0150292961531712
BCIN_14g03930	Bcltf1	-1.01052428374255	8.59350135862898	7.82657796357319	0.00514834797759577	0.0150566874084834
BCIN_12g02830	Uncharacterized	0.596479240781667	2.34752986306957	7.82474733295106	0.0051535650779965	0.0150668256203519
BCIN_06g05390	Uncharacterized	0.397050922533913	6.67346911549851	7.82217350687638	0.00516090932054754	0.0150797119187511
BCIN_07g03390	Bctop2	-0.419496281023407	6.82927274628717	7.82197476615073	0.00516147685751605	0.0150797119187511
BCIN_13g05040	Uncharacterized	-0.527656268013819	2.66303768196208	7.81474067463243	0.00518217835666557	0.0151350556891146
BCIN_07g04910	Bcprp45	-0.301439228156431	5.53506015505413	7.8080897056408	0.00520128582430118	0.0151857079680326
BCIN_01g03260	Bcbik1	-0.394198058842899	6.05465400614122	7.80674588953827	0.0052051551650178	0.0151867018662062
BCIN_02g05130	Uncharacterized	-0.628488878325706	5.11509551442753	7.80729402243579	0.00520357653467015	0.0151867018662062
BCIN_01g02160	Bcsla2	-0.358957763097982	7.04336711262936	7.7934945807637	0.00524346803096748	0.0152933003532827
BCIN_02g06900	Bcrps20	0.434626631755992	9.79440253550682	7.79001828692799	0.00525356638330997	0.0153175629610938
BCIN_07g02880	Uncharacterized	0.436948078337535	3.47784839551286	7.7867040692872	0.00526321237697437	0.0153404906632639
BCIN_03g02830	Uncharacterized	-0.356353286306146	5.33452364772345	7.78444092633417	0.0052698096008151	0.0153545197136816
BCIN_09g00220	Uncharacterized	-0.620507583212236	9.02170382030248	7.7834230340369	0.00527277957743512	0.015357974220976
BCIN_06g03800	Uncharacterized	-1.05153628299231	5.86206542011131	7.78176698936346	0.00527761518312855	0.0153616617792315
BCIN_13g03810	Uncharacterized	-0.371070979954407	4.19660436124577	7.78213445355163	0.00527654180752364	0.0153616617792315
BCIN_12g05340	Uncharacterized	-0.484142052272603	2.81815827162773	7.77320826583185	0.00530267857545491	0.0154293963823328
BCIN_09g05470	Uncharacterized	0.529420327187312	3.01040230625099	7.77154475766343	0.00530756406388864	0.0154383926657281
BCIN_05g05920	Uncharacterized	-0.425956492903452	5.11552806221019	7.76777835187226	0.00531864242808231	0.0154653903305758
BCIN_15g05590	Bcych1	0.376849396197052	5.28564421533402	7.76487517376223	0.00532719781268518	0.0154850359924962
BCIN_13g00040	Uncharacterized	-1.81617849322583	3.51616838258787	7.76394069405973	0.00532995461745059	0.0154878188360558
BCIN_01g00450	Uncharacterized	-0.615052151119749	8.35255908353359	7.76284252645831	0.00533319617610409	0.0154920079270091
BCIN_02g01480	Uncharacterized	0.448061462410515	3.96571495233793	7.75770289953495	0.00534839400382278	0.0155309133572546
BCIN_01g01840	Uncharacterized	0.418526802628329	4.76757907138236	7.75566504126948	0.00535443214820888	0.0155432032039237
BCIN_05g01570	Uncharacterized	-0.596468958062391	2.88756917910313	7.75001148208293	0.00537121997184266	0.0155866791293492
BCIN_03g00500	Bcspl1	-0.936519468872873	8.38526411778576	7.74842812814423	0.00537593123536866	0.0155950927343505
BCIN_06g01090	Uncharacterized	0.430570513880911	5.92035286057699	7.74620677168987	0.00538254797528478	0.0156037690883382
BCIN_18g00180	Uncharacterized	0.456916289535108	2.66426675535326	7.74662579590545	0.00538129919552973	0.0156037690883382
BCIN_02g06970	Uncharacterized	-0.366737235200236	5.76795163827817	7.74271007317847	0.00539298039428616	0.0156287482335424
BCIN_01g10740	Uncharacterized	0.859724407477328	4.70232690114694	7.74137281118726	0.00539697557007312	0.0156298010537077
BCIN_12g00990	Uncharacterized	0.562831289471689	5.66404319555001	7.74139588370571	0.00539690661352698	0.0156298010537077
BCIN_01g06840	Uncharacterized	0.475179476820236	5.07981635480073	7.73960524204249	0.00540226095303905	0.0156398452818053
BCIN_03g00900	Uncharacterized	0.44056441388175	6.36694832049654	7.73700299449221	0.00541005179560723	0.0156571337608579
BCIN_02g04680	Uncharacterized	0.678267331034574	5.17000601180099	7.73580262958321	0.00541364941572154	0.0156622791667614
BCIN_01g06880	Bccox10	0.331827723601865	6.07257613668044	7.73267577911883	0.00542303237285357	0.0156841531025372
BCIN_08g01940	Uncharacterized	0.694899782446119	3.47777536407525	7.72434790758707	0.00544810336562554	0.0157513690520454
BCIN_05g01610	Bcpxa1	-0.349700440028532	6.37120212583012	7.72054530865392	0.00545959032914873	0.0157792793697055
BCIN_04g03870	Bcsrp54	-0.305906132299003	6.10698840931454	7.71796167556757	0.00546740910374816	0.0157965727277477
BCIN_01g03420	Uncharacterized	0.51966937723786	4.53213747616667	7.71718564676734	0.00546975980635851	0.015798061293063
BCIN_04g02740	Uncharacterized	0.351008277207109	6.4089026498332	7.71079852864252	0.00548914649174995	0.0158487366167366
BCIN_01g11200	Uncharacterized	0.576222164413697	2.79761140930343	7.70908561704951	0.00549435756076944	0.0158569777781357
BCIN_12g00170	Uncharacterized	-0.373689164611271	7.33935141367744	7.70864939455667	0.00549568545511546	0.0158569777781357
BCIN_11g05690	Uncharacterized	-0.544130819868438	4.13981668144275	7.70722085752438	0.00550003632113318	0.0158642133431613
BCIN_09g06980	Uncharacterized	-0.519492820519061	4.19894419428059	7.70660642725787	0.00550190875888488	0.0158642977178299
BCIN_06g07250	Uncharacterized	0.372616821764011	4.62288178787318	7.70403028568899	0.00550976646741762	0.0158816342883669
BCIN_08g00480	Uncharacterized	0.519423392084279	4.11768400200812	7.70230220193897	0.0055150438543596	0.015891524089211
BCIN_08g00810	Bcgcd2	-0.306450936157346	5.40210947407558	7.70135475695932	0.0055179394395325	0.0158945464377698
BCIN_05g01720	Uncharacterized	0.425186139031799	4.78191166158883	7.7000352928085	0.00552197457417997	0.0159008481632543
BCIN_09g05610	Uncharacterized	-0.382188188663729	6.62927039101412	7.69932958864619	0.00552413396645095	0.0159017461703155
BCIN_04g01630	BcpkaR	-0.367182719566173	6.74681700721476	7.69041425184998	0.00555148837862915	0.0159751455950722
BCIN_14g01710	Uncharacterized	-0.598930052592118	7.12005226057349	7.68405102923415	0.00557109672872914	0.0160262130829451
BCIN_01g08550	Uncharacterized	-0.399930348631536	6.81886755706068	7.67440160215732	0.0056009664112098	0.0161067550622395
BCIN_10g00620	Uncharacterized	-0.422608470981457	5.09471066040776	7.65557473126574	0.00565971582496753	0.0162702652322964
BCIN_07g00380	Uncharacterized	-0.404434356052356	5.56940484039546	7.65168044286114	0.00567194622016223	0.0162999803395447
BCIN_03g05470	Uncharacterized	-0.359727268900399	4.52267998783436	7.64848262420497	0.005682009436946	0.0163163379159394
BCIN_09g00840	Uncharacterized	0.451078007230079	3.92344868948583	7.64746328222794	0.00568522103054517	0.0163163379159394
BCIN_14g03450	Uncharacterized	0.882936133934503	6.3079552519834	7.64774370833481	0.00568433732042475	0.0163163379159394
BCIN_15g00170	Uncharacterized	1.28918556817651	6.00249043396101	7.64921284600577	0.00567970989850624	0.0163163379159394
BCIN_10g01320	Bcpho85	0.331630088690185	6.72112021563186	7.64292008626767	0.00569955759817599	0.0163520307491669
BCIN_01g07890	Uncharacterized	-0.417845954309745	4.65253662749407	7.63866278803685	0.00571302544895474	0.0163797501795981
BCIN_09g02200	Bcpio1	0.440272434384004	6.84485828254197	7.6391599116277	0.00571145113921706	0.0163797501795981
BCIN_14g02600	Uncharacterized	0.4707111017731	6.22875543991964	7.63174785087088	0.00573496988674106	0.0164371914136465
BCIN_10g03770	Uncharacterized	-0.983098918708108	2.77681883206318	7.62724975121576	0.00574929066565158	0.0164727512514191
BCIN_01g00530	Uncharacterized	-0.313162242437021	5.45064289410193	7.62264150415662	0.00576399995413651	0.0165094002014153
BCIN_15g02170	Uncharacterized	0.65066657618742	2.22914007356562	7.61987382155799	0.0057728527000217	0.0165292558845931
BCIN_04g02420	Uncharacterized	0.355680087659071	5.16510108658951	7.61352700589437	0.00579320611433939	0.0165820169691118
BCIN_15g04150	Uncharacterized	0.348017684163099	6.19318961532334	7.61291254652447	0.00579518048817237	0.0165821537439161
BCIN_06g02640	Uncharacterized	-0.483476207982017	4.89367953067123	7.61111913427872	0.00580094698604728	0.0165931374904982
BCIN_01g09500	Bcstt4	-0.377401866692073	6.15141530258089	7.60441264843398	0.00582256279048445	0.0166494345307972
BCIN_03g06720	Uncharacterized	-0.376407485914884	5.44640261534978	7.59902435547413	0.00583998941797487	0.0166881769324401
BCIN_14g02250	Uncharacterized	-0.429075536036391	5.34705094065329	7.59949282987984	0.00583847218494803	0.0166881769324401
BCIN_13g00740	Uncharacterized	0.552096700892293	4.07636882099404	7.5947634827555	0.0058538074485578	0.0167221110885287
BCIN_09g05440	Uncharacterized	-0.528309381402849	4.24765954655715	7.58453155187192	0.00588712602712048	0.0168061339022972
BCIN_13g01240	Uncharacterized	0.613193004780701	2.57190762074922	7.58457194594011	0.00588699411089553	0.0168061339022972
BCIN_03g08250	Uncharacterized	0.425301690429406	4.05366212566138	7.57066081482383	0.00593260293386272	0.0169247310082056
BCIN_13g03470	Uncharacterized	0.943509964005919	4.38181432870848	7.57093078562673	0.00593171439039528	0.0169247310082056
BCIN_03g04920	Uncharacterized	0.525876604037224	3.87112478134401	7.56611636065407	0.00594758030202583	0.0169618368653202
BCIN_01g07580	Uncharacterized	-0.5482289117573	5.74686391329535	7.54851333391543	0.00600596048272404	0.017108664596309
BCIN_01g09960	Uncharacterized	0.370230936446886	5.07182157621691	7.54806692256995	0.0060074485776064	0.017108664596309
BCIN_02g05590	Bcemg1	0.359271869584768	6.32796081086666	7.54835133747087	0.00600650044809742	0.017108664596309
BCIN_09g05190	Uncharacterized	0.435994303857072	4.5002388604129	7.54859568908154	0.00600568599607192	0.017108664596309
BCIN_12g00660	Uncharacterized	-0.438426277312339	6.80490909878431	7.54760058600316	0.0060090034942073	0.017108664596309
BCIN_14g04670	Uncharacterized	0.623139661554067	7.08254431350404	7.54417201618557	0.00602044806774715	0.0171355808594907
BCIN_11g02990	Uncharacterized	0.460935926987667	3.35464841231694	7.53663581038885	0.00604568217493533	0.0172017145387333
BCIN_04g04490	Uncharacterized	-0.401769962247425	8.35638122080304	7.53344327306031	0.00605640453274511	0.0172239584372535
BCIN_05g04320	Uncharacterized	0.560532090832165	3.75498315828785	7.53311674663527	0.00605750228762243	0.0172239584372535
BCIN_03g09270	Bcppt1	0.334545918584073	7.02471354086343	7.52669995613613	0.00607911625558769	0.017279707269433
BCIN_03g03450	Uncharacterized	-0.37221808053051	6.65676462470729	7.52328055420639	0.00609066610827365	0.0173038372996831
BCIN_08g06030	Uncharacterized	0.521388931212719	6.47674815052535	7.52299660051895	0.00609162623655626	0.0173038372996831
BCIN_11g03830	Bcgst17	-0.314391884060125	5.62601634504437	7.52239541681554	0.00609365951955077	0.0173039021724756
BCIN_01g00370	Bcpfy1	0.342887718788969	8.36859936623167	7.51743511891468	0.0061104623577796	0.0173458936389871
BCIN_02g02530	Bcrpc82	-0.402488271129065	5.67547209514831	7.50379691244978	0.0061569054482919	0.0174662113360081
BCIN_09g02260	Uncharacterized	0.7676830952918	4.05353128885037	7.5038271071324	0.00615680222742845	0.0174662113360081
BCIN_01g02870	Uncharacterized	0.836875765390203	4.45313503628758	7.50247688224926	0.00616141971311413	0.0174732584747194
BCIN_05g01590	Uncharacterized	0.339941919882169	4.9848046770445	7.49894133102787	0.00617352730642599	0.0174960650399765
BCIN_06g03600	Uncharacterized	-0.797424418152011	2.15063059045108	7.4993319997881	0.00617218825800875	0.0174960650399765
BCIN_08g00760	Uncharacterized	0.42820433575973	10.1261071964563	7.49532856347081	0.00618592441289749	0.0175254283811088
BCIN_04g05730	Uncharacterized	0.472007564615126	4.49713371784167	7.48646332140809	0.00621645301126663	0.0176024264761074
BCIN_14g00100	Uncharacterized	0.406512190780792	6.36208777067547	7.48624911029645	0.00621719257434255	0.0176024264761074
BCIN_13g01320	Uncharacterized	-0.363993254156414	5.62006299775033	7.48026745695935	0.00623788051503987	0.0176551915793976
BCIN_03g07820	Uncharacterized	0.341273851241034	6.52597006220822	7.47667319287293	0.00625034529285397	0.0176788438828768
BCIN_08g02390	Uncharacterized	0.603433439884029	5.93195003215585	7.47672853087733	0.00625015319009898	0.0176788438828768
