Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_10g03730,Uncharacterized,-2.21745840165,3.5985888017115,42.9802294696898,5.5295847294016004e-11,1.1608081894136502e-09,DOWN
BCIN_03g09150,Uncharacterized,-1.4751513214558,2.76977033634008,42.9658818933403,5.5702862834763497e-11,1.16650739761267e-09,DOWN
BCIN_08g02710,Uncharacterized,-1.29297551232576,5.43902856885254,42.8386538928174,5.944586689024869e-11,1.24187033088439e-09,DOWN
BCIN_16g01590,Uncharacterized,-3.66266504632696,7.08140208625795,42.7648426554766,6.17317082684474e-11,1.2803007543771702e-09,DOWN
BCIN_05g07480,Bccdc1,-0.861111799820037,5.33263173623764,42.65413972658,6.53260298502311e-11,1.3483480549662801e-09,DOWN
BCIN_15g00580,Bclox15741,-2.25526949758022,6.09533710993193,42.5037795402696,7.054577183912059e-11,1.44913474515349e-09,DOWN
BCIN_10g03050,Uncharacterized,-1.16865124718824,6.94026174508765,42.4503996198748,7.24975988518796e-11,1.4828557355693202e-09,DOWN
BCIN_06g02860,Uncharacterized,-0.903170359299376,6.18870833459263,42.2840962153592,7.893182484856579e-11,1.6060667056066302e-09,DOWN
BCIN_11g03250,Uncharacterized,-2.15411770373124,3.41583225305768,42.078530223477,8.768057545572259e-11,1.7798743229891602e-09,DOWN
BCIN_05g02830,Uncharacterized,-0.994069652790568,6.22719923447556,42.0673496929239,8.818332167229549e-11,1.7858678814904602e-09,DOWN
BCIN_05g03540,Uncharacterized,-2.02266902248304,4.60275070527702,42.0019355358986,9.118311806625839e-11,1.84228426571898e-09,DOWN
BCIN_05g00410,Uncharacterized,-1.13216579405742,4.78434265832045,41.9612119826793,9.31020136020387e-11,1.87664878471369e-09,DOWN
BCIN_05g02390,Bcsfp1,-0.983813196866254,6.20924349148874,41.8155028165373,1.00304954134996e-10,2.0171138790652203e-09,DOWN
BCIN_04g03090,Uncharacterized,-1.19530195840975,4.68308360575379,41.7533369325659,1.03545378209824e-10,2.0774244061817104e-09,DOWN
BCIN_05g04300,Uncharacterized,-1.44681800089456,5.52054863954096,41.7126064413874,1.05725086002807e-10,2.11622282610735e-09,DOWN
BCIN_14g05240,Uncharacterized,-0.840332220299611,7.11254574153878,41.6619671934269,1.0849922591177001e-10,2.1616963829227e-09,DOWN
BCIN_15g03740,Uncharacterized,-0.818815247092579,6.1150209829799,41.6499600526276,1.09167622448863e-10,2.1699901302941403e-09,DOWN
BCIN_03g06920,Bcrad26,-0.885341838499526,5.69931256745076,41.5994838808585,1.12022841100783e-10,2.2216142704019402e-09,DOWN
BCIN_05g07240,Uncharacterized,-0.842281906260037,6.09828415000524,41.221971696076,1.35886449036102e-10,2.6282576783229903e-09,DOWN
BCIN_15g04640,Uncharacterized,-1.30952199867031,6.63482117964144,41.1777607489887,1.38995042938876e-10,2.6763542160512403e-09,DOWN
BCIN_11g00560,Bcsgm1,-0.719692566312926,5.70922773364711,40.9715136879996,1.54464282025715e-10,2.96096676034595e-09,DOWN
BCIN_06g04830,Uncharacterized,-2.74696467122988,4.82069363154205,40.5365356694287,1.9297372515751101e-10,3.6665007779927e-09,DOWN
BCIN_02g07630,Uncharacterized,-1.66404925000325,9.08989953631631,40.5045212335587,1.9616160752660102e-10,3.7188611365230305e-09,DOWN
BCIN_09g05930,Uncharacterized,-1.36861044157091,7.36018522682299,40.3318636307464,2.14285443803449e-10,4.0446377517901e-09,DOWN
BCIN_12g05140,Uncharacterized,-0.899833474598588,6.72916809582861,40.2991009544645,2.1790923249192002e-10,4.1040366828401605e-09,DOWN
BCIN_11g02920,Uncharacterized,-1.1022372782991,5.14603933811247,40.228113262875,2.25972843272976e-10,4.22814839576196e-09,DOWN
BCIN_05g01560,Bcsds22,-0.909658589148426,5.83425714565066,40.1793069288407,2.31689469484825e-10,4.32570773070691e-09,DOWN
BCIN_16g01780,BcFar1,-1.15604000575671,4.65033440000183,40.1230342466911,2.38460546088933e-10,4.432893996085191e-09,DOWN
BCIN_05g02960,Uncharacterized,-0.707679523054937,6.08785550161545,40.1099563444936,2.40062319950345e-10,4.45305255994099e-09,DOWN
BCIN_16g03440,Uncharacterized,-1.1011258550137,7.91217538399871,40.1005330015882,2.41223158093112e-10,4.46496284238154e-09,DOWN
BCIN_04g01090,Uncharacterized,-1.44333822367674,6.17912982732891,39.943678875404,2.6139210533953e-10,4.82790096707582e-09,DOWN
BCIN_05g07220,Bcted1,-1.05761629062643,6.06355078035822,39.6607176641765,3.02142042176847e-10,5.49796312265565e-09,DOWN
BCIN_09g01590,Uncharacterized,-1.34618270948557,4.64037172151163,39.637850551645,3.05700596167236e-10,5.55098107850506e-09,DOWN
BCIN_11g04380,Uncharacterized,-1.43288943695453,5.38511173348383,39.5306900839867,3.22943997330683e-10,5.8394516492125806e-09,DOWN
BCIN_13g00600,Uncharacterized,-4.22449454232702,4.99839474980117,39.3911319384879,3.46868696823265e-10,6.2589074917355205e-09,DOWN
BCIN_03g00750,BczipA,-0.849905232074744,8.32228345938735,39.2863040758325,3.65999577052138e-10,6.549185778976621e-09,DOWN
BCIN_04g06360,Uncharacterized,-0.894789456573582,4.55801433482167,39.1347973821323,3.955311680681e-10,7.048316280666941e-09,DOWN
BCIN_07g01060,Uncharacterized,-0.908363172275028,6.08987656085927,39.0567372130778,4.11666046999531e-10,7.3055869412885905e-09,DOWN
BCIN_09g00830,Uncharacterized,-0.786714820290301,5.29427633682296,38.8682143644866,4.5340350639108603e-10,7.996811433418191e-09,DOWN
BCIN_16g01410,Uncharacterized,-2.0973696214424,7.22789005815181,38.847836675868,4.58161387344511e-10,8.06420257847485e-09,DOWN
BCIN_10g02300,Uncharacterized,-1.0756685971001,7.49830826671662,38.7250255841158,4.87913179096578e-10,8.57034435200868e-09,DOWN
BCIN_01g10330,Uncharacterized,-1.87657117101278,8.56877190482847,38.5549053513942,5.32348030706999e-10,9.293954361653421e-09,DOWN
BCIN_02g04340,Uncharacterized,-1.77189149614646,4.87437777884128,38.1213620525872,6.64783142395801e-10,1.15358639245981e-08,DOWN
BCIN_09g05940,Uncharacterized,-1.44575583463947,4.80528449921086,37.687701931759,8.3026352267222e-10,1.42636290212371e-08,DOWN
BCIN_04g01030,Uncharacterized,-0.925427870949003,5.87216132925909,37.5281144604246,9.01047888863074e-10,1.53898600288877e-08,DOWN
BCIN_11g01990,Uncharacterized,-1.79644282615323,2.96640922794935,37.5278201550582,9.01183856693317e-10,1.53898600288877e-08,DOWN
BCIN_10g05970,Uncharacterized,-0.777331415279868,6.75188622318678,37.5074453142872,9.10647058945727e-10,1.55206717551403e-08,DOWN
BCIN_10g00980,Uncharacterized,-1.05574144531222,2.8111539051462,37.4899730605005,9.18841343747411e-10,1.56293823036244e-08,DOWN
BCIN_04g00210,Uncharacterized,-0.890769983459417,5.76010676764489,37.4443553926754,9.40585188116479e-10,1.59676858266638e-08,DOWN
BCIN_01g06010,Bccrh1,-1.44237653334104,7.61949940608099,37.4332583066835,9.45952106533111e-10,1.60271846081309e-08,DOWN
BCIN_09g01520,Bcefr3,-0.733382982588967,6.16489206793174,37.3290086739629,9.97891905672341e-10,1.68739796308877e-08,DOWN
BCIN_04g05560,Uncharacterized,-1.85664607066538,6.66266951881923,37.2571377116625,1.03535349164101e-09,1.74537717091417e-08,DOWN
BCIN_05g07180,Uncharacterized,-0.989908039636899,7.7933847893391,36.9450605293897,1.21505122067378e-09,2.0306690983183e-08,DOWN
BCIN_13g02860,Bcmre11,-0.913404047190071,4.05461515414898,36.8975292201987,1.24503627656046e-09,2.07674946363485e-08,DOWN
BCIN_06g00530,Uncharacterized,-1.4355458161714,4.56225423804128,36.8116145045451,1.3011279786901402e-09,2.16611383222168e-08,DOWN
BCIN_07g00230,Uncharacterized,-4.17900253255979,4.18329775888723,36.8002703284769,1.30872102103385e-09,2.17454861545142e-08,DOWN
BCIN_08g01710,Uncharacterized,-0.725257397213813,6.23677322934663,36.7545593502685,1.33976917673983e-09,2.22184842084773e-08,DOWN
BCIN_05g04290,Uncharacterized,-1.47344202158576,4.87871291067725,36.7397476078538,1.34998709497041e-09,2.23448825507891e-08,DOWN
BCIN_05g07210,Uncharacterized,-0.919689925242434,3.52371875851627,36.6376106632301,1.422602925837e-09,2.35016187767353e-08,DOWN
BCIN_10g04600,Uncharacterized,-0.909512848432566,6.85768111752823,36.624076744662,1.43251408374912e-09,2.35748541469e-08,DOWN
BCIN_06g05890,Uncharacterized,-1.0524745552831,7.05762866666053,36.5105089781615,1.518453749396e-09,2.4941472177579e-08,DOWN
BCIN_09g06670,Uncharacterized,-1.54507291625338,5.42688861438714,36.4006173585504,1.60652324827096e-09,2.6237847434285e-08,DOWN
BCIN_05g00870,Uncharacterized,-0.838660357781925,5.43179935499236,36.3849361676477,1.61950076574878e-09,2.63997028234844e-08,DOWN
BCIN_11g01680,Uncharacterized,-0.941205700533712,6.75680090308502,36.3214339610607,1.6731363603782401e-09,2.72224662642259e-08,DOWN
BCIN_12g00640,Uncharacterized,-1.37411640276408,8.68213230924562,36.163674029425,1.8142099861675902e-09,2.935132584764e-08,DOWN
BCIN_08g04940,Uncharacterized,-0.900959618449158,4.08029753505672,36.1256677060271,1.8499401613317e-09,2.98732363388028e-08,DOWN
BCIN_13g01430,Uncharacterized,-1.39065706799065,3.66327709791187,35.9825758018492,1.9908990867953403e-09,3.2089266741662e-08,DOWN
BCIN_10g06050,Uncharacterized,-2.17083850929585,4.92191398995387,35.9082347586325,2.0683270604826803e-09,3.32749364664943e-08,DOWN
BCIN_11g00800,Uncharacterized,-1.38463908128823,5.07023812668349,35.862698816147,2.11723562515173e-09,3.39982220628376e-08,DOWN
BCIN_01g09380,Uncharacterized,-1.55295512145695,3.93335444767986,35.8572558104635,2.1231587223028e-09,3.40298456664062e-08,DOWN
BCIN_13g02470,Uncharacterized,-0.962362235600365,4.23532736755986,35.7770626588317,2.21237318357747e-09,3.51975896322574e-08,DOWN
BCIN_11g02410,Uncharacterized,-0.740938556904953,5.81570224673894,35.770179790221,2.2202030647637603e-09,3.52569885210733e-08,DOWN
BCIN_05g00570,Uncharacterized,-0.90368345586257,7.28945418401712,35.4970055646809,2.5544295987633502e-09,4.04153962436693e-08,DOWN
BCIN_10g02370,Uncharacterized,-0.80223674287623,4.69728525561415,35.3848476123296,2.7058374625319404e-09,4.2576129872052e-08,DOWN
BCIN_06g07150,Uncharacterized,-1.6254013830439,3.43836427750074,35.3757729887948,2.7184738080653e-09,4.269690522996e-08,DOWN
BCIN_03g09140,Uncharacterized,-0.767753729956204,4.54303386588488,35.3290905091056,2.7844187911762504e-09,4.36529918682223e-08,DOWN
BCIN_05g03380,Uncharacterized,-1.02979272833088,4.3350776484011,35.2091996474001,2.9612138018138804e-09,4.60889099316674e-08,DOWN
BCIN_13g03330,Uncharacterized,-1.38218174220152,7.12209476933791,35.2121099056618,2.95679191064329e-09,4.60889099316674e-08,DOWN
BCIN_01g07270,Bchxt19,-1.63066952077885,3.83781003397073,35.1161015901113,3.10621742348393e-09,4.80849161221694e-08,DOWN
BCIN_02g08510,Bcspt7,-0.688833490887409,5.98779231094691,35.098762770717,3.13399852502862e-09,4.84278730788534e-08,DOWN
BCIN_12g04930,Uncharacterized,-5.17661283506148,5.57224828006692,35.0440537648884,3.2232976266968203e-09,4.97184994139418e-08,DOWN
BCIN_09g00650,Bccit3,-0.941083777743661,7.79509415775131,35.0378235885559,3.2336271331370903e-09,4.97886023880339e-08,DOWN
BCIN_01g00460,Bcslh1,-0.700336865330585,5.88124536831011,34.9330935187331,3.4123147480999203e-09,5.24460589944572e-08,DOWN
BCIN_15g01210,Bctlg1,-0.853791170799923,5.37561640968643,34.8847556569279,3.49809035698034e-09,5.35093071512659e-08,DOWN
BCIN_12g01880,Uncharacterized,-0.96306374291257,6.34045697563675,34.8771966594767,3.5116976735635403e-09,5.35907480077329e-08,DOWN
BCIN_02g01550,Uncharacterized,-2.04921393284809,6.78388171229916,34.7945322655234,3.66401039083088e-09,5.57175573036774e-08,DOWN
BCIN_01g06710,Uncharacterized,-0.808190500442254,5.75231058355198,34.7245498995771,3.79811592872863e-09,5.76549978810711e-08,DOWN
BCIN_01g06620,Bcfap1,-0.83837175888441,5.85075141196322,34.6890790352427,3.86795387992824e-09,5.85087505176492e-08,DOWN
BCIN_01g06280,Uncharacterized,-0.777577392683379,6.61106743357169,34.6391134085586,3.96851742695983e-09,5.98196663639987e-08,DOWN
BCIN_01g09000,Uncharacterized,-1.13845308226338,5.49364560748796,34.639478227688,3.96777376489822e-09,5.98196663639987e-08,DOWN
BCIN_03g04100,Uncharacterized,-0.858617483350189,6.19133895113515,34.5738317653545,4.1038626327264e-09,6.16438842580735e-08,DOWN
BCIN_01g07690,Uncharacterized,-0.899885518263627,5.30941531000773,34.4310709318702,4.41616826802223e-09,6.61042787528128e-08,DOWN
BCIN_06g07110,Uncharacterized,-1.10299434051452,2.98839582062838,34.3400631369891,4.6275703667757105e-09,6.8671548529032e-08,DOWN
BCIN_14g02120,Bccue5,-0.733471834907916,6.13340047580785,34.3155720819476,4.68617156009873e-09,6.94214778274867e-08,DOWN
BCIN_10g00480,Uncharacterized,-1.27229913030709,8.5514143819451,34.2478713664005,4.85205870088412e-09,7.17554454269925e-08,DOWN
BCIN_12g02690,Uncharacterized,-1.09906261444293,2.31604299436246,34.199791299487,4.97342870391642e-09,7.34241867145945e-08,DOWN
BCIN_09g03330,Uncharacterized,-1.04462752683072,8.41489979739503,34.1931454727211,4.990442448374621e-09,7.35492091663705e-08,DOWN
BCIN_16g00730,Uncharacterized,-0.725699921205348,6.69530796582431,34.1863245838997,5.00796497635236e-09,7.36812898315637e-08,DOWN
BCIN_11g04740,Bctrl1,-0.836658380531546,6.41140088894163,34.1824315697149,5.01799354380974e-09,7.37028505658199e-08,DOWN
BCIN_01g09730,Uncharacterized,-0.956740567760791,5.7358321553081,34.1770425582256,5.031909061126391e-09,7.3781330986567e-08,DOWN
BCIN_03g02630,Bcste11,-0.863571084258891,6.97099449472225,34.12402267699,5.170894606423381e-09,7.56902889072891e-08,DOWN
BCIN_10g01280,Uncharacterized,-1.59875306425213,4.08606184043775,34.0659002247141,5.327677365394851e-09,7.78528337588344e-08,DOWN
BCIN_09g01580,Uncharacterized,-1.64633372801438,4.70690606610172,34.048088481609,5.376670191750341e-09,7.843559379728e-08,DOWN
BCIN_02g04330,Uncharacterized,-1.09634497566229,6.93372734128735,34.0064439631925,5.4929851931691e-09,7.99968249705693e-08,DOWN
BCIN_07g04130,Uncharacterized,-0.811403362971665,7.16533678046388,33.9256995646184,5.72573661686507e-09,8.3105253054566e-08,DOWN
BCIN_12g05470,Uncharacterized,-0.83944065392484,6.07629737289614,33.8906117320024,5.82993428316517e-09,8.44751588808125e-08,DOWN
BCIN_05g02820,Uncharacterized,-1.34387937332187,6.33709505450157,33.8277381416295,6.02141837942517e-09,8.71031058684242e-08,DOWN
BCIN_13g05760,Uncharacterized,-1.88094982292152,2.47015631690126,33.7336823710449,6.3196925098953905e-09,9.11680115610456e-08,DOWN
BCIN_01g01080,Bcpng1,-0.767348429910787,6.77789607277129,33.6776747165307,6.5042900393137e-09,9.36160942614933e-08,DOWN
BCIN_02g08320,Uncharacterized,-0.980598398684667,5.88849819225238,33.639763552639,6.632298095394071e-09,9.5140316178428e-08,DOWN
BCIN_08g06730,Bchac1,-0.855886367384003,9.48023027794485,33.5606521399797,6.9076042166352e-09,9.85965994901811e-08,DOWN
BCIN_13g01760,Uncharacterized,-0.684467214003107,6.79325686990265,33.531450987656,7.012090890961851e-09,9.99222951962063e-08,DOWN
BCIN_01g05190,Uncharacterized,-1.3069977547091,4.91995298871096,33.520187638389,7.0528147909715e-09,1.0017091898662e-07,DOWN
BCIN_06g04670,Uncharacterized,-0.868794206165893,5.76980272481674,33.5225124397758,7.044389856661521e-09,1.0017091898662e-07,DOWN
BCIN_15g02360,Uncharacterized,-0.65225027428502,4.86671329438824,33.4861134972875,7.177461561194891e-09,1.01605940225665e-07,DOWN
BCIN_10g04310,Uncharacterized,-0.847017514919209,6.4968874558962,33.384311908342,7.56316028430276e-09,1.06366210076787e-07,DOWN
BCIN_08g06630,Bcdnf3,-0.773962802102742,4.4682494759167,33.3302709583752,7.77627227697718e-09,1.0918495185635e-07,DOWN
BCIN_15g01200,Uncharacterized,-1.31883979270594,6.32669603491521,33.0965605939613,8.76937068759517e-09,1.22330589154184e-07,DOWN
BCIN_12g02700,Uncharacterized,-0.766902742937699,5.82618989304527,33.0855804648683,8.819033123505171e-09,1.22824301122992e-07,DOWN
BCIN_15g00480,Uncharacterized,-0.890510442114355,6.62981123379073,33.0601161966802,8.93529325751592e-09,1.24242437911857e-07,DOWN
BCIN_07g00060,Uncharacterized,-1.51732653226661,5.76097900064772,33.0425504062507,9.0163854269254e-09,1.25167789305721e-07,DOWN
BCIN_15g01900,Bcace1,-0.92596594212055,9.25651305040238,33.0039668439879,9.19710287619613e-09,1.27470957255105e-07,DOWN
BCIN_08g03490,Bcldb19,-1.78015200282279,5.91043950359028,32.9828298420212,9.2976377316473e-09,1.28450670876867e-07,DOWN
BCIN_09g05270,Uncharacterized,-1.14180459081223,3.57716901248633,32.9066293730831,9.66929748378842e-09,1.32945117321033e-07,DOWN
BCIN_14g02530,Bcnam7,-0.717830633714469,6.51376173781816,32.7552303655184,1.04524673317314e-08,1.43483869735585e-07,DOWN
BCIN_09g00240,Bcubp3,-0.65968636375482,6.0148632022489,32.2926616725705,1.32613222515575e-08,1.79183988413117e-07,DOWN
BCIN_05g03920,Uncharacterized,-0.962951198330305,5.67320932854203,32.2858813905322,1.33076779039771e-08,1.79528501127791e-07,DOWN
BCIN_07g04730,Bccmk1,-1.00618198699196,8.24773803316504,32.2267528614737,1.37188714848295e-08,1.84497385734262e-07,DOWN
BCIN_12g01920,Bcscc2,-0.820267256637425,5.41554805628171,32.1582524350672,1.42111778476405e-08,1.9052275348075e-07,DOWN
BCIN_04g02540,Uncharacterized,-0.995491164523232,7.22104221043409,32.0670061570788,1.48945520184483e-08,1.98493396242702e-07,DOWN
BCIN_06g02930,Uncharacterized,-0.810237390986404,8.28711556275142,32.0665618187054,1.48979590998938e-08,1.98493396242702e-07,DOWN
BCIN_11g01200,Uncharacterized,-0.913333216289746,5.99303807602962,32.060514594111,1.49444054681836e-08,1.9880447892528e-07,DOWN
BCIN_07g04650,Bcrgr1,-0.665358040670693,5.83378755389903,31.9543328054027,1.57839917563426e-08,2.09649409022902e-07,DOWN
BCIN_12g04620,Uncharacterized,-0.946725922596691,6.34481748539234,31.9498288886692,1.58206308519156e-08,2.09812280034572e-07,DOWN
BCIN_01g04910,Btp1,-1.39956335976948,5.38708857355104,31.9161939683143,1.60969561567445e-08,2.12821047067742e-07,DOWN
BCIN_11g05150,Bcatg11,-0.761338415448692,5.74273543243902,31.8601578863946,1.65680947762123e-08,2.18714097758987e-07,DOWN
BCIN_02g08300,Bcmsn5,-0.641100313854815,5.31475550069798,31.8228635490973,1.68892881917998e-08,2.22612715875682e-07,DOWN
BCIN_01g04580,Uncharacterized,-1.31023561490557,3.20376740488934,31.7707934403962,1.7348196734993e-08,2.27963250836771e-07,DOWN
BCIN_08g04120,Uncharacterized,-0.62115201149404,6.11875329050323,31.6761252539599,1.8214770231301e-08,2.38621807276723e-07,DOWN
BCIN_01g08870,Uncharacterized,-0.693328841574447,6.69571774396599,31.5592374971774,1.93447943340112e-08,2.52273704292174e-07,DOWN
BCIN_02g05030,Uncharacterized,-1.00939979930971,5.61107046200938,31.5088567281526,1.98532650209094e-08,2.57733110158322e-07,DOWN
BCIN_12g01280,Bcbbc1,-0.818561857346952,6.24983608992249,31.4898041507915,2.00490242260762e-08,2.59491656411786e-07,DOWN
BCIN_13g03410,Uncharacterized,-2.68815122781861,9.16963994636135,31.4903607134275,2.0043278397058e-08,2.59491656411786e-07,DOWN
BCIN_01g02800,Uncharacterized,-0.771829830033849,6.21298681769286,31.4202804718155,2.07799029934506e-08,2.68144865164362e-07,DOWN
BCIN_06g03270,Uncharacterized,-0.802933568924565,4.67623484723368,31.3955064099883,2.10467445316948e-08,2.71181632012421e-07,DOWN
BCIN_12g03620,Bcarg82,-0.884403825191989,6.23740387770106,31.3903349596286,2.11028778326131e-08,2.71498459649179e-07,DOWN
BCIN_03g04750,Uncharacterized,-1.05956139777779,7.50573136631027,31.2014488782532,2.32592413312874e-08,2.97905193658319e-07,DOWN
BCIN_08g05040,Uncharacterized,-0.894603615845662,5.45321487252546,31.1572998180463,2.37942885700665e-08,3.04305262589245e-07,DOWN
BCIN_15g03460,Uncharacterized,-0.760401396268605,5.87753925892251,31.0927705782543,2.45985852526691e-08,3.13195300694857e-07,DOWN
BCIN_05g06840,Uncharacterized,-2.13860492626883,6.7110492324156,31.0696515061605,2.48933223871134e-08,3.16383552619693e-07,DOWN
BCIN_01g07660,Uncharacterized,-0.890088667010495,4.40627624923518,31.0473376748088,2.51811483773439e-08,3.19196088488659e-07,DOWN
BCIN_10g03120,Uncharacterized,-2.50128487805108,4.13555956074929,31.0148864248526,2.56056971075857e-08,3.23624427320103e-07,DOWN
BCIN_16g01000,CND8,-1.49095534777104,11.2499423455129,30.9662004449757,2.62561260098839e-08,3.31358470039693e-07,DOWN
BCIN_04g06040,Uncharacterized,-1.83291075720854,6.4045081285218,30.9161519062081,2.6942015455462e-08,3.39020361147897e-07,DOWN
