Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_05g06510,Uncharacterized,3.25221931446376,2.29327144056744,104.04985457109,1.97288788365703e-24,3.63611263696704e-23,UP
BCIN_02g07640,Bclcc7,2.51076890597992,9.54130695891132,103.492552534839,2.61374810271757e-24,4.78649572767875e-23,UP
BCIN_11g00680,Uncharacterized,2.83767594116066,3.6262082759477,103.474316394351,2.6379175564015702e-24,4.8205002989274603e-23,UP
BCIN_15g05370,Uncharacterized,1.79134215976385,7.95223662880814,103.222547065245,2.99537676290602e-24,5.45057247322032e-23,UP
BCIN_01g00180,Uncharacterized,1.74490849038881,5.11112761357322,103.212989345758,3.00986227830328e-24,5.46537650408361e-23,UP
BCIN_09g02440,Uncharacterized,2.37772797738487,6.61398103642193,102.805477047343,3.69725942304215e-24,6.67134420421882e-23,UP
BCIN_12g01180,Uncharacterized,4.34341896827394,4.10394168118007,102.245479243687,4.90507766210267e-24,8.79541738285784e-23,UP
BCIN_05g03360,Uncharacterized,2.80328599305041,5.73822628558524,102.008947949186,5.5271535556649605e-24,9.86975324763658e-23,UP
BCIN_06g04410,Uncharacterized,4.32934488589381,4.41425951679635,101.659773476446,6.59256493664121e-24,1.1699424001994e-22,UP
BCIN_10g01150,Uncharacterized,4.28988163479172,7.53967488851847,101.21174914336,8.26575877791382e-24,1.4608498111191798e-22,UP
BCIN_14g01810,Bclpl1,1.61971556357574,6.62990194592156,100.787496845757,1.02400682327223e-23,1.80237765396811e-22,UP
BCIN_09g06680,Uncharacterized,2.63627861064866,4.0074813388679,100.727739361365,1.05537152272376e-23,1.85379238695579e-22,UP
BCIN_10g02010,Uncharacterized,1.49012523402503,5.72274006255194,100.026161372781,1.5039728692571502e-23,2.61508979509015e-22,UP
BCIN_06g01180,BccatA,4.17165105154262,8.76807399766031,99.7331745863405,1.7437575227377998e-23,3.01982313847168e-22,UP
BCIN_14g01260,Uncharacterized,2.91007118443644,6.93245370493554,99.3978388307576,2.0654784862811998e-23,3.56979384165107e-22,UP
BCIN_08g01060,Uncharacterized,3.02363214825566,4.12919287786931,99.1631577399783,2.3253293274293502e-23,4.0028219042368798e-22,UP
BCIN_10g04310,Uncharacterized,1.48270442943074,6.4968874558962,98.5364360468452,3.19099086902424e-23,5.42783763037384e-22,UP
BCIN_03g04010,Bccel5A,2.14478321876003,6.03468804134889,98.3624099394056,3.4841052533680604e-23,5.89149192843593e-22,UP
BCIN_09g02350,Uncharacterized,3.39468586770356,6.45201155227674,97.7276595584894,4.80069456651253e-23,8.070230104291659e-22,UP
BCIN_06g00350,Uncharacterized,1.78925661831619,3.68049018405856,97.6665914208825,4.95105716455322e-23,8.30677368719484e-22,UP
BCIN_07g06060,Uncharacterized,2.48618081375581,6.34015416502328,97.2546467004379,6.096077782621911e-23,1.0168399510664101e-21,UP
BCIN_11g00010,Uncharacterized,4.79670911114859,2.11189519740053,97.1810245014574,6.32701085701162e-23,1.05128537541118e-21,UP
BCIN_11g04340,Uncharacterized,2.04580794187737,2.14931079634479,96.8974593263588,7.30123060633608e-23,1.21082257858834e-21,UP
BCIN_07g03110,Uncharacterized,1.93363036759595,7.53620252338078,96.3113266276454,9.81668178022541e-23,1.6217309036929e-21,UP
BCIN_14g04250,Uncharacterized,1.84949779338416,5.5765902172863,96.2419732477624,1.01666515469133e-22,1.67632892460312e-21,UP
BCIN_01g07670,Uncharacterized,1.29441259982507,6.96103083042373,96.0677453732198,1.11018847115196e-22,1.82703483197034e-21,UP
BCIN_06g03790,Uncharacterized,4.26410485100537,4.39707255573491,96.0132965834018,1.14114488109368e-22,1.87439579991857e-21,UP
BCIN_04g02380,Uncharacterized,2.23512495698259,5.56785989510148,95.7461045900485,1.3060322872704398e-22,2.1411466469593702e-21,UP
BCIN_09g06580,Uncharacterized,1.9247656322435,7.23895713662008,94.9204709817083,1.98189689557226e-22,3.2307171553391003e-21,UP
BCIN_15g01210,Bctlg1,1.44124994817072,5.37561640968643,94.9220431375188,1.9803235111583e-22,3.2307171553391003e-21,UP
BCIN_02g05520,Uncharacterized,1.98809437886079,5.0901933289538,94.4375939114796,2.52942449136673e-22,4.1076899239987704e-21,UP
BCIN_05g07210,Uncharacterized,1.55265866755986,3.52371875851627,94.3859595692624,2.59627290682853e-22,4.20830902242433e-21,UP
BCIN_05g06400,Uncharacterized,1.70235051869853,2.87985014671818,94.3287213725352,2.6724434682423597e-22,4.32363175397781e-21,UP
BCIN_15g00590,Bcvid27,1.17649436072959,6.22988743032632,93.9264763243251,3.2746443825175e-22,5.26819891594918e-21,UP
BCIN_02g09140,Uncharacterized,1.33108121439894,8.14655781774697,93.7909354996107,3.5067409868062097e-22,5.63106710325392e-21,UP
BCIN_06g03070,Uncharacterized,2.56356972182566,6.78027479584455,93.6766159216855,3.71524395684195e-22,5.95476810736288e-21,UP
BCIN_05g02000,Uncharacterized,5.37901453806994,6.96277993363281,92.9395512230905,5.39161998612468e-22,8.60958686838128e-21,UP
BCIN_10g03960,Bcrdh54,1.24962972425468,4.6708216882873,92.8448590877168,5.65585461636673e-22,9.01480383019787e-21,UP
BCIN_01g08920,Uncharacterized,1.24725099455505,7.79081789281739,92.3055591975714,7.427535942463439e-22,1.17949818923954e-20,UP
BCIN_05g02030,Uncharacterized,4.54213564825725,5.90634675250278,91.6691124586441,1.0245161550994e-21,1.6150202466924102e-20,UP
BCIN_13g03710,Uncharacterized,1.26174836717595,4.45939002989079,91.5691009109388,1.07762626558154e-21,1.69563606359421e-20,UP
BCIN_14g03210,Uncharacterized,1.74200018374822,5.72110972149211,91.3801367294296,1.18560625302566e-21,1.8621374123707802e-20,UP
BCIN_05g05100,Uncharacterized,1.90171030936337,5.00948874426396,90.9505663109901,1.4730666716115901e-21,2.3052154259201802e-20,UP
BCIN_02g07630,Uncharacterized,2.56936263687781,9.08989953631631,90.9426731430996,1.47895457758402e-21,2.3102290470536502e-20,UP
BCIN_11g04190,Uncharacterized,1.40099827439709,5.97157581053354,90.4864687950899,1.86246251865717e-21,2.90402443805837e-20,UP
BCIN_16g01190,Uncharacterized,3.10186053440929,1.8687026975768,90.2539530071285,2.0947137129034402e-21,3.24850467152431e-20,UP
BCIN_05g02010,Uncharacterized,3.9701803696128,5.76472185505137,89.923853151686,2.47504930287372e-21,3.82455105023951e-20,UP
BCIN_14g04540,Uncharacterized,2.61918716827557,2.94038120804997,89.6766269759532,2.80448763455113e-21,4.3027139163247e-20,UP
BCIN_15g02330,Uncharacterized,2.19325712259605,5.77894686865128,89.3786575860924,3.26034957739586e-21,4.9847179546675e-20,UP
BCIN_13g03360,Uncharacterized,2.36849492521685,9.56968199566909,89.0980157985366,3.7572763901015304e-21,5.72369520169979e-20,UP
BCIN_08g03450,Uncharacterized,1.52150438253513,5.28963345899761,88.272668175989,5.7025984584587906e-21,8.61092367227277e-20,UP
BCIN_03g07670,Bcgdh2,2.14403893888941,8.33079376285102,88.1715206736773,6.00178324140593e-21,9.04682107859559e-20,UP
BCIN_16g01470,Bcrny1,1.16908696376073,5.56225428101855,88.0126578644976,6.50369401226841e-21,9.786240273355631e-20,UP
BCIN_01g09110,Uncharacterized,1.15243137374758,6.36280994893088,87.7200729157929,7.54052523103756e-21,1.13161187968079e-19,UP
BCIN_02g08760,Bcsmr1,2.90023584966604,5.12394719458745,87.718451604936,7.54670871310298e-21,1.13161187968079e-19,UP
BCIN_03g03200,Uncharacterized,1.95739663305946,3.4804268804454,87.4879878366752,8.47932084720478e-21,1.26484427264977e-19,UP
BCIN_08g04060,Uncharacterized,2.29236153853787,7.71584945713179,87.250186893523,9.56262453543197e-21,1.42397075045784e-19,UP
BCIN_01g10430,Uncharacterized,1.74951611190847,4.72657616515058,86.9042725199715,1.1390303919684001e-20,1.68737256173357e-19,UP
BCIN_02g01150,Uncharacterized,2.42554336298578,7.44033327725255,86.5327726133047,1.37440723813357e-20,2.0325641062913402e-19,UP
BCIN_09g04540,Uncharacterized,1.75986016993198,3.8809931515729,85.9714431559195,1.82552910299651e-20,2.69046729272105e-19,UP
BCIN_01g05690,Uncharacterized,2.5508074899734,2.93870062916628,85.9410447505238,1.85380817903982e-20,2.72282030665456e-19,UP
BCIN_13g05050,Uncharacterized,2.60977022046851,6.76424078054583,85.9432708459574,1.8517224960776102e-20,2.72282030665456e-19,UP
BCIN_05g02020,Uncharacterized,5.05106388419399,7.76063804768465,85.7447347479004,2.04728641737611e-20,2.9967677201286e-19,UP
BCIN_03g06630,Uncharacterized,1.32063178299174,9.10996308294277,85.6814942720097,2.11381890319017e-20,3.08890310691983e-19,UP
BCIN_07g06360,Bcmet13,1.15099241698916,7.82199970006,85.6298607441115,2.16974082560807e-20,3.16524733661163e-19,UP
BCIN_08g02150,Uncharacterized,2.57631954688921,6.24705860388632,85.3712515590961,2.47289907002031e-20,3.60139463547628e-19,UP
BCIN_06g00620,Bctpp2,2.31698413955052,6.36051334020648,85.0216534156447,2.95115437717587e-20,4.26352229225412e-19,UP
BCIN_05g07650,Uncharacterized,2.70993753134428,4.24487538938147,84.8486437329913,3.22101668137511e-20,4.628262199765531e-19,UP
BCIN_10g03730,Uncharacterized,3.30553490001312,3.5985888017115,84.4163559883484,4.00818199088308e-20,5.7401701157289e-19,UP
BCIN_06g03600,Uncharacterized,3.11590976363343,2.15063059045108,84.2688767094773,4.31860354399139e-20,6.174455266301321e-19,UP
BCIN_09g05950,Uncharacterized,1.62096959897985,6.72755901028066,84.088771388797,4.73049812370923e-20,6.729817743928161e-19,UP
BCIN_04g00880,Uncharacterized,1.71781622218269,5.31056621749441,84.0608554925573,4.79776767390724e-20,6.814255176455381e-19,UP
BCIN_05g03800,Uncharacterized,2.93021841607775,5.71426511311669,84.0265628990455,4.88171438182731e-20,6.922061891991371e-19,UP
BCIN_05g01560,Bcsds22,1.3332823907454,5.83425714565066,83.8672576921254,5.2913665969516105e-20,7.49059083880962e-19,UP
BCIN_06g03990,Bcku70,1.33364304317574,4.98558698768569,83.7866027817733,5.511706230202981e-20,7.7896971302721e-19,UP
BCIN_10g03810,Uncharacterized,3.17647568368422,3.64807053664932,83.6305505026241,5.964417787917351e-20,8.40192207865869e-19,UP
BCIN_04g01430,Uncharacterized,1.74626610806701,9.13326414940989,83.3832010387901,6.75939693765716e-20,9.506230301048231e-19,UP
BCIN_01g02330,Uncharacterized,2.07152944602784,3.4399519740306,83.3743108633043,6.78986369626334e-20,9.5335002991417e-19,UP
BCIN_11g01450,Bhp2,2.68495012068485,5.9440311858142,83.3127249511579,7.00472496832282e-20,9.819164137191281e-19,UP
BCIN_07g06960,Uncharacterized,1.41565589116439,9.55657527257033,83.1708503092436,7.52593517473538e-20,1.0515539618335599e-18,UP
BCIN_01g05100,Uncharacterized,2.67097403140914,2.19513263466353,82.9714973112189,8.32451005723531e-20,1.1556299687519999e-18,UP
BCIN_05g01800,Uncharacterized,3.0016614949258,4.88597485123035,82.8018411132771,9.070545265357761e-20,1.2531329550390699e-18,UP
BCIN_04g02290,Uncharacterized,2.58651525559607,5.59865590407988,82.2258910526065,1.21389290349993e-19,1.66634389480445e-18,UP
BCIN_07g05940,Uncharacterized,1.79272236825238,2.69059490534698,82.2195741012562,1.2177787201735901e-19,1.66901615358823e-18,UP
BCIN_10g04960,Bcpth1,1.67249254410844,3.82188923836374,81.7463388772709,1.54722934946259e-19,2.10712072956084e-18,UP
BCIN_11g06260,Uncharacterized,1.33763695914816,6.91661483775324,81.7404967744299,1.5518096648029401e-19,2.11001987124153e-18,UP
BCIN_09g02150,Uncharacterized,6.1708128320021,6.58135702853168,81.5397798316594,1.71769127274599e-19,2.3209056176648002e-18,UP
BCIN_01g08360,Uncharacterized,1.40647149268978,6.3608493847481,81.5001898997563,1.75244730944307e-19,2.36415579817814e-18,UP
BCIN_10g05490,Bcku80,1.55530230264071,5.34826930080288,81.486421438224,1.7646987994739601e-19,2.3769581482116397e-18,UP
BCIN_08g06350,Uncharacterized,1.71420704254128,6.08080094733319,81.40509963225,1.83882834149389e-19,2.46907886665178e-18,UP
BCIN_16g04990,Uncharacterized,3.7408434427784,5.66273855545286,81.1677712499815,2.0734600395001202e-19,2.76258058203987e-18,UP
BCIN_07g05930,Uncharacterized,1.58006966761156,3.45379927027966,80.8824028648361,2.3955740897766102e-19,3.18681703102122e-18,UP
BCIN_02g00013,Uncharacterized,5.76025551687645,6.91890252162006,80.8199449886266,2.47249826698156e-19,3.27901272479358e-18,UP
BCIN_11g06060,Uncharacterized,1.27294939282622,4.67924873686238,80.6716127386638,2.66523508324406e-19,3.5291812863817896e-18,UP
BCIN_06g05260,Uncharacterized,1.68360086580565,5.0995284171794,80.4857587112506,2.92807593760637e-19,3.8417606089905494e-18,UP
BCIN_09g06590,Uncharacterized,1.71317958251005,4.51497873793824,80.1770074874462,3.4232752445829e-19,4.47783131156916e-18,UP
BCIN_10g03050,Uncharacterized,1.62520131885806,6.94026174508765,79.980788863395,3.78067812242072e-19,4.93782952954099e-18,UP
BCIN_13g03690,Uncharacterized,1.82609344371979,5.46471347421313,79.8324488435377,4.0754440521613e-19,5.31474953893217e-18,UP
BCIN_05g01980,Uncharacterized,3.17535054573614,7.30693997083871,79.6605100398295,4.44598599042067e-19,5.78045338663907e-18,UP
BCIN_14g05220,Uncharacterized,1.99686994541348,7.31663723683515,79.6541464297959,4.46032872283249e-19,5.785439886144359e-18,UP
BCIN_06g07110,Uncharacterized,1.76973159124321,2.98839582062838,79.5606252064455,4.67653084523183e-19,6.0527670654000594e-18,UP
BCIN_08g02700,Uncharacterized,1.70105121599928,3.96657273647982,79.5185892799744,4.777094467426271e-19,6.173641453624309e-18,UP
BCIN_10g00890,Uncharacterized,2.02318897743719,4.98740557058376,79.2263385282101,5.53867435101715e-19,7.12576534218305e-18,UP
BCIN_04g04930,BcPG3,3.06240287588112,5.09930526407432,79.0986329138012,5.90852012435871e-19,7.59024368811275e-18,UP
BCIN_06g00430,Uncharacterized,1.55893305519841,7.45073019570515,78.6763704553466,7.316551270206651e-19,9.357140680931449e-18,UP
BCIN_06g04530,Uncharacterized,3.43512650440899,3.13577936490747,78.5895879650624,7.64513062966488e-19,9.76285449992961e-18,UP
BCIN_06g06930,Bcrad7,1.04595391658644,5.38514163645353,78.5294884181833,7.881293488659881e-19,1.00495248973179e-17,UP
BCIN_05g03580,Uncharacterized,3.18543214731366,3.54969515384619,78.5245785698966,7.90090630634797e-19,1.00596302631268e-17,UP
BCIN_06g03610,Uncharacterized,4.96601325659908,7.87097974576683,78.2174302135437,9.23004707082139e-19,1.16827963439058e-17,UP
BCIN_09g05020,Bcgad1,3.61692754725229,5.55637671573323,78.0893670550863,9.84826497843965e-19,1.24469921687856e-17,UP
BCIN_01g02970,Uncharacterized,2.17956663846627,6.83434656010943,77.9870579460111,1.03717891845817e-18,1.3051168057265301e-17,UP
BCIN_15g01940,Uncharacterized,1.25336266181644,5.3619818657303,77.8228803056268,1.1270701882953399e-18,1.4140952056352702e-17,UP
BCIN_11g03560,Bos4,1.41967894285564,6.87132442423979,77.7497149366995,1.16960152394632e-18,1.46532173458603e-17,UP
BCIN_10g03150,Bcebp2,1.13451040293078,5.45685557729098,77.6408408497711,1.2358806968102e-18,1.54386431893257e-17,UP
BCIN_14g03190,Uncharacterized,2.09307521975971,4.96680029746306,77.5483152079121,1.2951524397999e-18,1.6155618912112602e-17,UP
BCIN_08g06890,Uncharacterized,1.47894565697969,4.20889522553039,77.2969656345822,1.47091839775644e-18,1.82423554027229e-17,UP
BCIN_01g09720,Uncharacterized,1.44301281545012,7.36195545316946,76.8757890614694,1.82055324058987e-18,2.24813511359498e-17,UP
BCIN_04g01090,Uncharacterized,2.05263977252922,6.17912982732891,76.5236598169578,2.17590413836522e-18,2.6754295598442e-17,UP
BCIN_08g05540,CND1,4.99008148691809,9.14443124565535,76.5074675619341,2.1938184523872597e-18,2.69360847641899e-17,UP
BCIN_13g01150,Uncharacterized,1.55966698211719,3.60955597198638,76.4546421231348,2.25329409743829e-18,2.7626926348506202e-17,UP
BCIN_12g01880,Uncharacterized,1.45000435602316,6.34045697563675,76.3141811054784,2.41940223399234e-18,2.96213300540144e-17,UP
BCIN_01g10410,Uncharacterized,1.32483427572762,5.77745960311178,76.1392976428512,2.64343990453687e-18,3.23183057647001e-17,UP
BCIN_03g08820,Uncharacterized,1.42301824931678,4.25626861448706,76.1169184626806,2.67356825981855e-18,3.26402865422103e-17,UP
BCIN_07g02530,Bcreg1,1.12537768244088,6.7925637263545,75.9082609936819,2.97154291540008e-18,3.61754877975226e-17,UP
BCIN_10g03120,Uncharacterized,4.2787191729024,4.13555956074929,75.5399404098647,3.5808967009789196e-18,4.34707727860727e-17,UP
BCIN_07g01460,Uncharacterized,3.93112903649617,4.23026434724073,75.5184421975854,3.6200981066206295e-18,4.38847667657518e-17,UP
BCIN_11g02810,Uncharacterized,1.84862341126792,2.75922776913096,75.4001539394466,3.84360038270613e-18,4.65286476708181e-17,UP
BCIN_14g01390,Uncharacterized,1.34641488534603,5.95245183772842,75.0879004774094,4.50216949793518e-18,5.43480685395906e-17,UP
BCIN_08g04940,Uncharacterized,1.33651504249554,4.08029753505672,74.9706612299577,4.77761154542015e-18,5.751175184815561e-17,UP
BCIN_05g07500,Uncharacterized,1.40718752181732,6.4920312752195,74.8575520618499,5.0593161572551894e-18,6.06483762750633e-17,UP
BCIN_01g04920,Bcdtc1,3.19225839174977,2.74720717177848,74.8068067787764,5.19104237430438e-18,6.21408925113182e-17,UP
BCIN_05g03440,Uncharacterized,1.51835630083746,6.72790244540549,74.7970623840907,5.2167271185798896e-18,6.23616254300238e-17,UP
BCIN_02g08310,Bcltf6,1.55660924831236,5.38944444717119,74.7486538237593,5.34622161085886e-18,6.38209839177007e-17,UP
BCIN_01g02840,Uncharacterized,2.07039360172477,4.9824951631688,74.728341387222,5.4015111888550296e-18,6.43026373478219e-17,UP
BCIN_07g04030,Uncharacterized,2.46808500321663,2.65008154897345,74.6921566844556,5.5014252517425e-18,6.54016120742372e-17,UP
BCIN_14g01240,Uncharacterized,1.33815378524471,6.59250534320861,74.613582809842,5.7247973788131896e-18,6.79632152268208e-17,UP
BCIN_13g05300,Uncharacterized,2.79359128239936,3.23265724305892,74.5996549449149,5.7653281986496495e-18,6.835010992531341e-17,UP
BCIN_09g03480,Uncharacterized,2.84485031105192,7.58773838205856,74.1500913348436,7.23977324178553e-18,8.52431303584789e-17,UP
BCIN_06g05330,Uncharacterized,4.44359447717881,7.02197818547022,73.6760045773465,9.20511125692458e-18,1.0750121111038001e-16,UP
BCIN_03g08780,Uncharacterized,2.19422364267494,7.97249880297859,73.6457623745253,9.34723010054023e-18,1.08865506732544e-16,UP
BCIN_13g02210,Uncharacterized,3.41528466885338,5.16521092568592,73.598592504266,9.573292357599579e-18,1.11347739624135e-16,UP
BCIN_13g05200,Uncharacterized,4.19498025246789,5.36688970672663,73.5473702999316,9.82497393718623e-18,1.13813661746113e-16,UP
BCIN_10g00050,Uncharacterized,2.3118384459511,4.50049547578842,73.3575490547718,1.08167651901819e-17,1.24966306029391e-16,UP
BCIN_11g02640,Uncharacterized,2.57949474763256,8.74592799749618,73.1933695673483,1.17549992576831e-17,1.3562369786981e-16,UP
BCIN_14g04290,Uncharacterized,1.0826543113207,5.83090546804534,73.0075943810776,1.2915192032061701e-17,1.48412627262958e-16,UP
BCIN_05g02180,Uncharacterized,2.48991803963275,4.99435457943772,72.9584074712631,1.3241105801768901e-17,1.5195493018110001e-16,UP
BCIN_09g01900,Uncharacterized,1.73192433661494,4.76448824074428,72.8666514435704,1.38712328726061e-17,1.5876290071079899e-16,UP
BCIN_05g04530,Uncharacterized,1.15138521548955,6.33808120935888,72.8130232016921,1.42533203558778e-17,1.62703353187056e-16,UP
BCIN_05g00620,Uncharacterized,2.32632351261136,4.37225680077114,72.279770368909,1.8675203034709702e-17,2.11218754953674e-16,UP
