Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_03g06840,BcnoxR,-0.430507593179348,7.42545030435742,8.64155909299576,0.0032858012101385,0.0073433585072133,DOWN
BCIN_12g01710,Uncharacterized,-0.495480829635376,6.18363281009596,8.63771721873788,0.0032927375750406,0.0073535527525621,DOWN
BCIN_09g05550,Uncharacterized,-0.791491943942488,1.99173635259224,8.60793130827402,0.0033470224430735,0.0074670352948507,DOWN
BCIN_03g07200,Uncharacterized,-0.452098893091196,5.1000939892043,8.59176156218579,0.0033768719043813,0.0075238769042222,DOWN
BCIN_16g03140,Bccbf5,-0.535290173004905,7.93681428009508,8.58666375112598,0.0033863384916467,0.0075430164072472,DOWN
BCIN_01g06820,Uncharacterized,-0.431332498439006,4.19029335276491,8.58021790328023,0.0033983470024398,0.0075623536202369,DOWN
BCIN_05g05790,Bcnop58,-0.516950717481782,7.71834991462893,8.57964691907384,0.0033994128217377,0.0075623536202369,DOWN
BCIN_07g00170,Uncharacterized,-0.387778524314084,5.5467643735609,8.56446374122071,0.0034278792793703,0.0076197719415135,DOWN
BCIN_03g06270,Bcrsm10,-0.358639830020739,6.17137384798002,8.55671887856422,0.0034424930897016,0.0076463323930482,DOWN
BCIN_16g04180,Uncharacterized,-0.489897629369413,5.04321726601232,8.55679999700958,0.0034423396992521,0.0076463323930482,DOWN
BCIN_12g05660,Uncharacterized,-0.359263630958957,4.55147621205397,8.54999048783224,0.0034552403225754,0.0076706869890137,DOWN
BCIN_09g00150,Bchex1,-1.37749737934545,7.72332597453951,8.52344325177819,0.0035060052172926,0.0077793727520592,DOWN
BCIN_15g02270,Uncharacterized,-0.538664108704905,8.49711081792227,8.52109539965318,0.0035105312317792,0.0077874078123515,DOWN
BCIN_01g08480,Uncharacterized,-0.364357015549677,5.22395255837032,8.51748289889756,0.0035175067467445,0.0078008710562304,DOWN
BCIN_03g07720,Bcrpa135,-0.527393494937845,6.73991151459619,8.50923530921983,0.0035334851945329,0.0078322706848686,DOWN
BCIN_10g02970,Uncharacterized,-0.623868203361932,3.50617156555444,8.49711428235611,0.0035571018736336,0.0078785321220701,DOWN
BCIN_12g03800,Uncharacterized,-0.451699640026952,4.33096310715717,8.47923927060471,0.0035922228735843,0.0079501831506662,DOWN
BCIN_12g01390,Uncharacterized,-0.758918847819563,6.08985236384436,8.47710111302022,0.0035964474918418,0.0079574867769365,DOWN
BCIN_15g03330,Bclcc6,-0.873475042532285,4.5699034316585,8.46901898588797,0.003612462028088,0.0079847099835011,DOWN
BCIN_03g04040,Uncharacterized,-0.430756416257352,6.90426341819254,8.44854121053254,0.003653363660167,0.0080688994157191,DOWN
BCIN_03g08670,Bczim17,-0.534239606591424,4.24329631891305,8.44456293428386,0.0036613642109155,0.0080844950649948,DOWN
BCIN_09g04170,Bcglk,-0.686654141766749,8.4821471646677,8.44397071419925,0.003662556723534,0.0080850540444877,DOWN
BCIN_02g06750,Uncharacterized,-0.410464843279823,5.55350034110838,8.4350704321958,0.003680526256759,0.0081163949505315,DOWN
BCIN_11g03390,Uncharacterized,-0.693034747453555,2.74318081563189,8.42954477549018,0.0036917275609373,0.0081369267905218,DOWN
BCIN_04g00320,Uncharacterized,-0.420773849772077,7.64095960230285,8.42898428984473,0.0036928656812744,0.0081373514896899,DOWN
BCIN_12g01240,Uncharacterized,-0.45899546328904,6.4436808255726,8.42531490079484,0.0037003255514408,0.0081496166891636,DOWN
BCIN_15g03960,Uncharacterized,-1.05219021317562,6.70215396653903,8.41654052431444,0.0037182260689835,0.0081869459646306,DOWN
BCIN_06g05820,Bcogg1,-0.427452314092755,3.79560487965569,8.40057748446969,0.0037510182998717,0.008248598494378,DOWN
BCIN_03g01760,Bcrit1,-0.579274783275661,2.29535419856857,8.39431521232729,0.0037639628304441,0.0082749497015664,DOWN
BCIN_03g07190,Bcmkk1,-0.442933522544992,7.47108787622336,8.36652926915273,0.0038219485654511,0.0083917120670505,DOWN
BCIN_05g04270,Bclys1,-0.402395350229114,7.83998416441321,8.36179126302565,0.0038319264923186,0.0084114744502387,DOWN
BCIN_15g01270,Uncharacterized,-0.478735589194022,6.58437855901458,8.35457946595412,0.003847164948651,0.0084363316954548,DOWN
BCIN_14g01090,Uncharacterized,-0.798705803928654,6.06749680011127,8.32057277278937,0.0039198557781253,0.0085829975818838,DOWN
BCIN_01g08330,Uncharacterized,-0.529730213966251,4.46123360610836,8.31427125148364,0.0039334782554897,0.0086102358456257,DOWN
BCIN_06g00830,Uncharacterized,-0.348758624192613,5.24975227688664,8.30747734942076,0.0039482191159416,0.0086403056015534,DOWN
BCIN_03g06830,Uncharacterized,-0.626357484596897,5.73766406190559,8.29439075626885,0.0039767719520922,0.0086961575690186,DOWN
BCIN_15g00100,Uncharacterized,-0.748994238174731,10.2192290819604,8.29232729761102,0.00398129322371,0.0087038330648902,DOWN
BCIN_03g00005,Uncharacterized,-1.1326239028545,11.1316786638562,8.25622375285292,0.0040612520481145,0.0088718772533303,DOWN
BCIN_13g02980,Bctsr2,-0.48922063449056,5.33975077389931,8.25402116671152,0.004066182698058,0.0088803944385144,DOWN
BCIN_06g07300,Bcmtg2,-0.352335933817738,4.97024122554648,8.25239475400842,0.0040698274511002,0.0088838460237433,DOWN
BCIN_14g05260,Uncharacterized,-0.460798413520226,3.0631882393104,8.25106331177914,0.0040728136568801,0.0088881103308234,DOWN
BCIN_08g00150,Uncharacterized,-0.606118131785415,2.69081849828877,8.21907586941927,0.0041452304456203,0.0090369803559913,DOWN
BCIN_07g00820,Uncharacterized,-0.487633303083683,2.54494123617579,8.21511378520058,0.004154291009783,0.0090498564214636,DOWN
BCIN_07g05080,Uncharacterized,-0.512291443397992,2.70871055764495,8.21462440274017,0.0041554115359044,0.0090500068546381,DOWN
BCIN_12g02050,Uncharacterized,-0.677368015922606,6.13124911778461,8.20708727169511,0.0041727080091201,0.0090807832704164,DOWN
BCIN_13g03670,Uncharacterized,-0.388784275379129,5.26127246080533,8.2040121713451,0.0041797858874117,0.0090938870406857,DOWN
BCIN_09g05340,Bcbik5,-0.715269418174198,2.74381848376188,8.20085304464455,0.004187069892203,0.0091074325403566,DOWN
BCIN_02g05670,Uncharacterized,-0.671051038548051,4.97201149849318,8.19213015553201,0.0042072494351503,0.0091443929010956,DOWN
BCIN_02g01300,Bcrsm27,-0.417439585359431,5.27912219333729,8.18387985479827,0.0042264267808298,0.0091768050712922,DOWN
BCIN_13g03090,Uncharacterized,-1.24686008307882,7.1462854847946,8.17398412951366,0.0042495462284117,0.009224677020918,DOWN
BCIN_04g00640,Bcpks20,-0.448545602490552,4.95053297057089,8.17135340629407,0.0042557140363451,0.0092357364374237,DOWN
BCIN_16g04040,Uncharacterized,-0.819365781781253,5.38054745710043,8.16753995417157,0.0042646709692481,0.0092528417021221,DOWN
BCIN_16g01340,Bcthi6,-0.357292361036699,5.55100929277432,8.16576879414051,0.0042688375454993,0.0092572146016913,DOWN
BCIN_04g00150,Uncharacterized,-0.339926777621482,6.01471204118057,8.15622894682325,0.0042913509914467,0.0093036921872499,DOWN
BCIN_02g04060,Uncharacterized,-0.687102309566706,6.25459041014352,8.12188254479171,0.0043734121594354,0.0094649128630276,DOWN
BCIN_13g01710,Uncharacterized,-0.571114305761339,5.21871678501255,8.12066157998615,0.0043763585435809,0.009468908492861,DOWN
BCIN_05g00920,Uncharacterized,-0.694047655132859,3.0186830176182,8.10709272085682,0.0044092387265111,0.0095376521033128,DOWN
BCIN_03g00160,Uncharacterized,-0.876931453059361,3.79217307345371,8.09393827358382,0.0044413548236702,0.009602296148538,DOWN
BCIN_11g04110,Uncharacterized,-0.708381905082826,4.59816298897983,8.09081467710987,0.0044490158998871,0.0096164439604039,DOWN
BCIN_04g05060,Uncharacterized,-0.438573718383943,6.8864710608711,8.08218539090773,0.0044702504912058,0.0096574914602933,DOWN
BCIN_10g00560,Uncharacterized,-0.561706949371805,6.78607489701658,8.07910825106356,0.004477847526252,0.0096690500899275,DOWN
BCIN_10g03550,Uncharacterized,-0.365448856232802,5.22542552007237,8.06662168775268,0.0045088102888607,0.0097285861509712,DOWN
BCIN_05g01510,Uncharacterized,-1.24928550698756,5.69113752833218,8.06442691252963,0.004514275129377,0.0097379363505133,DOWN
BCIN_01g05400,Bcrcl1,-0.503055630942548,4.31038060992485,8.06296536886162,0.0045179180140975,0.0097433526302524,DOWN
BCIN_04g06600,Bcmup3,-1.78773919039834,2.96025424976836,8.06050391713472,0.0045240599282201,0.0097517114455773,DOWN
BCIN_14g01900,Uncharacterized,-0.315923773960713,5.95014755694327,8.05722985504013,0.0045322426792935,0.0097669035404805,DOWN
BCIN_02g07390,Uncharacterized,-0.372362695538396,5.32729626170293,8.05167683297069,0.0045461556313892,0.0097944334216188,DOWN
BCIN_16g01440,Uncharacterized,-0.467208224779327,3.37689768136357,8.04494500565558,0.0045630803873381,0.009825977706735,DOWN
BCIN_11g03420,Bccmc4,-0.483290296467762,3.71406542942396,8.02890725152451,0.0046036605516676,0.0099034507293684,DOWN
BCIN_11g03210,Uncharacterized,-0.439859521141823,5.7753191125066,8.01997844909974,0.0046264120853047,0.0099399722461852,DOWN
BCIN_03g04570,Uncharacterized,-0.533230234422638,2.84074242882782,8.01952396514471,0.004627573216591,0.0099399856938354,DOWN
BCIN_11g01380,Uncharacterized,-0.60639109081504,2.99384651280548,8.01548494204844,0.0046379053004339,0.0099596933435216,DOWN
BCIN_03g00860,Bcaah1,-0.517445295618861,3.4232612641349,8.00080121644818,0.0046756656063228,0.0100382773443803,DOWN
BCIN_13g05100,Uncharacterized,-0.662663276239444,6.40321202928938,7.98014250020706,0.0047293219122899,0.0101458807824225,DOWN
BCIN_08g04090,Uncharacterized,-0.485862710311117,3.24903190182987,7.97531254544688,0.0047419568220818,0.0101704516241362,DOWN
BCIN_16g01010,Uncharacterized,-0.572948920747892,3.0936759206173,7.95039331377025,0.0048076927004274,0.0102970439701136,DOWN
BCIN_02g06250,Uncharacterized,-0.533366752534317,6.02742199401582,7.92130212126112,0.0048856097441893,0.0104473150480093,DOWN
BCIN_07g00290,Uncharacterized,-0.333307821412624,4.20581226228625,7.91644099417316,0.0048987545574418,0.0104728217774222,DOWN
BCIN_07g06170,Uncharacterized,-0.428424271159359,6.46839392197192,7.90178970934252,0.0049385909963476,0.010553637631204,DOWN
BCIN_04g02670,Uncharacterized,-0.491202646861007,5.43373131133236,7.87249213299391,0.0050192431790421,0.0107144409826428,DOWN
BCIN_04g01540,Uncharacterized,-0.34181360202266,5.45442940863955,7.87076530796043,0.0050240385660251,0.0107220183331956,DOWN
BCIN_16g01730,Uncharacterized,-0.424697889951998,4.02865426953309,7.86113621193017,0.0050508642629392,0.0107712558749053,DOWN
BCIN_04g00070,Bcmrpl24,-0.357810229967866,5.85745227058957,7.85447704541191,0.005069501370182,0.0108083225893378,DOWN
BCIN_10g05920,Bcdml1,-0.445953273251541,5.13297047883829,7.84923772035104,0.0050842139964563,0.0108370059107231,DOWN
BCIN_04g01420,Bcdre2,-0.336315109500524,5.97806469358506,7.84135283525346,0.0051064377253462,0.0108816809859013,DOWN
BCIN_03g08810,Uncharacterized,-0.399518543507126,5.01110309796555,7.83781575238364,0.005116439216563,0.0109002951329104,DOWN
BCIN_06g03010,Uncharacterized,-0.543361919171329,4.81581186900661,7.83312495929662,0.0051297337520254,0.0109214492581142,DOWN
BCIN_11g03160,Uncharacterized,-0.440330229970361,3.88111183068505,7.81819923065825,0.0051722706135881,0.0110028999434387,DOWN
BCIN_05g03970,Uncharacterized,-0.329058322519686,6.53164410755698,7.80218777704049,0.0052183015143561,0.0110924251980727,DOWN
BCIN_09g04000,BcmtfA,-0.373653074469159,6.53950187405295,7.79146164667816,0.005249371135444,0.0111531319088538,DOWN
BCIN_14g05250,Uncharacterized,-0.459118848117438,3.63776385650522,7.78842467361856,0.0052582023258983,0.0111691380599722,DOWN
BCIN_07g05240,Uncharacterized,-0.872710217193018,2.94317259303211,7.78406742660327,0.0052708991893842,0.0111933455028449,DOWN
BCIN_02g07580,Uncharacterized,-0.422541598758677,4.88763991439608,7.77451397427003,0.0052988471056787,0.011245128495961,DOWN
BCIN_04g01690,Bcdbp3,-0.642276137672481,6.00047596579189,7.77343965148812,0.0053019993917386,0.011248289071899,DOWN
BCIN_12g04860,Uncharacterized,-0.725769883764,6.94101594611669,7.76726252580436,0.0053201614936461,0.011281258924812,DOWN
BCIN_01g08070,Uncharacterized,-0.450346988187769,2.98142038055155,7.69947368521365,0.0055236929737599,0.0116811856081454,DOWN
BCIN_11g00820,Uncharacterized,-0.502383435310654,3.24414663485278,7.69011555035218,0.0055524072548467,0.0117332603099598,DOWN
BCIN_07g06470,Uncharacterized,-0.466545437488915,3.33534312144163,7.68356947863514,0.0055725835045242,0.011770116864648,DOWN
BCIN_07g07100,Uncharacterized,-0.57275354906322,4.37829602174157,7.67674023342053,0.005593712245744,0.0118107189515084,DOWN
BCIN_15g01230,Bctfc1,-0.367477127711885,5.02112950399048,7.67249032569665,0.0056069020950334,0.0118338907140639,DOWN
BCIN_08g05890,Bcebp2,-0.540957056541917,5.62967578050174,7.65861152145292,0.0056501971543823,0.0119223454051897,DOWN
BCIN_08g03420,Uncharacterized,-0.398832219458232,5.73787235151968,7.65242028858315,0.0056696205897314,0.0119545380734489,DOWN
BCIN_04g02200,Bcilv6,-0.393046058018527,6.56149030626527,7.64769900066544,0.0056844781988462,0.0119799960473725,DOWN
BCIN_10g03950,Bcutp10,-0.487085080693077,6.39643649305444,7.64605218167539,0.0056896699754793,0.0119880023204287,DOWN
BCIN_12g02270,Uncharacterized,-0.426995422128373,3.83418449425226,7.64122218318348,0.0057049249835714,0.0120124899642659,DOWN
BCIN_15g00140,Uncharacterized,-0.928103275700282,3.9849194059059,7.64104697516539,0.0057054791418518,0.0120124899642659,DOWN
BCIN_06g00400,Uncharacterized,-0.401844841031751,4.88202638117733,7.5967609108866,0.0058473256315235,0.0122870927027645,DOWN
BCIN_11g03260,Bcpio9,-0.684908352585065,7.59509385258407,7.58408217506829,0.0058885937749935,0.0123617382003341,DOWN
BCIN_03g08640,Uncharacterized,-0.848638817255582,3.15634460912422,7.58242197577245,0.0058940195314467,0.0123684637695594,DOWN
BCIN_08g02740,Uncharacterized,-0.369453683844021,4.59866757210517,7.58222256041635,0.0058946715908832,0.0123684637695594,DOWN
BCIN_03g00620,Uncharacterized,-0.369912450515028,4.77891196697342,7.56717972428717,0.0059440722715022,0.0124630036640243,DOWN
BCIN_16g00870,Uncharacterized,-0.427881388240293,8.35878785453086,7.56313636398562,0.0059574225524949,0.0124865503609608,DOWN
BCIN_16g04670,Bcnop4,-0.472528162052169,5.24866640718567,7.5586609637926,0.0059722350083395,0.0125129081589042,DOWN
BCIN_14g01760,Uncharacterized,-0.572076670806588,2.19008989199993,7.5563406484792,0.0059799294578551,0.0125259802491505,DOWN
BCIN_11g06130,Bcclg1,-0.470254670889049,8.31190692833887,7.54245709206216,0.0060261808301258,0.0126075202734306,DOWN
BCIN_09g01040,Uncharacterized,-0.677315451205529,3.34225740237552,7.53142746594061,0.0060631847529622,0.0126818544760015,DOWN
BCIN_11g00540,Uncharacterized,-0.362605949922517,5.70182894243823,7.49933237140037,0.006172186984419,0.0128847958706998,DOWN
BCIN_15g03970,Uncharacterized,-1.07568565177433,6.28984737914199,7.48848443155151,0.0062094795544179,0.0129469453790881,DOWN
BCIN_01g04220,Uncharacterized,-0.758275396869247,2.71153994104535,7.48718594801094,0.0062139588078409,0.0129531468779577,DOWN
BCIN_05g06800,Bcrok1,-0.468605085394508,4.84106767574263,7.48468952551134,0.0062225797426378,0.0129648375320465,DOWN
BCIN_07g01330,Uncharacterized,-0.532393935423012,2.32534529455481,7.47620105008018,0.0062519845549465,0.0130229504028134,DOWN
BCIN_01g04780,Uncharacterized,-0.418006464596313,4.88566277864681,7.47258864856676,0.0062645412087845,0.0130459487500626,DOWN
BCIN_12g01790,Bcsyo1,-0.369674641841927,5.76503751100762,7.46603702692135,0.0062873802638859,0.0130840140065924,DOWN
BCIN_04g05180,Uncharacterized,-0.574669273387524,3.95177339711118,7.45848427470994,0.0063138147653795,0.0131358481231862,DOWN
BCIN_05g00770,Bcmrp10,-0.376909264250505,5.3023264723017,7.4549896641371,0.0063260842029165,0.0131581939909384,DOWN
BCIN_02g08420,Bctma16,-0.4653745096539,4.88386255251082,7.4505651782015,0.0063416533159563,0.0131873906959257,DOWN
BCIN_09g01340,Uncharacterized,-0.366914201787535,6.64249312999251,7.43700464923485,0.0063896149016116,0.0132807088766412,DOWN
BCIN_07g00160,Uncharacterized,-0.540761628965642,7.425072017937,7.43600754539274,0.0063931560914633,0.0132848610524444,DOWN
BCIN_14g03720,Uncharacterized,-0.965895443748346,2.42711342562505,7.42567016691947,0.0064299873064326,0.0133581705880922,DOWN
BCIN_14g02920,Bcmrpl16,-0.336998944034559,6.52729528597017,7.42374891644135,0.0064368563955437,0.0133692140435437,DOWN
BCIN_10g04550,Bcnop1,-0.531459315026014,7.35028311551461,7.41485941421277,0.00646873688387,0.0134289479882946,DOWN
BCIN_15g02860,Uncharacterized,-0.35238584040503,6.2243157374327,7.40802268809914,0.0064933651151178,0.0134735760717983,DOWN
BCIN_02g05770,Uncharacterized,-0.672137895549363,3.79701855327608,7.40566725849138,0.0065018723348707,0.0134879766657586,DOWN
BCIN_03g03310,Uncharacterized,-0.448024192681247,8.0418914914686,7.3999502738661,0.0065225680063505,0.0135276488748575,DOWN
BCIN_04g05310,Uncharacterized,-0.523876475604549,2.93520625429536,7.38377183919172,0.0065814997109936,0.0136334459717261,DOWN
BCIN_13g01940,Uncharacterized,-0.414445742188725,4.53595270358072,7.37521187742922,0.0066128999392047,0.0136919003552406,DOWN
BCIN_01g01880,Bcrkm2,-0.552913416348232,2.32529066288944,7.3737372507685,0.006618324690277,0.0136998366063527,DOWN
BCIN_10g03400,Bcrbg1,-0.463235545573273,7.08842612417222,7.37177720471998,0.0066255422021419,0.0137081831090952,DOWN
BCIN_03g06110,Uncharacterized,-0.564070279386915,6.10536245279935,7.35697911610261,0.0066802935184166,0.0138048706633883,DOWN
BCIN_01g08560,Bcgpi14,-0.319156704391535,4.78571648635524,7.35225920270499,0.0066978536949118,0.0138378364743413,DOWN
BCIN_01g10640,Uncharacterized,-0.324087480671884,6.170513061865,7.34719253186719,0.0067167564299349,0.0138682037905766,DOWN
BCIN_01g03020,Uncharacterized,-0.364347636587328,7.48454353584121,7.3381621884129,0.0067505820270092,0.0139333955651005,DOWN
BCIN_13g03120,Uncharacterized,-0.455254722442692,3.21002945895538,7.32925396369056,0.0067841206650881,0.0139992631417918,DOWN
BCIN_13g03850,Bcmak5,-0.445884301123343,4.78959526793771,7.32843915163381,0.0067871968390554,0.0140022538815317,DOWN
BCIN_10g00020,Uncharacterized,-0.632026105220441,7.41423002128419,7.32572525412822,0.0067974529411502,0.0140200521122646,DOWN
BCIN_05g01590,Uncharacterized,-0.337683919921419,4.9848046770445,7.31461758236738,0.0068395952371284,0.0141035927661631,DOWN
BCIN_09g04130,Uncharacterized,-0.356242440810069,7.25806245023886,7.30902970668154,0.0068608963260161,0.0141407410627444,DOWN
BCIN_03g07920,Bcnam9,-0.38832480299271,6.21905954369684,7.3075186777442,0.0068666680275881,0.0141468306376791,DOWN
BCIN_04g04630,Bcbet4,-0.386924068371812,5.38991029857281,7.30739564649028,0.0068671381903361,0.0141468306376791,DOWN
BCIN_05g01730,Uncharacterized,-0.498183715771517,5.01316160885681,7.29230559431082,0.0069250547517883,0.0142524979073751,DOWN
BCIN_10g03900,Uncharacterized,-0.378873180909407,4.62933203557333,7.29243919941963,0.0069245397838798,0.0142524979073751,DOWN
BCIN_01g04930,Uncharacterized,-2.10475456275782,5.42104393164134,7.2879614595273,0.0069418201297179,0.0142835873431706,DOWN
BCIN_11g01900,Uncharacterized,-0.561043129739336,4.35622684031328,7.26882562015464,0.0070161663587884,0.0144262168777095,DOWN
BCIN_03g02980,Bctae1,-0.386040794478792,4.33296568904812,7.2651667022855,0.0070304743009465,0.0144521834985064,DOWN
BCIN_13g03470,Uncharacterized,-0.907204932859842,4.38181432870848,7.24270040707344,0.0071189830344198,0.0146166715117491,DOWN
BCIN_02g06080,Uncharacterized,-0.427835859988828,5.69938480178393,7.24150028070862,0.0071237429875213,0.0146229563304547,DOWN
BCIN_09g05210,Bip1,-0.726278251965316,4.17553943671494,7.22473501369877,0.0071905785998625,0.0147460829185172,DOWN
BCIN_03g08000,Uncharacterized,-0.483911296119476,2.92971023125663,7.22092149058712,0.0072058706483179,0.0147704045415747,DOWN
BCIN_10g00240,Uncharacterized,-0.345402855358071,5.39566129112065,7.22109519046561,0.0072051733981632,0.0147704045415747,DOWN
BCIN_12g02560,Uncharacterized,-0.64907961844209,2.76860163799645,7.21878993761215,0.0072144325496003,0.0147844335605739,DOWN
BCIN_01g08240,Uncharacterized,-0.407124736906328,5.5073481652354,7.21618819263556,0.0072248971807933,0.014802354209733,DOWN
BCIN_03g07370,Uncharacterized,-1.43576461195124,6.08163708284596,7.21348187011035,0.0072357988986664,0.0148211616184726,DOWN
BCIN_12g01830,Bcfad1,-0.427359678856335,5.8774242784521,7.20851780781015,0.0072558390490197,0.0148586739697629,DOWN
BCIN_02g07730,Uncharacterized,-0.303153255064439,5.79892392810316,7.19394826528556,0.0073149851262219,0.0149691100764128,DOWN
BCIN_15g02200,Uncharacterized,-0.402210038723351,7.85523842891047,7.19179551865048,0.0073237660369995,0.0149835165867496,DOWN
BCIN_08g04610,Uncharacterized,-0.56439384933479,3.29735079942407,7.19086781475976,0.007327553400237,0.0149841416288524,DOWN
BCIN_10g02880,Bcpos5,-0.287678826777024,4.77214743284298,7.18026332402299,0.0073709888523471,0.0150658040969251,DOWN
BCIN_12g04650,Bcrip1,-0.440136478325985,8.14555974287603,7.17874674035625,0.0073772221733525,0.0150749646832966,DOWN
BCIN_01g01940,Uncharacterized,-0.365429673141832,5.01542585989368,7.17586591618613,0.0073890775091662,0.015095606485021,DOWN
BCIN_02g08540,Bcnop56,-0.452090250969546,7.53721214569519,7.16181033226932,0.007447199749644,0.015210737599712,DOWN
BCIN_03g05310,Uncharacterized,-0.416457876462055,5.73309533083621,7.15591574353735,0.0074717137620665,0.0152535674454711,DOWN
BCIN_11g01050,Uncharacterized,-0.940651667453463,6.39104422748055,7.12897859872569,0.0075847922015241,0.0154697408716868,DOWN
BCIN_04g02150,Bcrsm25,-0.341292472500244,5.87611789384758,7.1071424246149,0.0076777405047933,0.0156444868666562,DOWN
BCIN_07g07000,Uncharacterized,-1.14410049044314,4.14075790431396,7.09970781591893,0.0077096518746065,0.0157057925881037,DOWN
BCIN_02g09370,Uncharacterized,-0.787162420487629,6.44993768278385,7.07311517542419,0.0078249090396494,0.0159330475761209,DOWN
BCIN_05g02320,Bcrpb10,-0.403590000111723,5.52985552368352,7.07037515719468,0.0078368844474359,0.0159536576251374,DOWN
BCIN_04g03460,Uncharacterized,-0.383100399796879,5.12106111481261,7.05675962535975,0.0078966704595121,0.01607156364271,DOWN
BCIN_04g05640,Uncharacterized,-0.358804879084507,4.64282402305648,7.0387185035931,0.0079766085153815,0.0162189155426149,DOWN
BCIN_06g02270,Uncharacterized,-0.506166911287498,5.17647964436677,7.02400804630972,0.0080424010552695,0.0163372541616013,DOWN
BCIN_04g03060,Bctrp5,-0.327784416681279,6.9167551143703,7.02349373671774,0.0080447113214157,0.0163380911617332,DOWN
BCIN_09g04740,Uncharacterized,-0.340859199705033,4.62958298804125,7.01104140035369,0.0081008545706745,0.0164482319626789,DOWN
BCIN_11g04150,Bcerb1,-0.48486966530311,5.66607461030119,6.97927207984987,0.0082459141561082,0.0167269816501587,DOWN
BCIN_01g02120,Bccox13,-0.336752424827006,7.10796443015612,6.97120155381527,0.0082831858729215,0.0167907161583222,DOWN
BCIN_02g02190,Uncharacterized,-0.883448309547248,2.91582738687419,6.97011505948474,0.0082882167235316,0.016796958167986,DOWN
BCIN_15g04570,Uncharacterized,-0.327318287472808,5.63712510252122,6.9686186891341,0.00829515056204,0.0168070529396135,DOWN
BCIN_15g00430,Uncharacterized,-0.380851175432704,8.38875621031584,6.95536076009454,0.0083568446118333,0.0169161245470483,DOWN
BCIN_14g03350,Uncharacterized,-0.485411809997902,2.80389110882673,6.93033792234622,0.0084745675251591,0.017150388593709,DOWN
BCIN_07g04860,Uncharacterized,-0.599140567981213,2.68015496307556,6.91282495329892,0.0085579676580088,0.0173028958497726,DOWN
BCIN_01g08200,Uncharacterized,-0.730236396677108,6.29051705662811,6.90969258551483,0.0085729729179835,0.017329163434731,DOWN
BCIN_02g09270,Uncharacterized,-0.739709073088255,2.88159186031848,6.87780459141624,0.0087272698481619,0.0176162316095521,DOWN
BCIN_03g07610,Uncharacterized,-0.378420947163303,3.43565636059281,6.87525598292428,0.0087397238513398,0.0176372340418481,DOWN
BCIN_01g03900,Uncharacterized,-0.729727752938637,4.75133568901976,6.863288057718,0.0087984499277938,0.0177391095171051,DOWN
BCIN_02g01640,Uncharacterized,-0.826448364605885,2.43090074472853,6.85751374232513,0.0088269285449096,0.0177881933940616,DOWN
BCIN_11g01030,Uncharacterized,-0.318983829781544,5.68007352153663,6.84975472961635,0.0088653442378836,0.0178488930656058,DOWN
BCIN_12g03940,Uncharacterized,-0.509459201664158,7.87746881475309,6.83451298671308,0.0089413068429959,0.0179892071055788,DOWN
BCIN_05g08110,Bcmae1,-0.553678166813876,4.33524720085698,6.83376096296611,0.0089450720234555,0.0179925765145785,DOWN
BCIN_05g04890,Uncharacterized,-0.347955219957363,8.10437320780838,6.82821749496081,0.008972876808085,0.018040072573508,DOWN
BCIN_06g06660,Uncharacterized,-0.528547611201752,2.88188697557079,6.81015138156628,0.0090641080312644,0.0182107324521692,DOWN
BCIN_12g06140,Bcyke4,-0.425863063725534,5.56050508933237,6.80586268886046,0.0090859044511755,0.0182460055089286,DOWN
BCIN_05g04150,Bcmdm12,-0.310052393470027,4.45236162839305,6.78607907225595,0.0091871477013274,0.0184149464986785,DOWN
BCIN_11g04260,Bcatp10,-0.409207043446041,4.54840044485291,6.77383843740107,0.0092503673484522,0.0185373484908332,DOWN
BCIN_09g01760,Uncharacterized,-0.721965245410975,3.47802259188801,6.77227448151228,0.0092584768042257,0.0185492806922651,DOWN
BCIN_10g00030,Uncharacterized,-0.641312962340952,10.3455621841319,6.76772977688074,0.0092820834438202,0.0185922485922646,DOWN
BCIN_14g03420,Uncharacterized,-0.724180020977089,5.39797064564798,6.75568886519778,0.0093449262483057,0.0186963691815823,DOWN
BCIN_04g01910,Uncharacterized,-0.374982739589143,4.49897399926006,6.75154739483436,0.0093666416034111,0.0187354599768904,DOWN
BCIN_06g02350,Bcnog2,-0.432104921644073,7.28069403266853,6.7496127660902,0.0093768033260995,0.0187514280268909,DOWN
BCIN_09g00530,Uncharacterized,-0.564164875041461,2.42760278461783,6.74410291499746,0.0094058059819983,0.0188050573953682,DOWN
BCIN_06g01990,Uncharacterized,-0.405338390781651,3.84693912467575,6.74245427651855,0.009414501903709,0.0188180719659135,DOWN
BCIN_09g00770,Uncharacterized,-0.705826538276651,3.9097688322562,6.74126398884148,0.0094207853233531,0.0188262594098213,DOWN
BCIN_10g01120,Uncharacterized,-0.370403083237521,6.51882551074139,6.73695465798278,0.0094435698375292,0.0188586555897017,DOWN
BCIN_13g02620,Uncharacterized,-0.428762247641333,7.97459598309245,6.71714694226701,0.0095490264959362,0.0190559867958551,DOWN
BCIN_01g00570,Uncharacterized,-0.350814537886241,4.89811218378884,6.70294389612434,0.0096253858471645,0.0191838654690254,DOWN
BCIN_01g02870,Uncharacterized,-0.785745236508532,4.45313503628758,6.70274118620065,0.0096264801859789,0.0191838654690254,DOWN
