Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_07g06600,Uncharacterized,-0.668681152815402,6.59337982255824,13.8837963967304,0.0001944678470319,0.0008203192564597,DOWN
BCIN_12g05980,Uncharacterized,-1.12825642457828,5.44727886137308,13.8832498268837,0.0001945244106464,0.0008203192564597,DOWN
BCIN_09g05800,Bcbna6,-0.448982636558857,6.38042136606916,13.8507280407074,0.0001979200419896,0.0008342300692483,DOWN
BCIN_14g05450,Uncharacterized,-0.64112619174508,4.68527238570001,13.8456846422891,0.0001984519504707,0.0008360626224677,DOWN
BCIN_01g03890,Uncharacterized,-0.736792432407055,5.13367885822078,13.8152886789114,0.0002016883347105,0.0008480368817068,DOWN
BCIN_08g05220,Uncharacterized,-0.523831922230635,9.43728076326067,13.8124734245487,0.0002019907639201,0.000848893801299,DOWN
BCIN_02g05180,Bchem4,-0.727987375501766,4.31580662951873,13.8014801433778,0.0002031761008748,0.0008534586140701,DOWN
BCIN_13g04470,Bcrpn4,-0.796035046853145,5.4528738984276,13.7887162560073,0.0002045611461615,0.0008584387055154,DOWN
BCIN_14g03470,Uncharacterized,-0.865980546189095,2.62867157546487,13.7840013568865,0.000205075175635,0.0008600577851528,DOWN
BCIN_01g07870,Uncharacterized,-0.934265272996393,7.50377176795996,13.745758917933,0.0002092928337158,0.0008758186071807,DOWN
BCIN_14g02490,Uncharacterized,-0.578282577679264,7.60447705031035,13.745575972742,0.0002093132188881,0.0008758186071807,DOWN
BCIN_14g03940,Uncharacterized,-1.14703310929255,3.48549969941021,13.7377355629324,0.000210188740727,0.0008790546605625,DOWN
BCIN_05g07640,Uncharacterized,-0.98757275472247,10.0870078152473,13.7042882316601,0.000213965370997,0.0008944147392769,DOWN
BCIN_13g01290,Uncharacterized,-1.05069786413688,4.18494315473663,13.6948509985387,0.0002150432698537,0.0008984841862287,DOWN
BCIN_06g03510,Uncharacterized,-0.998484622932561,6.29012183666833,13.6263743738602,0.0002230301584465,0.0009291483900044,DOWN
BCIN_06g03890,Uncharacterized,-0.425546092874064,5.59414875362472,13.562637239237,0.0002307326785551,0.0009584537472608,DOWN
BCIN_16g00370,Uncharacterized,-0.569417333132716,7.24218137630253,13.5138918859076,0.0002368039200246,0.0009817781019517,DOWN
BCIN_14g01150,Uncharacterized,-0.6549843588254,5.60494203995382,13.4993564734669,0.0002386452810862,0.0009879845763873,DOWN
BCIN_03g02820,Bcorc2,-0.466802869695348,4.86116814888123,13.4979871042311,0.0002388194961836,0.0009882304825253,DOWN
BCIN_12g01370,Bcmsb2,-0.622290289586991,8.07102263571433,13.4681675606901,0.0002426451721958,0.0010030965403887,DOWN
BCIN_13g05540,Uncharacterized,-0.442215213743925,4.4284880060469,13.4250735825084,0.0002482832791619,0.0010254194739667,DOWN
BCIN_10g00430,Uncharacterized,-0.579595213306625,3.81028646219124,13.374391830764,0.00025508333028,0.0010519895657501,DOWN
BCIN_14g01030,Bcsfa1,-1.20005370230882,8.79389078551184,13.3353441190651,0.0002604502014105,0.0010730947264436,DOWN
BCIN_16g02860,Bccab5,-0.48457776507048,4.75075104042764,13.3277645850918,0.0002615050794082,0.0010769254633813,DOWN
BCIN_04g01920,Uncharacterized,-0.677273448605515,7.72569252147433,13.3070658470885,0.0002644078068205,0.0010867994237367,DOWN
BCIN_01g10790,Uncharacterized,-0.903781423252654,7.22311918584653,13.2779043306407,0.0002685525259735,0.0011022563619716,DOWN
BCIN_02g03080,Uncharacterized,-0.795669659810166,8.6475699764556,13.2766187436031,0.0002687367458956,0.0011024867359025,DOWN
BCIN_10g03550,Uncharacterized,-0.470744579225888,5.22542552007237,13.2734634100301,0.0002691894338272,0.0011038177498577,DOWN
BCIN_12g04510,Uncharacterized,-0.81071308312404,6.9067747465103,13.2673920548314,0.0002700626397508,0.0011068710192073,DOWN
BCIN_12g05530,Uncharacterized,-0.537956205613589,5.43881196670736,13.2652547075182,0.000270370720371,0.0011076062780742,DOWN
BCIN_16g03800,Uncharacterized,-0.501379799289365,5.90373417025732,13.2500931584803,0.0002725663236594,0.001116011766688,DOWN
BCIN_14g02960,Uncharacterized,-0.486831475422096,5.22098995973428,13.2332024785068,0.0002750335011893,0.0011245669096137,DOWN
BCIN_02g06670,Uncharacterized,-0.529779772141846,7.13490939513793,13.2203946325392,0.0002769193064643,0.0011317400145956,DOWN
BCIN_15g01390,Uncharacterized,-0.743002820007334,3.27443888417052,13.196478768903,0.0002804756021398,0.0011441011884442,DOWN
BCIN_04g01930,Uncharacterized,-0.489537317331894,4.77229378353696,13.1908349766813,0.0002813215283285,0.00114700823985,DOWN
BCIN_06g04500,Uncharacterized,-0.930619292995283,5.63283540197787,13.17095493738,0.0002843218096055,0.0011586921473839,DOWN
BCIN_05g05000,Uncharacterized,-1.08502260094425,2.83231819306053,13.1491565622418,0.0002876486965308,0.0011705873905632,DOWN
BCIN_14g01340,Uncharacterized,-2.17135229902929,6.21981270449215,13.1190335111469,0.0002923107929256,0.0011884359918333,DOWN
BCIN_08g00140,Uncharacterized,-0.64008393430244,3.38312735294182,13.1179446009764,0.0002924807411039,0.0011885655045711,DOWN
BCIN_03g03390,Bcsod1,-0.813500015351024,8.30445334003948,13.1080062679965,0.0002940364454753,0.0011943235895262,DOWN
BCIN_02g01250,Uncharacterized,-1.06902531711245,2.55481822177101,13.07263316628,0.0002996416039581,0.0012142256521976,DOWN
BCIN_08g06100,Uncharacterized,-1.03978397905348,3.07707239544778,13.0733808084946,0.0002995220266592,0.0012142256521976,DOWN
BCIN_06g06870,Uncharacterized,-0.44938437444472,5.68980499750062,13.058871350884,0.0003018512745364,0.0012214545932935,DOWN
BCIN_14g03920,Bcgsh1,-0.699912236723436,7.14256564236002,13.0561881460505,0.0003022840143574,0.0012220566047789,DOWN
BCIN_16g03540,Uncharacterized,-0.976872554048125,6.75320341044781,13.056317560963,0.0003022631283307,0.0012220566047789,DOWN
BCIN_01g05920,Uncharacterized,-0.634420897638821,6.20239329101151,13.0317824233201,0.0003062489334392,0.0012369237776215,DOWN
BCIN_15g03150,Uncharacterized,-0.951731936816803,7.36446937188052,12.9716550480316,0.000316242344203,0.0012731047037212,DOWN
BCIN_04g05300,Bcglr1,-0.782992609706885,8.42210791426809,12.9484987732686,0.0003201781428335,0.0012865421453633,DOWN
BCIN_11g00120,Bcaim10,-0.437807094941669,4.33469680362887,12.9130672207655,0.0003262961593448,0.0013086817537188,DOWN
BCIN_15g05520,Uncharacterized,-0.650581698034206,5.40616308380623,12.8721701439588,0.0003335046454439,0.0013344837207512,DOWN
BCIN_02g07130,Uncharacterized,-0.75440223529326,3.39114880034562,12.8696248775122,0.0003339585442637,0.0013356789918578,DOWN
BCIN_10g00460,Uncharacterized,-0.422883888803821,6.2656881510495,12.8320631770766,0.0003407298379704,0.0013589720646021,DOWN
BCIN_16g00520,Bcert1,-0.449477661430918,4.97937244467028,12.8264005723617,0.0003417625847512,0.0013624597345782,DOWN
BCIN_01g06580,Uncharacterized,-0.543078019493101,5.7653962540413,12.8170149919756,0.0003434812854793,0.0013680441573903,DOWN
BCIN_07g00770,Uncharacterized,-0.47466892387345,6.8194747019741,12.8071309771765,0.0003453006845576,0.0013740189514507,DOWN
BCIN_10g05840,Uncharacterized,-0.710507469855493,4.80198355790978,12.7929029065901,0.0003479367944888,0.0013832295566586,DOWN
BCIN_14g04320,Uncharacterized,-0.547806364255604,7.0219394874174,12.7934644354293,0.0003478323733853,0.0013832295566586,DOWN
BCIN_09g02450,Uncharacterized,-0.44607884016521,4.35070560675753,12.7747175871118,0.000351335656058,0.0013948090367581,DOWN
BCIN_06g01630,Uncharacterized,-0.587422382301985,3.78281049695056,12.7506641274256,0.0003558827765352,0.001411579000332,DOWN
BCIN_16g02950,Uncharacterized,-1.76415488659892,3.5056488945095,12.7501663007381,0.0003559775111281,0.001411579000332,DOWN
BCIN_02g00320,Uncharacterized,-1.20282123947556,6.58698346893878,12.7440082306138,0.0003571514746113,0.0014152867136186,DOWN
BCIN_11g00190,Uncharacterized,-1.02846962288288,3.68642379430555,12.7169804964032,0.0003623503478555,0.001434567361542,DOWN
BCIN_05g00340,Uncharacterized,-0.496973151230848,5.56552122590255,12.6765289781785,0.0003702743023515,0.0014639186588607,DOWN
BCIN_13g00380,Uncharacterized,-0.66735283366364,6.93335657368936,12.674672252903,0.0003706421786086,0.0014647002898458,DOWN
BCIN_02g01070,Bcrot2,-0.63256954256915,8.13681488068002,12.6564484954273,0.000374272508283,0.0014776896691708,DOWN
BCIN_01g00200,Uncharacterized,-0.644080704281763,3.67818987677537,12.6438968744649,0.0003767937378833,0.0014857376939591,DOWN
BCIN_07g01200,Uncharacterized,-0.634907489920994,4.83699682661867,12.6437229751957,0.0003768287888826,0.0014857376939591,DOWN
BCIN_11g03260,Bcpio9,-0.892715964740438,7.59509385258407,12.6427529670282,0.0003770243633083,0.0014858281570488,DOWN
BCIN_15g04670,Bcser8,-1.02301387479967,6.40563990328129,12.6339085268401,0.0003788123213435,0.001492191144075,DOWN
BCIN_11g01330,Bcrib5,-0.508429846622334,6.53727738609889,12.6028693403303,0.0003851550368306,0.0015140332121994,DOWN
BCIN_04g01660,Bcdug1,-0.578908018106608,7.92972397752701,12.593274577394,0.000387137276648,0.0015201142974951,DOWN
BCIN_12g03960,Uncharacterized,-0.712992567831253,5.30072252403124,12.5936565872425,0.0003870581585768,0.0015201142974951,DOWN
BCIN_09g05330,Bcbik6,-0.865881683790619,2.41770609040414,12.5690641243102,0.0003921849284619,0.0015392319558924,DOWN
BCIN_07g05760,Uncharacterized,-0.553279212704485,5.81505184891,12.5426789801428,0.000397761624209,0.0015596967196206,DOWN
BCIN_11g00930,Bccir2,-0.516774526583155,7.02302112087216,12.4242705116267,0.0004237900436086,0.0016527235638151,DOWN
BCIN_03g08250,Uncharacterized,-0.532629193676185,4.05366212566138,12.4009724463127,0.0004291103244777,0.0016727140229981,DOWN
BCIN_07g01770,Uncharacterized,-0.591360125407675,2.56353459764803,12.3853396129413,0.0004327179252644,0.0016860132108425,DOWN
BCIN_06g04120,Uncharacterized,-0.554115101361605,5.49128111737158,12.3689881952171,0.0004365241054524,0.0016985366074273,DOWN
BCIN_07g04960,Uncharacterized,-0.665032501518461,5.60753288873433,12.364908469343,0.0004374790126242,0.001701482992163,DOWN
BCIN_05g04430,Uncharacterized,-0.684478792258247,7.66307242927064,12.3400285346503,0.0004433482446543,0.0017235313196657,DOWN
BCIN_10g00610,Uncharacterized,-0.491230301817199,5.20235403856031,12.3286646431619,0.0004460553828706,0.0017324903792272,DOWN
BCIN_12g05660,Uncharacterized,-0.428810253773658,4.55147621205397,12.3266447905602,0.0004465383007953,0.0017335837415179,DOWN
BCIN_06g06440,Bchcs1,-0.498247285069947,4.48073212415314,12.3064037057029,0.0004514068851684,0.0017493287080795,DOWN
BCIN_01g07620,Bcpcd1,-0.651911603429354,4.05112706795053,12.2894609333906,0.0004555232888129,0.0017644864747134,DOWN
BCIN_04g01420,Bcdre2,-0.420195817232254,5.97806469358506,12.2880157923013,0.0004558761476896,0.0017650589307983,DOWN
BCIN_17g00030,Uncharacterized,-0.832702317840267,6.2626281488687,12.2790078128215,0.0004580818450187,0.0017728014568689,DOWN
BCIN_02g05450,Uncharacterized,-0.460499783015693,7.01679365164571,12.2778585977924,0.0004583640157736,0.0017730962174221,DOWN
BCIN_01g10150,Bcpsd,-1.02289471033399,12.9109263633036,12.2758504075855,0.0004588575147941,0.0017737016851571,DOWN
BCIN_08g02810,Uncharacterized,-0.486360750684979,5.21653832140508,12.2755446939559,0.0004589326888398,0.0017737016851571,DOWN
BCIN_12g05650,Uncharacterized,-0.397244538479063,4.77097537725677,12.2586456188289,0.0004631075092311,0.0017866276700818,DOWN
BCIN_15g01990,Uncharacterized,-0.606237037641681,5.90199833372393,12.2228569363108,0.0004720758733018,0.0018195956298741,DOWN
BCIN_01g02100,Uncharacterized,-0.483340999220837,6.07647179539786,12.2141344666341,0.0004742880939482,0.0018273042187165,DOWN
