Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_12g06600	Uncharacterized	-1.05837955020535	3.71753920745511	36.7781956850462	1.32362373209339e-09	1.31704386845408e-08
BCIN_04g06710	Bcaqp6	3.32720310684791	4.72209234087739	36.7658316606944	1.33204486707229e-09	1.32389262943316e-08
BCIN_10g01350	Uncharacterized	1.06982253194849	5.28892206823684	36.7630430647383	1.3339515812497e-09	1.32425850747591e-08
BCIN_08g04840	Uncharacterized	-1.54736225855809	7.02376484598396	36.6874842237714	1.38666855966735e-09	1.37500648537521e-08
BCIN_09g05110	Uncharacterized	-1.47249249827073	6.55878358489726	36.6551331722452	1.40987276822815e-09	1.39640677976291e-08
BCIN_06g04410	Uncharacterized	2.58851258334496	4.41425951679635	36.6524069114462	1.41184588659726e-09	1.39675374091294e-08
BCIN_09g02560	Uncharacterized	0.837090839881783	6.9725464959322	36.6248304417688	1.43196032284571e-09	1.41502669331033e-08
BCIN_04g01790	Uncharacterized	-1.7869866170582	2.69663689241193	36.5890129466639	1.45851480025904e-09	1.43961432176945e-08
BCIN_13g04290	Uncharacterized	2.36141196231772	3.01606756298694	36.5843816498221	1.46198417177693e-09	1.44138576935671e-08
BCIN_05g02820	Uncharacterized	1.41552331979087	6.33709505450157	36.5376449531554	1.49746111939718e-09	1.47467366758027e-08
BCIN_09g01030	Uncharacterized	1.18666324892808	4.92453325126737	36.5274872212767	1.50528498324667e-09	1.48068432580618e-08
BCIN_10g04960	Bcpth1	1.19826175746454	3.82188923836374	36.4640505777623	1.55508078434934e-09	1.52792012681447e-08
BCIN_03g00390	Uncharacterized	-1.38921349350898	2.94153232498571	36.4559262278126	1.56157616868468e-09	1.5325525751276e-08
BCIN_01g06520	Bcmph1	0.825692372543042	4.40698877298554	36.4496825519655	1.56658641675215e-09	1.53571859783437e-08
BCIN_05g05760	Uncharacterized	0.896224404375958	6.27792938488126	36.4315097915065	1.58126097016033e-09	1.54834051992833e-08
BCIN_02g00360	Uncharacterized	-3.27832210502442	4.74392461895862	36.4190214765757	1.59142503335947e-09	1.55652218887784e-08
BCIN_07g06630	Uncharacterized	0.812203533567896	4.68555565394073	36.4152033569757	1.59454558537198e-09	1.55702706196319e-08
BCIN_10g02440	Uncharacterized	1.00325995535804	7.85622810311682	36.4139646762385	1.5955592757657e-09	1.55702706196319e-08
BCIN_15g01900	Bcace1	0.975353881720234	9.25651305040238	36.3521664540384	1.64696036990453e-09	1.60536669351849e-08
BCIN_05g01530	Uncharacterized	-1.81757890924489	9.97175553443841	36.2651204455487	1.72218644631656e-09	1.67679397550302e-08
BCIN_13g02720	BcatrD	2.06238778921456	7.10262286831737	36.2574877251115	1.72894456563911e-09	1.68147185044699e-08
BCIN_13g05140	Uncharacterized	1.76353439611454	7.01045574694288	36.231826398177	1.75186078908171e-09	1.70183587038671e-08
BCIN_01g10280	Uncharacterized	-0.825808641444348	5.43637726204973	36.2123447889868	1.7694612497109e-09	1.71699582595961e-08
BCIN_05g04800	Uncharacterized	-0.896883995172205	7.47018159548193	36.1474457859129	1.82938102140184e-09	1.77313991567631e-08
BCIN_12g05170	Uncharacterized	-1.33483513666131	2.46817682784208	36.1264056766412	1.8492397231956e-09	1.79037191198477e-08
BCIN_08g03190	Uncharacterized	0.74254400464397	5.083590684907	36.1135552900093	1.86147458848142e-09	1.80019233517523e-08
BCIN_07g03260	Uncharacterized	1.96658819953116	4.19527710668464	36.0852968019089	1.88866538280358e-09	1.82443804150286e-08
BCIN_04g00930	Uncharacterized	-0.887160565916564	4.46077128395168	36.0729014546306	1.90071754105756e-09	1.83402195917965e-08
BCIN_16g01800	Uncharacterized	-1.01651544902767	2.38839563964049	36.0703432285365	1.90321450870744e-09	1.83437483498824e-08
BCIN_02g04670	Uncharacterized	-1.05143522202909	6.19539260357681	36.0590082777959	1.91431761420045e-09	1.84301249501379e-08
BCIN_01g01790	Uncharacterized	1.44432097936199	5.01788060436319	36.0456391451251	1.92749668828804e-09	1.85362726213354e-08
BCIN_05g06270	Uncharacterized	-0.906082619763313	5.27988114812639	36.0346029201336	1.93844444728147e-09	1.86207492832049e-08
BCIN_02g02810	Uncharacterized	-0.71314486866844	5.01759492189488	35.9973861343696	1.97582399215425e-09	1.89586589748848e-08
BCIN_10g03860	Uncharacterized	-1.65063598311142	3.17108950285576	35.9085902201097	2.06794975613806e-09	1.98205384755905e-08
BCIN_10g02610	Bcpbn1	0.718322183508565	6.03530277976249	35.8958483245235	2.08151777311451e-09	1.99283909601742e-08
BCIN_14g01860	Uncharacterized	-0.974157730533694	4.74570612145831	35.8726712245049	2.10642651156135e-09	2.01444588722317e-08
BCIN_09g04520	Uncharacterized	1.28768892052905	2.79211440301326	35.8704044855049	2.1088785718022e-09	2.01455248251959e-08
BCIN_16g03910	Bcpet100	-0.736119906915011	5.13399971512172	35.8266841935335	2.15673651292404e-09	2.05798571693317e-08
BCIN_07g05940	Uncharacterized	1.1101195064266	2.69059490534698	35.7983013807625	2.18838610219332e-09	2.08587366351915e-08
BCIN_02g03550	Uncharacterized	0.98487826799902	4.53104350310847	35.781621892702	2.20720187562294e-09	2.10148081233259e-08
BCIN_02g08770	Bcpks12	3.92429516589103	6.45726718380832	35.698137850055	2.30384123770761e-09	2.19106757270159e-08
BCIN_13g05800	Uncharacterized	-1.25297167829389	4.3828998945533	35.6858947377615	2.31836550433624e-09	2.20244722911943e-08
BCIN_02g02580	Bccpd2	-0.802358348180657	6.47954305482553	35.6679395533515	2.33983212567937e-09	2.22038975807303e-08
BCIN_09g01960	Uncharacterized	-1.50651792727023	2.96549018305749	35.642335458238	2.3707882686496e-09	2.24728795465497e-08
BCIN_05g01990	Uncharacterized	3.01245752270872	7.41084389740641	35.6029316141619	2.41923187800109e-09	2.29068523365846e-08
BCIN_05g03380	Uncharacterized	1.08600776185476	4.3350776484011	35.5013431819493	2.54874755613422e-09	2.41066705666453e-08
BCIN_09g06540	Uncharacterized	-1.22668069658353	3.1356266639351	35.4723943015636	2.58691001719339e-09	2.44407623688074e-08
BCIN_03g04920	Uncharacterized	-1.08616138278645	3.87112478134401	35.4643038896503	2.59767730641096e-09	2.45155795792534e-08
BCIN_05g00400	Bcpfa4	0.678414238801247	5.1523983845792	35.4003993777023	2.68431836767911e-09	2.53055073281644e-08
BCIN_01g09360	Bcccp1	0.832276162457992	8.32541909604347	35.3880102215038	2.70144738828705e-09	2.54391221783223e-08
BCIN_06g02510	Uncharacterized	1.00459008652582	6.77666589151338	35.3747435073078	2.71991108043282e-09	2.55849996385631e-08
BCIN_03g01810	Uncharacterized	2.57653461264205	3.85601280301512	35.3579808298384	2.74342102679837e-09	2.57779746480934e-08
BCIN_10g01020	Uncharacterized	0.927152866131452	3.89411424151079	35.3305415249734	2.78234512197077e-09	2.61137751688788e-08
BCIN_14g03680	Uncharacterized	1.76587232518169	6.71101788919069	35.3285255300188	2.78522663007212e-09	2.61137751688788e-08
BCIN_16g01190	Uncharacterized	1.9000767374567	1.8687026975768	35.3159584198276	2.80325658851823e-09	2.62542213899634e-08
BCIN_11g04960	Uncharacterized	0.851029275490196	6.60663519655341	35.3052508813386	2.81871081618672e-09	2.63702652118686e-08
BCIN_02g01610	Bcnde3	1.52603437274155	8.32721847155741	35.2929810878908	2.83652477648943e-09	2.65081093933165e-08
BCIN_03g04540	Uncharacterized	-3.25587367210175	4.2956689142625	35.2477211402054	2.9032161412664e-09	2.71019320259001e-08
BCIN_01g04890	Uncharacterized	1.57268946954867	6.90825795125795	35.1781929633689	3.00873895264677e-09	2.80565722269022e-08
BCIN_10g03800	Uncharacterized	1.1274475230992	6.13221679953672	35.1553720646812	3.04420470609747e-09	2.83565691616676e-08
BCIN_05g05170	Uncharacterized	-0.99107618155109	4.44399202335915	35.0207200156339	3.26215524525589e-09	3.03539137253161e-08
BCIN_06g01690	Uncharacterized	-1.21277812848431	6.65306009068538	34.9516690992143	3.37991540750504e-09	3.14156932099307e-08
BCIN_03g03910	Bcapd1	0.897523716731239	4.96118931622855	34.9143410459577	3.44533810451141e-09	3.19892395528907e-08
BCIN_02g05980	Uncharacterized	-1.07259238258547	5.60060699792923	34.8972977437673	3.47562912532974e-09	3.22357110794322e-08
BCIN_01g08520	Bcprx4	-1.29347772536187	8.99017277524615	34.8607794876489	3.54143387395585e-09	3.28106796051001e-08
BCIN_13g03460	Uncharacterized	-2.40804573702945	2.48312089387555	34.8381135464546	3.58290321977415e-09	3.31591914113936e-08
BCIN_06g00350	Uncharacterized	0.99908891298155	3.68049018405856	34.8236594446658	3.60960185181298e-09	3.33704007932914e-08
BCIN_03g08150	Uncharacterized	1.87015223598417	8.25372756728178	34.7768789913223	3.69738501752535e-09	3.41452712938204e-08
BCIN_12g04640	Uncharacterized	-1.44673998965983	7.61510417570614	34.7385025695818	3.77099208133539e-09	3.47877050847307e-08
BCIN_05g08340	Uncharacterized	-1.98743437333211	5.67293708861173	34.7153718870697	3.8160643306994e-09	3.51658090945715e-08
BCIN_14g04180	Uncharacterized	-1.52179240130316	5.20291317564626	34.6713537224527	3.90333334635796e-09	3.59315402268481e-08
BCIN_06g00330	Uncharacterized	-2.04749247925035	5.9219659667458	34.6567748999899	3.93267522160346e-09	3.61629654191677e-08
BCIN_01g09630	Uncharacterized	-2.03315212116543	10.474697132847	34.6345631491081	3.97780459571295e-09	3.65389158541103e-08
BCIN_14g05270	Uncharacterized	-1.06225798991544	3.46621265979835	34.6205648011022	4.0065121928874e-09	3.67633800044583e-08
BCIN_07g06440	Uncharacterized	1.08989098348988	3.80664897977635	34.569485815887	4.11303527376428e-09	3.77006332282099e-08
BCIN_09g02350	Uncharacterized	1.89359511374998	6.45201155227674	34.5673678341233	4.11751296338985e-09	3.77015256126558e-08
BCIN_14g04260	Bcgas2	3.6579551446276	5.68595905678168	34.5556696928499	4.14233244647148e-09	3.78884754163443e-08
BCIN_14g00140	Bcssn3	-0.901664007695235	5.34880354348243	34.5530519072567	4.14790698125372e-09	3.7899188309608e-08
BCIN_12g02440	Uncharacterized	-1.67465840201931	6.6580644809998	34.5274500811379	4.20282327306314e-09	3.83602332038754e-08
BCIN_02g04910	Uncharacterized	-0.858033439562566	6.349819526982	34.4931538326163	4.27753195809115e-09	3.90007601306043e-08
BCIN_03g03540	Uncharacterized	-1.04992442923268	4.11635623248337	34.4333533461831	4.41099264966757e-09	4.01750409901468e-08
BCIN_08g03140	Bccsl4	0.790433377025556	4.31399778862904	34.3837029381566	4.52496374369418e-09	4.11695168519829e-08
BCIN_05g06510	Uncharacterized	1.83607923202838	2.29327144056744	34.3188201155622	4.67835725644385e-09	4.25201910308471e-08
BCIN_08g02950	Uncharacterized	0.853081538857068	7.96653667853836	34.2920163669331	4.7432357519225e-09	4.30643777603343e-08
BCIN_05g00120	Uncharacterized	-1.15564057416099	5.17361749122909	34.2494844346841	4.84803861795105e-09	4.39695135771388e-08
BCIN_02g00790	Uncharacterized	-1.15416952756805	6.2118641011102	34.2398831362114	4.87201619512854e-09	4.41404667278645e-08
BCIN_02g07520	Uncharacterized	-1.05264785673565	2.90201794477115	34.1440211799873	5.11802488071122e-09	4.63205469487713e-08
BCIN_05g04690	Uncharacterized	-2.16424237243752	4.01967680345975	34.0702072437889	5.31589779599250e-09	4.8060853287928e-08
BCIN_12g06180	Uncharacterized	-4.96517046199697	8.74024087597598	34.0649812825908	5.33019402658467e-09	4.81395382862689e-08
BCIN_05g00300	Uncharacterized	-0.99781530532084	3.99506650258873	34.0498457963582	5.37181654246291e-09	4.84645964161198e-08
BCIN_10g03600	Uncharacterized	0.679866943663208	5.19744607728629	33.9685931536104	5.60088893562116e-09	5.04783780826087e-08
BCIN_16g02490	Uncharacterized	2.30330231617837	2.25910756866559	33.9424338332694	5.67670104607725e-09	5.11081233301118e-08
BCIN_15g01030	Uncharacterized	-2.91397469331262	4.45553379554045	33.9280963905145	5.71868737818771e-09	5.14323325643277e-08
BCIN_06g05440	Uncharacterized	0.932922395025915	6.12627303481094	33.9254162553261	5.72657042492403e-09	5.14494693604604e-08
BCIN_13g03370	Uncharacterized	1.67594886492868	7.90525383102236	33.8960886209842	5.81354577503686e-09	5.21764217786676e-08
BCIN_02g00960	Uncharacterized	-1.03218194099643	6.1767331041194	33.8434718588681	5.97291775267162e-09	5.35509407262965e-08
BCIN_12g00050	Uncharacterized	1.04697618444657	2.3552274961111	33.8360171792756	5.99584852170733e-09	5.37005912865088e-08
BCIN_09g06680	Uncharacterized	1.61580099558918	4.0074813388679	33.7548370768435	6.25134127646168e-09	5.59306594246421e-08
BCIN_07g06070	Uncharacterized	2.27980382698827	5.23531261067689	33.7401303468872	6.2987800603918e-09	5.62965731877386e-08
BCIN_01g06370	Uncharacterized	0.866498292636345	4.90143767497539	33.6470314089777	6.60756401367681e-09	5.89951280764692e-08
BCIN_02g01450	Uncharacterized	-1.07632439343021	3.50871248419922	33.533446820781	7.00489933418262e-09	6.24778948904765e-08
BCIN_15g03350	Bcrnh1	-0.838034768309905	4.61425701701537	33.5258350516343	7.0323664135147e-09	6.26579479514711e-08
BCIN_01g05460	Uncharacterized	0.82908652144693	4.97963021769187	33.4418848847048	7.34255080108442e-09	6.5354017316374e-08
BCIN_15g01470	Bcalg7	1.0759119895731	3.75220819089392	33.4075509681287	7.47332435516692e-09	6.64492796745058e-08
BCIN_16g02090	Bcltf2	1.64368366010325	7.96367031622722	33.3642669251996	7.64151710625025e-09	6.78746519437522e-08
BCIN_12g02150	Uncharacterized	-0.879870771248782	5.17750866512133	33.3573458569458	7.66876030474097e-09	6.80464123122738e-08
BCIN_13g05420	Uncharacterized	-1.22662316657604	3.204865237102	33.3495846054306	7.6994264141843e-09	6.82481597805194e-08
BCIN_12g03240	Uncharacterized	-1.80361802740902	5.31813943392488	33.2913182909058	7.93360350083055e-09	7.02515692712433e-08
BCIN_14g04190	Uncharacterized	-0.873310925226313	5.07056866674139	33.2498749005808	8.10449680636725e-09	7.16910627054501e-08
BCIN_02g07210	Uncharacterized	-0.998027062366744	6.88542374343605	33.2457757430466	8.12159891249754e-09	7.17685850511975e-08
BCIN_13g04700	Uncharacterized	1.5857178804261	5.25989909765684	33.2283427072697	8.19473598035346e-09	7.23406077773356e-08
BCIN_13g00370	Uncharacterized	-0.854152145345495	3.85242175845723	33.191582234422	8.35112697359866e-09	7.36456453501677e-08
BCIN_03g00890	Uncharacterized	-1.12702393293883	4.25545738648825	33.1874426431923	8.36892435532479e-09	7.3727054172242e-08
BCIN_05g06640	Uncharacterized	3.83489576885134	3.46315317209291	33.1702085993224	8.4434280382422e-09	7.43073467537327e-08
BCIN_06g01530	Uncharacterized	1.63752248789249	5.14810538366171	33.0499847795602	8.9819751904291e-09	7.89661496057439e-08
BCIN_06g01780	Uncharacterized	1.01175693175874	5.46238993483124	33.0164643116244	9.13817355728002e-09	8.02574079668461e-08
BCIN_04g04830	Uncharacterized	-1.10796640795864	3.5877393590047	33.0113196784884	9.16238611566183e-09	8.03880298649352e-08
BCIN_07g07130	Uncharacterized	7.98589561822767	3.13846644205747	33.0050439731952	9.19200893448907e-09	8.05658053962805e-08
BCIN_13g02430	CND16	0.955311123320121	9.30435579530505	32.9974169656646	9.22813937942867e-09	8.08001990221186e-08
BCIN_09g00600	Uncharacterized	1.24117563479751	7.08254388750235	32.9464144255215	9.47343046974454e-09	8.2863634200296e-08
BCIN_08g06350	Uncharacterized	1.07696901458748	6.08080094733319	32.9337627359561	9.53528159848704e-09	8.3319968241805e-08
BCIN_07g00310	Uncharacterized	-1.17752603364438	3.01153680282019	32.9204362572119	9.60086905435508e-09	8.38079918365458e-08
BCIN_12g00730	Uncharacterized	-0.837373937041071	5.39463377822196	32.9050265628881	9.67727276505626e-09	8.43893482156426e-08
BCIN_09g00870	Bcnew1	1.4429108466042	8.60711766825649	32.8995747187613	9.70444946384924e-09	8.4540684752379e-08
BCIN_08g05420	Uncharacterized	1.36240726756344	6.34662388254113	32.8683813470645	9.8614205964287e-09	8.5821281166291e-08
BCIN_06g06280	Uncharacterized	1.39690300086698	8.97959740143468	32.8386346625149	1.00134800404644e-08	8.70565885942194e-08
BCIN_04g04920	Bcnmt1	-1.4869971384131	9.28970198811723	32.8265726451063	1.0075805969116e-08	8.75100524482151e-08
BCIN_03g05720	Uncharacterized	2.84210868591722	5.55801706378272	32.7763194127177	1.03396797386878e-08	8.97113140230702e-08
BCIN_11g06440	Uncharacterized	-0.926012235683868	9.36520246077522	32.7707743730996	1.03692168391872e-08	8.98258256074058e-08
BCIN_16g02520	Uncharacterized	0.947669614132389	4.39744063871635	32.7699246614135	1.03737505116488e-08	8.98258256074058e-08
BCIN_01g00610	Uncharacterized	-0.779026794961413	5.23236685784253	32.7178449887706	1.06554473778332e-08	9.2172297066342e-08
BCIN_09g01300	Uncharacterized	2.91350005081428	4.74436481161368	32.6715197390624	1.09124511714486e-08	9.43006699123071e-08
BCIN_15g05550	Bcifa38	1.2091673247491	7.60503590751544	32.6482865410885	1.10436730813324e-08	9.53389109438595e-08
BCIN_05g03950	Bcvhc1	-0.804625420891984	5.2356876462561	32.6170202749356	1.1222764157277e-08	9.67879069155139e-08
BCIN_01g06850	Uncharacterized	-1.3367554591813	7.84623926477915	32.6012598990467	1.13141383093752e-08	9.74782666954879e-08
BCIN_06g02760	Uncharacterized	-0.968993392182066	8.783239703337	32.4119844386893	1.24714960653146e-08	1.07342166634163e-07
BCIN_10g01500	Uncharacterized	1.02515471361132	6.6975721020976	32.3641995127398	1.27819766776274e-08	1.09904568695643e-07
BCIN_12g04240	Bcdao1	-1.17226182819744	3.90394631077713	32.3339802918984	1.29823090221932e-08	1.11515702349318e-07
BCIN_11g06260	Uncharacterized	0.84034918410169	6.91661483775324	32.2688555938077	1.34247971674914e-08	1.15201624347556e-07
BCIN_15g01180	Uncharacterized	-1.19231744045192	10.0338735716186	32.1754142352303	1.40862005694324e-08	1.20756900698311e-07
BCIN_02g00013	Uncharacterized	3.27357015675908	6.91890252162006	32.1732860270648	1.41016388148526e-08	1.20768960477051e-07
BCIN_07g03000	Uncharacterized	-0.705864781103116	5.4596918319404	32.1319405523183	1.44049489215943e-08	1.23243931777497e-07
BCIN_04g00380	Uncharacterized	0.787275623307456	4.26009097174781	32.1281617931221	1.44329936784659e-08	1.23317033834744e-07
BCIN_05g05390	Uncharacterized	0.924151223483555	3.09770328746971	32.126929893527	1.44421482636716e-08	1.23317033834744e-07
BCIN_09g05630	Bclap2	-0.716797822859674	7.47475052627169	32.0687174960883	1.48814371659843e-08	1.26942051226587e-07
BCIN_13g01880	Bcfen2	-0.905017793966	3.45055361272953	32.0321363998173	1.5164312147601e-08	1.29226965004358e-07
BCIN_03g05600	Uncharacterized	-1.04399600566404	4.61872728947027	31.9811804844468	1.55673440714863e-08	1.32530297154582e-07
BCIN_16g01590	Uncharacterized	3.11877649049923	7.08140208625795	31.9627221911781	1.57159710529053e-08	1.3366340202802e-07
BCIN_04g05000	BcppoA90	-1.50391646325056	9.33161672108013	31.9539325675847	1.57872442235149e-08	1.3413702964639e-07
