Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_06g03070,Uncharacterized,1.24110036946101,6.78027479584455,24.4635314916602,7.5729762050441e-07,5.10885004333532e-06,UP
BCIN_08g04080,Uncharacterized,0.628066068648239,7.62709786002417,24.4485593131039,7.63205617503628e-07,5.14401781507731e-06,UP
BCIN_06g00510,Bhp3,2.74078780892198,3.27536350887655,24.3164526661382,8.1737919118262e-07,5.48766201131732e-06,UP
BCIN_06g04880,Bcopt1,0.872489231840488,7.39087922190309,24.3035398361384,8.22877020591777e-07,5.51167510990928e-06,UP
BCIN_09g03880,Uncharacterized,1.2290351263469,7.938185072429,24.2994882186283,8.2460968796714e-07,5.51898567988583e-06,UP
BCIN_10g03160,Uncharacterized,2.75769462019388,3.67515595421584,24.1419655973637,8.94887377857271e-07,5.94771865731084e-06,UP
BCIN_10g05750,Uncharacterized,1.02673121838514,8.44716702126399,24.1070785437395,9.11247162539837e-07,6.05177803084906e-06,UP
BCIN_05g00090,Uncharacterized,0.936915900418411,8.04479797625223,24.0390658176286,9.44008080131982e-07,6.25157176212319e-06,UP
BCIN_03g06200,Uncharacterized,1.11552228025876,7.93811084297757,23.9684317970822,9.79282607118855e-07,6.4637157971411e-06,UP
BCIN_09g07110,Uncharacterized,1.52712611252087,6.26821377091021,23.9435998554099,9.91995188489868e-07,6.54260734661478e-06,UP
BCIN_09g06700,Uncharacterized,1.46236287454302,3.93812260638144,23.9357735397534,9.96036027804031e-07,6.56422824755688e-06,UP
BCIN_12g06200,Uncharacterized,0.774591474016453,5.74094741100823,23.9217090778852,1.00333924267069e-06,6.60729981764853e-06,UP
BCIN_01g09380,Uncharacterized,1.33686398904075,3.93335444767986,23.8811533587179,1.02470058194543e-06,6.73766074011024e-06,UP
BCIN_06g00050,Uncharacterized,0.638895310817458,4.84396647159995,23.8536671066636,1.03943674380623e-06,6.8293374457559e-06,UP
BCIN_15g01910,Uncharacterized,1.11939544069674,5.50675212157843,23.6533870922517,1.15342718733027e-06,7.54946600863241e-06,UP
BCIN_09g02680,Uncharacterized,0.732866945727366,8.85795792389821,23.5234067121717,1.23403305726798e-06,8.06478551549394e-06,UP
BCIN_03g05080,Uncharacterized,0.821504350667311,3.67213656789811,23.5199658047323,1.23624197537113e-06,8.07309156450633e-06,UP
BCIN_07g06380,Uncharacterized,1.18069666883096,7.56050402135646,23.4376070376968,1.29031265808204e-06,8.40069670810294e-06,UP
BCIN_06g06930,Bcrad7,0.569229003429945,5.38514163645353,23.4205676566339,1.3017922368631e-06,8.46263276637516e-06,UP
BCIN_08g01040,Uncharacterized,0.659994284240319,6.84770531498657,23.3932815622024,1.32038884936559e-06,8.57704666150158e-06,UP
BCIN_17g00230,Uncharacterized,0.75519813876258,4.45466308764501,23.3524980951989,1.3486824143927e-06,8.75423042283409e-06,UP
BCIN_10g01280,Uncharacterized,1.375331415647,4.08606184043775,23.2852242167477,1.39668878178842e-06,9.04537271997963e-06,UP
BCIN_06g01430,Uncharacterized,1.0861512563696,6.36401892667268,23.1541254884258,1.49522072002844e-06,9.65443716225415e-06,UP
BCIN_02g07960,Bcrad54,0.617924586077281,4.78953432310952,23.1473236405438,1.50051904936865e-06,9.68138490098651e-06,UP
BCIN_04g06420,Uncharacterized,0.767745845188066,3.65365608836311,23.0559163675524,1.57357537702477e-06,1.01223940732827e-05,UP
BCIN_08g02140,Uncharacterized,0.726826181026517,8.47024044094394,23.049534409083,1.57880737283927e-06,1.0148465315928e-05,UP
BCIN_07g00420,Uncharacterized,0.673203118263299,5.22312720444074,23.0389569001575,1.58751737790128e-06,1.01892334612948e-05,UP
BCIN_12g06420,Uncharacterized,1.92790567194442,4.03636183330417,22.9857109210152,1.63210001426309e-06,1.04675743835785e-05,UP
BCIN_16g00310,Uncharacterized,1.19598582120987,7.39671650228774,22.971308735041,1.64437323555989e-06,1.05305955643333e-05,UP
BCIN_08g04940,Uncharacterized,0.759646161890824,4.08029753505672,22.9210004798129,1.68797586830513e-06,1.07937654520819e-05,UP
BCIN_14g03070,Uncharacterized,1.43842422643577,4.52720283193173,22.8757935016561,1.72814564156174e-06,1.10260559947531e-05,UP
BCIN_01g02840,Uncharacterized,1.1212904361786,4.9824951631688,22.8390914448718,1.7614624003597e-06,1.12054005025099e-05,UP
BCIN_15g04280,Uncharacterized,1.15653076799478,5.09561242079868,22.7383571746007,1.85625379070486e-06,1.17909788757171e-05,UP
BCIN_03g06290,Bchap5,0.666311570613856,7.10513178048771,22.7097076286778,1.88413606730596e-06,1.19504488808419e-05,UP
BCIN_03g00410,Uncharacterized,1.03755770571581,6.10226889032451,22.6302844790613,1.96364859763893e-06,1.24364411183799e-05,UP
BCIN_10g02030,Uncharacterized,0.678927119027416,5.6255459844655,22.6118156465991,1.98261549120071e-06,1.25473320093856e-05,UP
BCIN_06g05710,Uncharacterized,0.920179966036276,2.84281621179952,22.4682490266099,2.13646017898829e-06,1.34418952928013e-05,UP
BCIN_08g02210,Uncharacterized,0.585982490066106,4.54651769301313,22.3912714590472,2.22382382251288e-06,1.39711325842105e-05,UP
BCIN_01g07100,Bcctr1,2.8747118504668,2.73657113978869,22.3757402801209,2.24188038548156e-06,1.4050748549465e-05,UP
BCIN_16g03510,Uncharacterized,0.554669337921876,6.15196313560178,22.2905696184959,2.34354692007113e-06,1.46484446921221e-05,UP
BCIN_10g05430,Bcrps3,0.70697125116749,8.92736830141825,22.2656466946651,2.37416255435703e-06,1.48182865158455e-05,UP
BCIN_13g05150,Uncharacterized,0.910889526174814,11.0035314453936,22.2390556899306,2.40726984946363e-06,1.50031655281198e-05,UP
BCIN_16g02270,Uncharacterized,0.758525309891089,3.396136091738,22.2322362810213,2.41583476288052e-06,1.50456510883594e-05,UP
BCIN_16g01180,Bczrt3,1.06307627259323,6.05470443423158,22.1833554706847,2.47812872873484e-06,1.54030608473826e-05,UP
BCIN_01g04580,Uncharacterized,1.16752859700425,3.20376740488934,22.1633822705031,2.50404413284003e-06,1.55275993165376e-05,UP
BCIN_09g02300,Uncharacterized,2.11732271850738,3.44375513726686,22.0827810111591,2.61141715300421e-06,1.61352960774639e-05,UP
BCIN_05g00810,Bccdc20,0.703975516191235,7.54877259742512,22.0263640787515,2.6893097935605e-06,1.6604655231833e-05,UP
BCIN_07g05670,Bcnip7,0.863133766659974,5.34609521836238,22.0249670062061,2.6912679708567e-06,1.66048339965331e-05,UP
BCIN_08g05590,Bcsqt1,0.752227933819476,5.51218436900162,22.0003921940014,2.7259475783519e-06,1.68067555923172e-05,UP
BCIN_04g04290,Uncharacterized,0.973376308745249,9.72119434616738,21.9896611789169,2.74123132522906e-06,1.68888890595895e-05,UP
BCIN_11g01290,Uncharacterized,0.567173713473925,6.49167986200661,21.9777614789983,2.7582801328844e-06,1.69817718910845e-05,UP
BCIN_04g03810,Uncharacterized,0.885950870679135,2.88029194076447,21.9543263739792,2.79216750869072e-06,1.71781170459621e-05,UP
BCIN_09g06710,Uncharacterized,0.809198983621606,5.15349445004736,21.8705887312868,2.91670220535424e-06,1.79186694371763e-05,UP
BCIN_01g00870,Uncharacterized,1.36164530870311,5.87062057188859,21.8029609882823,3.02133504554658e-06,1.85090231021233e-05,UP
BCIN_12g05200,Uncharacterized,1.14220419888591,9.18288741476221,21.7860039670495,3.04815611184895e-06,1.86463963430589e-05,UP
BCIN_11g04480,Bcrpc10,0.619707823515119,5.77407355252107,21.7677821259096,3.07724410577372e-06,1.88109659221551e-05,UP
BCIN_03g05980,Uncharacterized,1.83311831589874,2.01082396480535,21.7149992556941,3.16308421236647e-06,1.9308273628254e-05,UP
BCIN_03g02470,Bcbet5,0.711079596746702,3.8704790181453,21.6786659795338,3.22356475466634e-06,1.96635165438789e-05,UP
BCIN_12g02690,Uncharacterized,0.997762063448334,2.31604299436246,21.5692866346452,3.41273389340225e-06,2.07384913388164e-05,UP
BCIN_13g05240,Bcyra1,0.573848355956186,8.13412959803102,21.5684352977062,3.41424912595596e-06,2.07384913388164e-05,UP
BCIN_04g06570,Bcmet6,0.740856771788379,8.99938943708992,21.540474380845,3.4643916789034e-06,2.10282222710307e-05,UP
BCIN_01g00560,Uncharacterized,0.604421606722137,4.03499830010179,21.4948395004329,3.54782125068304e-06,2.15042940173443e-05,UP
BCIN_09g05020,Bcgad1,1.77229392035424,5.55637671573323,21.4817212026045,3.57217505356576e-06,2.16214561786501e-05,UP
BCIN_12g06060,Uncharacterized,0.92923368982818,2.30909414558732,21.4827029946112,3.570346587201e-06,2.16214561786501e-05,UP
BCIN_02g01350,Uncharacterized,0.808575172715442,3.94414343282476,21.4232518255628,3.68277845007486e-06,2.22439818384522e-05,UP
BCIN_10g01960,Uncharacterized,1.17468571480525,2.69349663329376,21.4152028123829,3.6982710751545e-06,2.23218928077523e-05,UP
BCIN_04g06550,Uncharacterized,0.817432006390388,2.94561160592255,21.4035104759094,3.72089289380618e-06,2.24426945599088e-05,UP
BCIN_05g03410,Uncharacterized,1.18333127564842,3.51464360007617,21.3808091906254,3.76521162043604e-06,2.26941011324181e-05,UP
BCIN_15g04430,Uncharacterized,0.883701603488939,5.46066144727746,21.3692430444062,3.78799499951831e-06,2.27994915810168e-05,UP
BCIN_04g05420,Uncharacterized,1.08176385783764,4.47945835599804,21.3432130142634,3.83977712119815e-06,2.30950116576886e-05,UP
BCIN_05g04280,Uncharacterized,1.04822175757786,5.5633653283543,21.3329578202064,3.86037252787636e-06,2.31864803541046e-05,UP
BCIN_08g01770,Uncharacterized,2.23018022680724,2.32013652165635,21.3089092577091,3.90910484544532e-06,2.34464567280473e-05,UP
BCIN_05g02620,Uncharacterized,0.78489798242321,3.40191209534331,21.2618432471179,4.00627370192067e-06,2.39958230705854e-05,UP
BCIN_06g03600,Uncharacterized,1.46505587528605,2.15063059045108,21.238380290661,4.05561513874354e-06,2.42744641857897e-05,UP
BCIN_12g03550,Bcspl2,0.929852070505828,2.23119221793408,21.2000205869553,4.13760068605443e-06,2.47307841006045e-05,UP
BCIN_01g04900,gstII,0.817237233147237,7.77987615239936,21.1918960919932,4.15517734666402e-06,2.4818606122649e-05,UP
BCIN_09g03390,Uncharacterized,0.676023297611704,7.84357576570823,21.1864059284041,4.16709725849824e-06,2.48725423744066e-05,UP
BCIN_16g00770,Uncharacterized,0.946269438465168,3.19909892592866,21.1766256764335,4.18841662778416e-06,2.49651675313977e-05,UP
BCIN_06g00800,Uncharacterized,0.528963430099077,5.58101524065177,21.164052092009,4.21598590445824e-06,2.50947376761218e-05,UP
BCIN_15g03820,Uncharacterized,1.5024821186325,2.74033234164624,21.1413315047497,4.26626653398186e-06,2.53764727422128e-05,UP
BCIN_07g05880,Bcvel4,0.796354351733742,5.0657307574545,21.1313681745861,4.28850475472229e-06,2.54911328894301e-05,UP
BCIN_11g02650,Bcnrps8,1.46127888081075,6.76148348287435,21.1254034779154,4.30187362652017e-06,2.55353284851442e-05,UP
BCIN_02g04410,Uncharacterized,0.632162821928003,4.83156069177048,21.07950756642,4.40615051675508e-06,2.60989200366796e-05,UP
BCIN_05g04530,Uncharacterized,0.618232387882843,6.33808120935888,21.0765217631757,4.41302157635227e-06,2.61050699021746e-05,UP
BCIN_08g04050,Uncharacterized,0.726302169903886,6.92341266758208,21.0557608355498,4.46109577031699e-06,2.63532266953455e-05,UP
BCIN_16g00500,Bcfmn1,0.616183830048043,5.42806284950603,21.0277430767222,4.52680827800628e-06,2.66864649649315e-05,UP
BCIN_01g01190,Bcap3,0.802081545624584,8.5800824029784,20.9552661327829,4.70133705084069e-06,2.76585153770238e-05,UP
BCIN_07g06240,Uncharacterized,1.34750955980544,3.21622367173176,20.8941633284467,4.85371284580242e-06,2.85354552348507e-05,UP
BCIN_08g01570,Uncharacterized,0.836570027697175,4.58607089796019,20.8614839686827,4.93723169812547e-06,2.89671119466707e-05,UP
BCIN_07g01290,Uncharacterized,0.697858452323068,8.59258103306765,20.8509585288796,4.96443753920249e-06,2.91068895775994e-05,UP
BCIN_10g02140,Uncharacterized,0.766207827605505,9.06744155221182,20.8421748234624,4.98725653384507e-06,2.92207739869329e-05,UP
BCIN_03g07080,Uncharacterized,1.06756224207488,7.8739604897955,20.8261369470653,5.02919289932549e-06,2.94464376084996e-05,UP
BCIN_07g00730,Uncharacterized,0.744860278663641,7.42216604353727,20.8029267042354,5.09051131949815e-06,2.97852011739773e-05,UP
BCIN_01g03540,Uncharacterized,1.33896984521742,8.65004944004188,20.7409570674975,5.25792839960429e-06,3.07438788963275e-05,UP
BCIN_15g01210,Bctlg1,0.672282164758039,5.37561640968643,20.6776517715475,5.43466196698005e-06,3.17341489483021e-05,UP
BCIN_01g09690,Bcfun30,0.523079917700665,5.0606874208109,20.5957069888968,5.67231699692876e-06,3.30769867158305e-05,UP
BCIN_04g01440,Bcice2,0.513789386063357,6.04985478429968,20.5856321907991,5.70224685095537e-06,3.32290038227305e-05,UP
BCIN_03g06810,Uncharacterized,0.789951156288718,8.43109327688046,20.5567917141776,5.78880436931504e-06,3.36650264910098e-05,UP
BCIN_06g06730,Uncharacterized,1.12853764974059,4.48857336643807,20.5495941343459,5.81061097293987e-06,3.37462406505354e-05,UP
BCIN_10g06090,Uncharacterized,0.829824259041613,3.66361111038624,20.4631100680515,6.07917111526225e-06,3.52346301609846e-05,UP
BCIN_06g05340,Uncharacterized,1.00512208909148,3.98568508498106,20.4559753270023,6.10187537395514e-06,3.53424235152301e-05,UP
BCIN_06g07190,Uncharacterized,1.13784388693778,5.14175171593587,20.4268154347287,6.19555655435179e-06,3.58127301969818e-05,UP
BCIN_07g06080,Uncharacterized,1.46860847473404,2.92025659289986,20.403205282613,6.27246493414454e-06,3.62329568377061e-05,UP
BCIN_13g05720,Bcprd1,1.53471564162726,9.27033796537544,20.3972511600576,6.29201090408987e-06,3.63214874926234e-05,UP
BCIN_06g03040,Uncharacterized,0.506098374558364,4.74462733541297,20.3950729529388,6.29917670469011e-06,3.63384811643886e-05,UP
BCIN_03g06360,Uncharacterized,1.00567095011592,7.63597664211419,20.2808310744378,6.68671703115961e-06,3.83172926013254e-05,UP
BCIN_07g06750,Uncharacterized,0.949732687127576,4.63145439373382,20.2549289867853,6.7778613912733e-06,3.87879341720008e-05,UP
BCIN_07g01340,Uncharacterized,0.756639270410233,5.76588776182629,20.2183663885251,6.90864469656855e-06,3.94315019253087e-05,UP
BCIN_07g02890,Uncharacterized,0.962458692389292,2.89719808045896,20.1620831374773,7.11493694938213e-06,4.05820161188416e-05,UP
BCIN_11g05480,Uncharacterized,0.802243592908955,4.50756041900384,20.158921917664,7.12670532805801e-06,4.06222203699306e-05,UP
BCIN_06g06330,Bcrpp0,0.690164942013369,9.49913138694091,20.1487409856545,7.16473918918638e-06,4.08119855733469e-05,UP
BCIN_09g02430,Uncharacterized,0.81309390505064,7.58162210529195,20.0756058572628,7.44401312523316e-06,4.23187721062627e-05,UP
BCIN_09g05930,Uncharacterized,0.965505174757552,7.36018522682299,20.0436326845372,7.56951453310577e-06,4.29754693841961e-05,UP
BCIN_15g03340,Uncharacterized,0.783032664125122,5.84359796408399,20.0197389260248,7.66468744163024e-06,4.34871224852416e-05,UP
BCIN_05g04080,Uncharacterized,0.892792303447305,4.09403099665804,19.9722605691402,7.85738193503309e-06,4.45217158096312e-05,UP
BCIN_13g05860,Uncharacterized,1.14042928189644,3.23112749490065,19.9490176285733,7.95348094547102e-06,4.50365858537296e-05,UP
BCIN_12g03180,Bccpr1,0.566056830135985,8.64910985374548,19.9284035748634,8.03969758048075e-06,4.5494856722681e-05,UP
BCIN_16g01200,Bcnuc1,0.509353073158856,4.77318434150745,19.8784073879401,8.25272043384909e-06,4.66083758360493e-05,UP
BCIN_11g02630,Uncharacterized,1.46208767076042,10.9487681724943,19.8579208562348,8.34163741694326e-06,4.70796545886102e-05,UP
BCIN_10g01050,Uncharacterized,0.736329945199812,7.76251762054296,19.8394231703689,8.42274829249371e-06,4.75062873876104e-05,UP
BCIN_04g02310,Uncharacterized,0.831076275343374,3.14982934342154,19.7432943010947,8.85719198688365e-06,4.97609996286603e-05,UP
BCIN_06g06090,Uncharacterized,1.09356703504882,3.33414897562526,19.716766703155,8.98099350135069e-06,5.04236210477008e-05,UP
BCIN_12g01750,Uncharacterized,0.954433138654753,2.41226424172859,19.6845030286467,9.13390864605116e-06,5.11819998154703e-05,UP
BCIN_08g04780,Uncharacterized,0.590674606843875,7.54537932494432,19.6007297704393,9.54327399268024e-06,5.3406345419375e-05,UP
BCIN_01g07720,Uncharacterized,0.711396604167434,7.9614548493481,19.5889053057654,9.60252027159116e-06,5.37029837411209e-05,UP
BCIN_05g05820,Uncharacterized,0.620226719348155,9.53485232222491,19.5794365126757,9.65022966205354e-06,5.3899757755545e-05,UP
BCIN_08g06330,Uncharacterized,0.841675070523378,2.42825706198795,19.5517988461953,9.79085014826155e-06,5.46142885457467e-05,UP
BCIN_11g01720,Bcltf3,0.963402846475836,7.18277288839312,19.5028550821379,1.00449432597893e-05,5.58506632022008e-05,UP
BCIN_01g05790,BcniiA,1.62462377090439,2.73243335982543,19.4786304749832,1.01731451839175e-05,5.65269597146403e-05,UP
BCIN_06g02390,Uncharacterized,0.520240507499587,7.19338551039357,19.4274344797691,1.0449516673536e-05,5.79130650412908e-05,UP
BCIN_08g04060,Uncharacterized,1.03618245616062,7.71584945713179,19.4020141670514,1.05895317389544e-05,5.85623348620901e-05,UP
BCIN_10g03570,Uncharacterized,0.571081425335257,5.35051936787749,19.3985051247034,1.06090069471941e-05,5.85846114193268e-05,UP
BCIN_08g01600,Uncharacterized,0.76048405336422,5.97986657191893,19.3832330519672,1.06941867955633e-05,5.90031190701369e-05,UP
BCIN_12g03990,Uncharacterized,0.652356530721349,4.10212547808508,19.3244120602084,1.1028726182069e-05,6.06932520774091e-05,UP
BCIN_04g03360,Uncharacterized,1.10527006612369,5.09553692391647,19.2722062682606,1.13344351936604e-05,6.22562116859191e-05,UP
BCIN_14g04790,Uncharacterized,0.630278543381818,9.37195750804764,19.2583196153621,1.14171765149209e-05,6.26706876683192e-05,UP
BCIN_03g04010,Bccel5A,0.910883256307555,6.03468804134889,19.235563558059,1.15540781273036e-05,6.33413697080906e-05,UP
BCIN_11g03620,Uncharacterized,0.521008555929103,6.1815389111453,19.2143796328202,1.16830028975041e-05,6.4007387612233e-05,UP
BCIN_05g07230,Uncharacterized,1.13860230415862,8.57821795120593,19.1634277073004,1.19990422482132e-05,6.5655280756752e-05,UP
BCIN_11g02700,Bcpks4,1.25411883462763,8.35821506353378,19.1157003883495,1.23028641123803e-05,6.71895630807471e-05,UP
BCIN_01g03370,Uncharacterized,1.72478292919208,4.11353659478795,19.0903465926882,1.24673908129278e-05,6.80017951374333e-05,UP
BCIN_01g05590,Uncharacterized,0.899308877627408,10.1963030696902,19.0639077316805,1.26413127290853e-05,6.88785195065035e-05,UP
BCIN_12g02800,Bcsen34,0.583465237441366,4.92580272462009,19.0459368406583,1.27609189891869e-05,6.9382962564707e-05,UP
BCIN_03g06970,Uncharacterized,0.620770061792891,9.40004240337676,19.0253708870717,1.28991920038783e-05,7.00462748122272e-05,UP
BCIN_05g06100,Uncharacterized,0.560714858674886,5.17811778351368,19.0156928997071,1.29647805852509e-05,7.03137154992153e-05,UP
BCIN_07g05300,Uncharacterized,1.81847141296768,4.37762308715829,18.9055765085214,1.37350580368194e-05,7.43039877579541e-05,UP
BCIN_15g03380,Uncharacterized,2.49043587689656,2.44361823152514,18.8536302659494,1.41142224671317e-05,7.62114885662499e-05,UP
BCIN_14g01240,Uncharacterized,0.677920147815438,6.59250534320861,18.8330419148644,1.4267393425308e-05,7.68938354487324e-05,UP
BCIN_14g03150,Uncharacterized,1.02063826173639,3.67645694764272,18.8265687942766,1.43158955516909e-05,7.71069543262852e-05,UP
BCIN_06g01880,Uncharacterized,1.29927565753399,2.84699899543073,18.7299251420075,1.50600420963387e-05,8.10028089228386e-05,UP
BCIN_08g00330,Uncharacterized,1.10782536637556,6.25529321909308,18.727797318504,1.50768560351327e-05,8.10028089228386e-05,UP
BCIN_16g01510,Uncharacterized,1.67650284790727,3.16526807600293,18.7287037646111,1.50696910462665e-05,8.10028089228386e-05,UP
BCIN_03g06600,Uncharacterized,1.33004135030112,10.7972825892969,18.6776513052738,1.54786114583579e-05,8.30576114850915e-05,UP
BCIN_01g00640,Uncharacterized,1.01974525979078,2.78809321389762,18.6453029104312,1.57434656246646e-05,8.43736043782618e-05,UP
BCIN_06g00360,Uncharacterized,0.691949959547476,4.60071440714784,18.6333342190175,1.58426094893127e-05,8.48521094427597e-05,UP
